
t/1	ANGLE/1
1.264000000E1	7.898908933E1
1.268000000E1	8.741002440E1
1.272000000E1	9.333526281E1
1.276000000E1	9.600995640E1
1.280000000E1	9.654812295E1
1.284000000E1	9.847483218E1
1.288000000E1	9.955190144E1
1.292000000E1	9.940222763E1
1.296000000E1	9.886563719E1
1.300000000E1	9.837938121E1
1.304000000E1	9.742792565E1
1.308000000E1	9.637849485E1
1.312000000E1	9.544590955E1
1.316000000E1	9.427764884E1
1.320000000E1	9.294148716E1
1.324000000E1	9.148896206E1
1.328000000E1	8.985860207E1
1.332000000E1	8.764240568E1
1.336000000E1	8.536529362E1
1.340000000E1	8.293135558E1
1.344000000E1	8.033975814E1
1.348000000E1	7.758131491E1
1.352000000E1	7.426206672E1
1.356000000E1	7.050308377E1
1.360000000E1	6.644857559E1
1.364000000E1	6.235744105E1
1.368000000E1	5.846414661E1
1.372000000E1	5.462113861E1
1.376000000E1	5.065945132E1
1.380000000E1	4.694607230E1
1.384000000E1	4.401313488E1
1.388000000E1	4.156765545E1
1.392000000E1	3.946952859E1
1.396000000E1	3.790410755E1
1.400000000E1	3.714250764E1
1.404000000E1	3.694330881E1
1.408000000E1	3.709498385E1
1.412000000E1	3.741762446E1
1.416000000E1	3.783752112E1
1.420000000E1	3.804890056E1
1.424000000E1	3.801702830E1
1.428000000E1	3.824208864E1
1.432000000E1	3.842432387E1
1.436000000E1	3.895153748E1
1.440000000E1	3.988022477E1
1.444000000E1	4.145526585E1
1.448000000E1	4.326504215E1
1.452000000E1	4.571532995E1
1.456000000E1	4.883714863E1
1.460000000E1	5.266879923E1
1.464000000E1	5.744002179E1
1.468000000E1	6.298493254E1
1.472000000E1	6.981956937E1
1.476000000E1	7.775980661E1
1.480000000E1	8.602631550E1
1.484000000E1	9.264939264E1
1.488000000E1	9.585992515E1
1.492000000E1	9.635526905E1
1.496000000E1	9.776637399E1
1.500000000E1	9.875727752E1
1.504000000E1	9.833474683E1
1.508000000E1	9.742471415E1
1.512000000E1	9.647808853E1
1.516000000E1	9.535933958E1
1.520000000E1	9.398441679E1
1.524000000E1	9.249254771E1
1.528000000E1	9.089648661E1
1.532000000E1	8.894731980E1
1.536000000E1	8.710774383E1
1.540000000E1	8.478833326E1
1.544000000E1	8.210828529E1
1.548000000E1	7.932059511E1
1.552000000E1	7.619540878E1
1.556000000E1	7.299298529E1
1.560000000E1	6.971319634E1
1.564000000E1	6.628290846E1
1.568000000E1	6.295868539E1
1.572000000E1	5.965270906E1
1.576000000E1	5.645880401E1
1.580000000E1	5.343623460E1
1.584000000E1	5.054816449E1
1.588000000E1	4.760798305E1
1.592000000E1	4.492077455E1
1.596000000E1	4.273728318E1
1.600000000E1	4.081948893E1
1.604000000E1	3.954909940E1
1.608000000E1	3.892488585E1
1.612000000E1	3.889552617E1
1.616000000E1	3.946176587E1
1.620000000E1	4.041305281E1
1.624000000E1	4.121896282E1
1.628000000E1	4.181482367E1
1.632000000E1	4.226257245E1
1.636000000E1	4.252942307E1
1.640000000E1	4.285368569E1
1.644000000E1	4.327118729E1
1.648000000E1	4.393323061E1
1.652000000E1	4.480872838E1
1.656000000E1	4.622086674E1
1.660000000E1	4.816930358E1
1.664000000E1	5.056923004E1
1.668000000E1	5.382698485E1
1.672000000E1	5.814442459E1
1.676000000E1	6.366644518E1
1.680000000E1	7.039212396E1
1.684000000E1	7.783105991E1
1.688000000E1	8.525894257E1
1.692000000E1	9.132512801E1
1.696000000E1	9.494578299E1
1.700000000E1	9.613790836E1
1.704000000E1	9.672239526E1
1.708000000E1	9.796456335E1
1.712000000E1	9.800499900E1
1.716000000E1	9.729496666E1
1.720000000E1	9.643555981E1
1.724000000E1	9.587877702E1
1.728000000E1	9.496698146E1
1.732000000E1	9.380040632E1
1.736000000E1	9.264355430E1
1.740000000E1	9.134598196E1
1.744000000E1	8.999445589E1
1.748000000E1	8.819374956E1
1.752000000E1	8.617961658E1
1.756000000E1	8.384641361E1
1.760000000E1	8.145707797E1
1.764000000E1	7.881248295E1
1.768000000E1	7.587698714E1
1.772000000E1	7.267317425E1
1.776000000E1	6.939351273E1
1.780000000E1	6.616363276E1
1.784000000E1	6.285227297E1
1.788000000E1	5.968189624E1
1.792000000E1	5.643359062E1
1.796000000E1	5.358114020E1
1.800000000E1	5.069642640E1
1.804000000E1	4.762745962E1
1.808000000E1	4.469583102E1
1.812000000E1	4.186683348E1
1.816000000E1	3.970971736E1
1.820000000E1	3.804076922E1
1.824000000E1	3.666064699E1
1.828000000E1	3.569858819E1
1.832000000E1	3.533257510E1
1.836000000E1	3.535095478E1
1.840000000E1	3.548687690E1
1.844000000E1	3.552298605E1
1.848000000E1	3.583895115E1
1.852000000E1	3.616431404E1
1.856000000E1	3.664781116E1
1.860000000E1	3.737034775E1
1.864000000E1	3.833355114E1
1.868000000E1	3.961216847E1
1.872000000E1	4.155442712E1
1.876000000E1	4.433677506E1
1.880000000E1	4.836700780E1
1.884000000E1	5.369218261E1
1.888000000E1	5.994661491E1
1.892000000E1	6.696033426E1
1.896000000E1	7.426541902E1
1.900000000E1	8.187190321E1
1.904000000E1	8.904444626E1
1.908000000E1	9.466755220E1
1.912000000E1	9.703653016E1
1.916000000E1	9.706433148E1
1.920000000E1	9.876655357E1
1.924000000E1	9.921062835E1
1.928000000E1	9.855430146E1
1.932000000E1	9.751051384E1
1.936000000E1	9.654595042E1
1.940000000E1	9.518202357E1
1.944000000E1	9.334982387E1
1.948000000E1	9.159191941E1
1.952000000E1	8.951517890E1
1.956000000E1	8.725420456E1
1.960000000E1	8.475549134E1
1.964000000E1	8.205343877E1
1.968000000E1	7.920803343E1
1.972000000E1	7.621924584E1
1.976000000E1	7.327770131E1
1.980000000E1	7.004977434E1
1.984000000E1	6.674476565E1
1.988000000E1	6.329969031E1
1.992000000E1	5.975402591E1
1.996000000E1	5.639446430E1
2.000000000E1	5.300427476E1
2.004000000E1	4.950923709E1
2.008000000E1	4.642080316E1
2.012000000E1	4.363319746E1
2.016000000E1	4.113738956E1
2.020000000E1	3.890602497E1
2.024000000E1	3.685962683E1
2.028000000E1	3.501447296E1
2.032000000E1	3.357559574E1
2.036000000E1	3.267014245E1
2.040000000E1	3.211766766E1
2.044000000E1	3.183447432E1
2.048000000E1	3.160520102E1
2.052000000E1	3.168311283E1
2.056000000E1	3.195760670E1
2.060000000E1	3.222826472E1
2.064000000E1	3.260432480E1
2.068000000E1	3.320614976E1
2.072000000E1	3.401241742E1
2.076000000E1	3.542693369E1
2.080000000E1	3.736594623E1
2.084000000E1	4.020475347E1
2.088000000E1	4.403286138E1
2.092000000E1	4.902876141E1
2.096000000E1	5.517502576E1
2.100000000E1	6.210130550E1
2.104000000E1	6.924137015E1
2.108000000E1	7.641227275E1
2.112000000E1	8.332413997E1
2.116000000E1	8.972489866E1
2.120000000E1	9.433146902E1
2.124000000E1	9.586950266E1
2.128000000E1	9.626683247E1
2.132000000E1	9.756187549E1
2.136000000E1	9.740957776E1
2.140000000E1	9.659908480E1
2.144000000E1	9.536709972E1
2.148000000E1	9.389190253E1
2.152000000E1	9.189594984E1
2.156000000E1	8.955709817E1
2.160000000E1	8.715156693E1
2.164000000E1	8.471714546E1
2.168000000E1	8.222018937E1
2.172000000E1	7.970309825E1
2.176000000E1	7.732499799E1
2.180000000E1	7.472763577E1
2.184000000E1	7.208107728E1
2.188000000E1	6.923419026E1
2.192000000E1	6.600694025E1
2.196000000E1	6.264589572E1
2.200000000E1	5.912886935E1
2.204000000E1	5.595075582E1
2.208000000E1	5.284299094E1
2.212000000E1	4.982412507E1
2.216000000E1	4.694982512E1
2.220000000E1	4.429102835E1
2.224000000E1	4.178498661E1
2.228000000E1	3.961012754E1
2.232000000E1	3.776944293E1
2.236000000E1	3.651465220E1
2.240000000E1	3.570847327E1
2.244000000E1	3.527638021E1
2.248000000E1	3.515975230E1
2.252000000E1	3.545972405E1
2.256000000E1	3.610756102E1
2.260000000E1	3.678918818E1
2.264000000E1	3.724621918E1
2.268000000E1	3.782289271E1
2.272000000E1	3.812018918E1
2.276000000E1	3.870069143E1
2.280000000E1	3.917494052E1
2.284000000E1	3.978040553E1
2.288000000E1	4.057398799E1
2.292000000E1	4.167348471E1
2.296000000E1	4.331266570E1
2.300000000E1	4.578852225E1
2.304000000E1	4.913659637E1
2.308000000E1	5.361537870E1
2.312000000E1	5.887091284E1
2.316000000E1	6.504256080E1
2.320000000E1	7.196522037E1
2.324000000E1	7.952010966E1
2.328000000E1	8.670947538E1
2.332000000E1	9.236164018E1
2.336000000E1	9.546032587E1
2.340000000E1	9.619663451E1
2.344000000E1	9.701279033E1
2.348000000E1	9.754089099E1
2.352000000E1	9.677585009E1
2.356000000E1	9.520307905E1
2.360000000E1	9.350119776E1
2.364000000E1	9.144539063E1
2.368000000E1	8.874439422E1
2.372000000E1	8.581753940E1
2.376000000E1	8.263282747E1
2.380000000E1	7.948769689E1
2.384000000E1	7.619961234E1
2.388000000E1	7.284993314E1
2.392000000E1	6.940472095E1
2.396000000E1	6.567122343E1
2.400000000E1	6.210478847E1
2.404000000E1	5.844219329E1
2.408000000E1	5.479020095E1
2.412000000E1	5.117873148E1
2.416000000E1	4.760790025E1
2.420000000E1	4.438282777E1
2.424000000E1	4.178104995E1
2.428000000E1	3.949784809E1
2.432000000E1	3.747600470E1
2.436000000E1	3.580233944E1
2.440000000E1	3.435870406E1
2.444000000E1	3.331422583E1
