
t/1	ANGLE/1
1.256000000E1	-1.625654806E2
1.260000000E1	-1.626308551E2
1.264000000E1	-1.622416500E2
1.268000000E1	-1.618041519E2
1.272000000E1	-1.616899028E2
1.276000000E1	-1.605058002E2
1.280000000E1	-1.589224568E2
1.284000000E1	-1.562690531E2
1.288000000E1	-1.529094037E2
1.292000000E1	-1.482542722E2
1.296000000E1	-1.443221918E2
1.300000000E1	-1.366602599E2
1.304000000E1	-1.367461428E2
1.308000000E1	-1.327477348E2
1.312000000E1	-1.276577377E2
1.316000000E1	-1.235099191E2
1.320000000E1	-1.179873431E2
1.324000000E1	-1.132249767E2
1.328000000E1	-1.089420245E2
1.332000000E1	-1.052415916E2
1.336000000E1	-1.028370551E2
1.340000000E1	-1.011533192E2
1.344000000E1	-9.969181883E1
1.348000000E1	-9.887847485E1
1.352000000E1	-9.823517749E1
1.356000000E1	-9.742982731E1
1.360000000E1	-9.693737030E1
1.364000000E1	-9.639604757E1
1.368000000E1	-9.624474021E1
1.372000000E1	-9.651405747E1
1.376000000E1	-9.707274108E1
1.380000000E1	-9.782036794E1
1.384000000E1	-9.862005573E1
1.388000000E1	-9.974425608E1
1.392000000E1	-1.011300458E2
1.396000000E1	-1.029490691E2
1.400000000E1	-1.048489049E2
1.404000000E1	-1.069308694E2
1.408000000E1	-1.086457865E2
1.412000000E1	-1.098237953E2
1.416000000E1	-1.114018350E2
1.420000000E1	-1.150181380E2
1.424000000E1	-1.150220827E2
1.428000000E1	-1.182518464E2
1.432000000E1	-1.248058191E2
1.436000000E1	-1.339188805E2
1.440000000E1	-1.454525241E2
1.444000000E1	-1.545600987E2
1.448000000E1	-1.604501538E2
1.452000000E1	-1.625311081E2
1.456000000E1	-1.626456452E2
1.460000000E1	-1.626100748E2
1.464000000E1	-1.621433257E2
1.468000000E1	-1.618502276E2
1.472000000E1	-1.623071766E2
1.476000000E1	-1.623781542E2
1.480000000E1	-1.622592765E2
1.484000000E1	-1.619408868E2
1.488000000E1	-1.607454920E2
1.492000000E1	-1.586934951E2
1.496000000E1	-1.558900707E2
1.500000000E1	-1.528425435E2
1.504000000E1	-1.487281245E2
1.508000000E1	-1.426242049E2
1.512000000E1	-1.368356766E2
1.516000000E1	-1.302616976E2
1.520000000E1	-1.242502374E2
1.524000000E1	-1.183072241E2
1.528000000E1	-1.122317945E2
1.532000000E1	-1.072602508E2
1.536000000E1	-1.039070161E2
1.540000000E1	-1.010385487E2
1.544000000E1	-9.826513980E1
1.548000000E1	-9.624534035E1
1.552000000E1	-9.510734813E1
1.556000000E1	-9.415593985E1
1.560000000E1	-9.320286002E1
1.564000000E1	-9.324707014E1
1.568000000E1	-9.353906200E1
1.572000000E1	-9.355576286E1
1.576000000E1	-9.417260542E1
1.580000000E1	-9.417923053E1
1.584000000E1	-9.429723446E1
1.588000000E1	-9.517582685E1
1.592000000E1	-9.536413432E1
1.596000000E1	-9.617987582E1
1.600000000E1	-9.694332372E1
1.604000000E1	-9.866293770E1
1.608000000E1	-1.010017663E2
1.612000000E1	-1.046238963E2
1.616000000E1	-1.099319540E2
1.620000000E1	-1.168990429E2
1.624000000E1	-1.245223758E2
1.628000000E1	-1.321130162E2
1.632000000E1	-1.392578757E2
1.636000000E1	-1.482876679E2
1.640000000E1	-1.565113887E2
1.644000000E1	-1.621152167E2
1.648000000E1	-1.629534614E2
1.652000000E1	-1.625235882E2
1.656000000E1	-1.618938036E2
1.660000000E1	-1.614074891E2
1.664000000E1	-1.613172437E2
1.668000000E1	-1.612791977E2
1.672000000E1	-1.609281599E2
1.676000000E1	-1.589691813E2
1.680000000E1	-1.556542279E2
1.684000000E1	-1.506404156E2
1.688000000E1	-1.451912307E2
1.692000000E1	-1.382917677E2
1.696000000E1	-1.311474682E2
1.700000000E1	-1.248782658E2
1.704000000E1	-1.182840967E2
1.708000000E1	-1.129916027E2
1.712000000E1	-1.078076745E2
1.716000000E1	-1.049841626E2
1.720000000E1	-1.025208860E2
1.724000000E1	-1.000670478E2
1.728000000E1	-9.854127506E1
1.732000000E1	-9.806532892E1
1.736000000E1	-9.733304799E1
1.740000000E1	-9.715152867E1
1.744000000E1	-9.671330815E1
1.748000000E1	-9.678670785E1
1.752000000E1	-9.655442306E1
1.756000000E1	-9.654832424E1
1.760000000E1	-9.658620060E1
1.764000000E1	-9.666827177E1
1.768000000E1	-9.715700619E1
1.772000000E1	-9.803991672E1
1.776000000E1	-9.887291458E1
1.780000000E1	-1.002890088E2
1.784000000E1	-1.028728937E2
1.788000000E1	-1.055525292E2
1.792000000E1	-1.090223597E2
1.796000000E1	-1.132321759E2
1.800000000E1	-1.174551944E2
1.804000000E1	-1.232015633E2
1.808000000E1	-1.322404440E2
1.812000000E1	-1.418516213E2
1.816000000E1	-1.520994266E2
1.820000000E1	-1.608905715E2
1.824000000E1	-1.637146432E2
1.828000000E1	-1.620668407E2
1.832000000E1	-1.605707291E2
1.836000000E1	-1.599085993E2
1.840000000E1	-1.597469701E2
1.844000000E1	-1.594235376E2
1.848000000E1	-1.596356222E2
1.852000000E1	-1.596125885E2
1.856000000E1	-1.588623551E2
1.860000000E1	-1.575868927E2
1.864000000E1	-1.550532869E2
1.868000000E1	-1.516064034E2
1.872000000E1	-1.471881628E2
1.876000000E1	-1.424623370E2
1.880000000E1	-1.307110088E2
1.884000000E1	-1.314536665E2
1.888000000E1	-1.258013622E2
1.892000000E1	-1.203048316E2
1.896000000E1	-1.161443826E2
1.900000000E1	-1.118941588E2
1.904000000E1	-1.078612601E2
1.908000000E1	-1.047906113E2
1.912000000E1	-1.019066990E2
1.916000000E1	-9.959046795E1
1.920000000E1	-9.708310758E1
1.924000000E1	-9.451102501E1
1.928000000E1	-9.253337276E1
1.932000000E1	-9.141081632E1
1.936000000E1	-9.073211595E1
1.940000000E1	-9.038967722E1
1.944000000E1	-9.069995912E1
1.948000000E1	-9.085876102E1
1.952000000E1	-9.182332293E1
1.956000000E1	-9.281565039E1
1.960000000E1	-9.410447383E1
1.964000000E1	-9.598533870E1
1.968000000E1	-9.802817699E1
1.972000000E1	-1.006347844E2
1.976000000E1	-1.032824106E2
1.980000000E1	-1.073519234E2
1.984000000E1	-1.126853951E2
1.988000000E1	-1.183052357E2
1.992000000E1	-1.253242296E2
1.996000000E1	-1.328235248E2
2.000000000E1	-1.394871995E2
2.004000000E1	-1.461238596E2
2.008000000E1	-1.529431644E2
2.012000000E1	-1.626220882E2
2.016000000E1	-1.609067520E2
2.020000000E1	-1.609410700E2
2.024000000E1	-1.611724431E2
2.028000000E1	-1.610256437E2
2.032000000E1	-1.603014425E2
2.036000000E1	-1.602261110E2
2.040000000E1	-1.604310115E2
2.044000000E1	-1.601383874E2
2.048000000E1	-1.600276978E2
2.052000000E1	-1.598518881E2
2.056000000E1	-1.592557381E2
2.060000000E1	-1.577397633E2
2.064000000E1	-1.555113383E2
2.068000000E1	-1.521429710E2
2.072000000E1	-1.489629054E2
2.076000000E1	-1.428232252E2
2.080000000E1	-1.381489395E2
2.084000000E1	-1.319405584E2
2.088000000E1	-1.265283483E2
2.092000000E1	-1.226279479E2
2.096000000E1	-1.176061765E2
2.100000000E1	-1.135369745E2
2.104000000E1	-1.095308746E2
2.108000000E1	-1.070894191E2
2.112000000E1	-1.045252820E2
2.116000000E1	-1.029190699E2
2.120000000E1	-1.009004800E2
2.124000000E1	-9.894729629E1
2.128000000E1	-9.758591616E1
2.132000000E1	-9.647561882E1
2.136000000E1	-9.624949432E1
2.140000000E1	-9.653450697E1
2.144000000E1	-9.765995567E1
2.148000000E1	-9.857854499E1
2.152000000E1	-1.002606815E2
2.156000000E1	-1.018777209E2
2.160000000E1	-1.041750812E2
2.164000000E1	-1.069192674E2
2.168000000E1	-1.104716907E2
2.172000000E1	-1.154115892E2
2.176000000E1	-1.209076111E2
2.180000000E1	-1.263887897E2
2.184000000E1	-1.335297177E2
2.188000000E1	-1.407471732E2
2.192000000E1	-1.470242607E2
2.196000000E1	-1.531695625E2
2.200000000E1	-1.589386337E2
2.204000000E1	-1.614232216E2
2.208000000E1	-1.606904672E2
2.212000000E1	-1.605985646E2
2.216000000E1	-1.604353317E2
2.220000000E1	-1.599049082E2
2.224000000E1	-1.595217525E2
2.228000000E1	-1.597988897E2
2.232000000E1	-1.592582862E2
2.236000000E1	-1.583397134E2
2.240000000E1	-1.567264090E2
2.244000000E1	-1.543916704E2
2.248000000E1	-1.505340843E2
2.252000000E1	-1.482882768E2
2.256000000E1	-1.438340084E2
2.260000000E1	-1.405509628E2
2.264000000E1	-1.364879013E2
2.268000000E1	-1.325626778E2
2.272000000E1	-1.290961712E2
2.276000000E1	-1.260520908E2
2.280000000E1	-1.221805611E2
2.284000000E1	-1.178302487E2
2.288000000E1	-1.146084062E2
2.292000000E1	-1.114382942E2
2.296000000E1	-1.085285246E2
2.300000000E1	-1.031100652E2
2.304000000E1	-1.029285867E2
2.308000000E1	-1.000651441E2
2.312000000E1	-9.711768529E1
2.316000000E1	-9.451507915E1
2.320000000E1	-9.260764268E1
2.324000000E1	-9.070942196E1
2.328000000E1	-8.952375025E1
2.332000000E1	-8.907656159E1
2.336000000E1	-8.857554431E1
2.340000000E1	-8.897705873E1
2.344000000E1	-9.009152244E1
2.348000000E1	-9.190387374E1
2.352000000E1	-9.429363835E1
2.356000000E1	-9.744586564E1
2.360000000E1	-1.022828018E2
2.364000000E1	-1.088784723E2
2.368000000E1	-1.157484403E2
2.372000000E1	-1.226871852E2
2.376000000E1	-1.298520407E2
2.380000000E1	-1.362767375E2
2.384000000E1	-1.426962139E2
2.388000000E1	-1.505345064E2
2.392000000E1	-1.576295219E2
2.396000000E1	-1.615689152E2
2.400000000E1	-1.620970619E2
2.404000000E1	-1.615610558E2
2.408000000E1	-1.613645212E2
2.412000000E1	-1.609971014E2
2.416000000E1	-1.609336468E2
2.420000000E1	-1.606187586E2
2.424000000E1	-1.595782030E2
2.428000000E1	-1.580901371E2
2.432000000E1	-1.556983600E2
2.436000000E1	-1.489650230E2
2.440000000E1	-1.490115636E2
2.444000000E1	-1.441193012E2
2.448000000E1	-1.367498166E2
2.452000000E1	-1.310013338E2
2.456000000E1	-1.266026779E2
2.460000000E1	-1.195131336E2
2.464000000E1	-1.109589756E2
2.468000000E1	-1.010097843E2
2.472000000E1	-9.231142066E1
2.476000000E1	-8.685152057E1
2.480000000E1	-8.345771303E1
2.484000000E1	-8.109695617E1
2.488000000E1	-7.963360127E1
2.492000000E1	-7.929655210E1
2.496000000E1	-7.921763176E1
2.500000000E1	-7.958803799E1
2.504000000E1	-7.988624389E1
2.508000000E1	-7.965062992E1
2.512000000E1	-7.978277765E1
2.516000000E1	-8.014437627E1
2.520000000E1	-8.063411982E1
2.524000000E1	-8.136083970E1
2.528000000E1	-8.212593327E1
2.532000000E1	-8.376762117E1
2.536000000E1	-8.641561115E1
