
t/1	ANGLE/1
7.080000000E0	7.581803412E1
7.120000000E0	7.122995771E1
7.160000000E0	6.607472671E1
7.200000000E0	5.250407047E1
7.240000000E0	5.256991842E1
7.280000000E0	4.450135870E1
7.320000000E0	3.436916524E1
7.360000000E0	2.520772272E1
7.400000000E0	1.685716851E1
7.440000000E0	9.665353203E0
7.480000000E0	4.240106360E0
7.520000000E0	-2.326718048E0
7.560000000E0	-2.333396465E0
7.600000000E0	-4.582149591E0
7.640000000E0	-4.516680860E0
7.680000000E0	-3.880430350E0
7.720000000E0	-3.848591374E0
7.760000000E0	-3.314325637E0
7.800000000E0	-3.031868711E0
7.840000000E0	-2.979945359E0
7.880000000E0	-3.024892636E0
7.920000000E0	-3.079876754E0
7.960000000E0	-3.236896561E0
8.000000000E0	-3.279955500E0
8.040000000E0	-3.292468085E0
8.080000000E0	-3.094660219E0
8.120000000E0	-2.553679204E0
8.160000000E0	-1.427494306E0
8.200000000E0	6.884618103E-1
8.240000000E0	3.693562125E0
8.280000000E0	7.550159454E0
8.320000000E0	1.192122825E1
8.360000000E0	1.664303807E1
8.400000000E0	2.142215525E1
8.440000000E0	2.577149214E1
8.480000000E0	2.952596138E1
8.520000000E0	3.281410083E1
8.560000000E0	4.083549909E1
8.600000000E0	4.080703718E1
8.640000000E0	4.806658973E1
8.680000000E0	5.857989196E1
8.720000000E0	6.922421898E1
8.760000000E0	7.813944371E1
8.800000000E0	7.810246697E1
8.840000000E0	7.920226676E1
8.880000000E0	8.082874894E1
8.920000000E0	8.094372977E1
8.960000000E0	7.689477595E1
9.000000000E0	7.687892549E1
9.040000000E0	7.331232214E1
9.080000000E0	6.208479309E1
9.120000000E0	6.222066008E1
9.160000000E0	5.509233558E1
9.200000000E0	4.788574104E1
9.240000000E0	3.836847004E1
9.280000000E0	3.007002582E1
9.320000000E0	2.197871084E1
9.360000000E0	1.456390373E1
9.400000000E0	9.119444855E0
9.440000000E0	5.892204199E0
9.480000000E0	1.661729841E0
9.520000000E0	1.664643066E0
9.560000000E0	1.208357180E0
9.600000000E0	1.793409060E0
9.640000000E0	1.789067527E0
9.680000000E0	2.290173828E0
9.720000000E0	2.579592975E0
9.760000000E0	2.610478605E0
9.800000000E0	2.525388416E0
9.840000000E0	2.359667442E0
9.880000000E0	2.366255890E0
9.920000000E0	2.310673144E0
9.960000000E0	2.109098082E0
1.000000000E1	2.115019263E0
1.004000000E1	2.364722874E0
1.008000000E1	3.135968646E0
1.012000000E1	4.770142551E0
1.016000000E1	7.318129770E0
1.020000000E1	1.068679347E1
1.024000000E1	1.450604358E1
1.028000000E1	1.857068669E1
1.032000000E1	2.266512817E1
1.036000000E1	3.076036258E1
1.040000000E1	3.176905704E1
1.044000000E1	4.124593189E1
1.048000000E1	4.190871189E1
1.052000000E1	4.967749889E1
1.056000000E1	5.904351304E1
1.060000000E1	6.758534750E1
1.064000000E1	7.518814446E1
1.068000000E1	7.968588805E1
1.072000000E1	7.961882802E1
1.076000000E1	8.051064907E1
1.080000000E1	7.885235013E1
1.084000000E1	7.932339409E1
1.088000000E1	7.770962763E1
1.092000000E1	6.990101230E1
1.096000000E1	6.990667626E1
1.100000000E1	5.848467010E1
1.104000000E1	5.860775729E1
1.108000000E1	5.072613817E1
1.112000000E1	4.271078582E1
1.116000000E1	3.272375126E1
1.120000000E1	2.466960760E1
1.124000000E1	1.140861941E1
1.128000000E1	1.023950212E1
1.132000000E1	6.680745130E0
1.136000000E1	3.769313110E0
1.140000000E1	1.987298174E0
1.144000000E1	8.972006252E-1
1.148000000E1	3.636707422E-1
1.152000000E1	4.560129121E-1
1.156000000E1	1.118271568E0
1.160000000E1	1.068703161E0
1.164000000E1	1.117952699E0
1.168000000E1	9.627060100E-1
1.172000000E1	7.547255094E-1
1.176000000E1	7.895695555E-1
1.180000000E1	7.573186678E-1
1.184000000E1	1.203441504E0
1.188000000E1	2.101313213E0
1.192000000E1	3.736127676E0
1.196000000E1	6.196813757E0
1.200000000E1	9.420360905E0
1.204000000E1	1.325453260E1
1.208000000E1	1.716409572E1
1.212000000E1	2.157376586E1
1.216000000E1	2.599201165E1
1.220000000E1	3.004709695E1
1.224000000E1	3.346938695E1
1.228000000E1	3.682716019E1
1.232000000E1	4.077519281E1
1.236000000E1	4.687864746E1
1.240000000E1	5.564243892E1
1.244000000E1	6.486284907E1
1.248000000E1	7.227620164E1
1.252000000E1	7.649550678E1
1.256000000E1	7.846776146E1
1.260000000E1	7.988893265E1
1.264000000E1	8.062798521E1
1.268000000E1	8.018593080E1
1.272000000E1	7.899288462E1
1.276000000E1	7.702985257E1
1.280000000E1	6.993498961E1
1.284000000E1	6.994657708E1
1.288000000E1	6.514096393E1
1.292000000E1	5.857119797E1
1.296000000E1	5.094302362E1
1.300000000E1	4.255780634E1
1.304000000E1	3.374093825E1
1.308000000E1	2.477876359E1
1.312000000E1	1.704243464E1
1.316000000E1	5.745499643E0
1.320000000E1	5.794053241E0
1.324000000E1	2.565090630E0
1.328000000E1	5.925432391E-1
1.332000000E1	-4.850889314E-1
1.336000000E1	-4.270801956E-1
1.340000000E1	-3.868748344E-1
1.344000000E1	6.282718819E-2
1.348000000E1	4.957666335E-1
1.352000000E1	6.908593906E-1
1.356000000E1	5.155489906E-1
1.360000000E1	4.822345017E-1
1.364000000E1	6.988057275E-1
1.368000000E1	2.995416839E0
1.372000000E1	3.030637088E0
1.376000000E1	5.460586563E0
1.380000000E1	8.650866012E0
1.384000000E1	1.244795094E1
1.388000000E1	1.652847519E1
1.392000000E1	2.469709278E1
1.396000000E1	2.467450221E1
1.400000000E1	3.166751884E1
1.404000000E1	3.166365102E1
1.408000000E1	3.467870646E1
1.412000000E1	3.770915990E1
1.416000000E1	4.182855633E1
1.420000000E1	5.376204626E1
1.424000000E1	5.507389794E1
1.428000000E1	6.108363783E1
1.432000000E1	7.000339576E1
1.436000000E1	7.478226474E1
1.440000000E1	7.815673938E1
1.444000000E1	7.810168952E1
1.448000000E1	7.900554931E1
1.452000000E1	7.905272748E1
1.456000000E1	7.776261286E1
1.460000000E1	7.231380866E1
1.464000000E1	7.236262861E1
1.468000000E1	6.762506815E1
1.472000000E1	5.473204553E1
1.476000000E1	5.490081230E1
1.480000000E1	4.345100161E1
1.484000000E1	3.830113041E1
1.488000000E1	2.973379357E1
1.492000000E1	2.172972225E1
1.496000000E1	1.471967418E1
1.500000000E1	4.406933236E0
1.504000000E1	4.409268760E0
1.508000000E1	1.732922639E0
1.512000000E1	1.118545349E-1
1.516000000E1	-6.086932191E-1
1.520000000E1	-6.962784532E-1
1.524000000E1	-4.783993369E-1
1.528000000E1	-7.335763254E-2
1.532000000E1	1.480127826E-1
1.536000000E1	3.340301567E-2
1.540000000E1	-1.795264107E-1
1.544000000E1	-1.983811169E-1
1.548000000E1	1.948513206E-1
1.552000000E1	1.253000248E0
1.556000000E1	3.098873432E0
1.560000000E1	5.944666518E0
1.564000000E1	9.520411231E0
1.568000000E1	1.815431026E1
1.572000000E1	1.819493552E1
1.576000000E1	2.259635806E1
1.580000000E1	2.709902467E1
1.584000000E1	3.266474399E1
1.588000000E1	3.839655610E1
1.592000000E1	4.555535348E1
1.596000000E1	5.396398877E1
1.600000000E1	6.214867567E1
1.604000000E1	6.927467937E1
1.608000000E1	7.806976075E1
1.612000000E1	7.807603458E1
1.616000000E1	7.966092577E1
1.620000000E1	8.015694815E1
1.624000000E1	8.045200675E1
1.628000000E1	7.874845994E1
1.632000000E1	7.874738571E1
1.636000000E1	7.689419512E1
1.640000000E1	7.408021086E1
1.644000000E1	7.011131824E1
1.648000000E1	6.461902328E1
1.652000000E1	5.805854565E1
1.656000000E1	5.052169542E1
1.660000000E1	4.180825679E1
1.664000000E1	3.284834143E1
1.668000000E1	1.619290434E1
1.672000000E1	1.616467028E1
1.676000000E1	9.572259163E0
1.680000000E1	4.271026103E0
1.684000000E1	-2.429987586E0
1.688000000E1	-2.428154001E0
1.692000000E1	-3.882509420E0
1.696000000E1	-4.319193273E0
1.700000000E1	-4.087099795E0
1.704000000E1	-3.591945213E0
1.708000000E1	-3.141708469E0
1.712000000E1	-2.919977728E0
1.716000000E1	-2.857404493E0
1.720000000E1	-2.796125889E0
1.724000000E1	-2.286472358E0
1.728000000E1	-1.065817339E0
1.732000000E1	8.626217671E-1
1.736000000E1	3.589790458E0
1.740000000E1	7.157288595E0
1.744000000E1	1.136319742E1
1.748000000E1	1.601381993E1
1.752000000E1	2.068403958E1
1.756000000E1	2.534069788E1
1.760000000E1	2.949477892E1
1.764000000E1	3.305659451E1
1.768000000E1	3.624263505E1
1.772000000E1	4.007007203E1
1.776000000E1	4.609379073E1
1.780000000E1	5.475434132E1
1.784000000E1	6.385516865E1
1.788000000E1	7.113442658E1
1.792000000E1	7.614696356E1
1.796000000E1	7.908311081E1
1.800000000E1	8.034593874E1
1.804000000E1	8.067321044E1
1.808000000E1	8.001998811E1
1.812000000E1	7.849572891E1
1.816000000E1	7.642053018E1
1.820000000E1	7.358950183E1
1.824000000E1	6.949709884E1
1.828000000E1	5.769631785E1
1.832000000E1	5.769648710E1
1.836000000E1	4.996543832E1
1.840000000E1	4.132357064E1
1.844000000E1	3.247245021E1
1.848000000E1	2.394140435E1
