
t/1	ANGLE/1
1.124000000E1	-1.197354235E2
1.128000000E1	-1.138412589E2
1.132000000E1	-1.088418275E2
1.136000000E1	-1.037205525E2
1.140000000E1	-9.993994675E1
1.144000000E1	-9.767398911E1
1.148000000E1	-9.690030454E1
1.152000000E1	-9.605882684E1
1.156000000E1	-9.584433507E1
1.160000000E1	-9.613476401E1
1.164000000E1	-9.644481277E1
1.168000000E1	-9.638388313E1
1.172000000E1	-9.656208998E1
1.176000000E1	-9.662052029E1
1.180000000E1	-9.696760188E1
1.184000000E1	-9.786707457E1
1.188000000E1	-9.966561126E1
1.192000000E1	-1.034471397E2
1.196000000E1	-1.086799545E2
1.200000000E1	-1.146400021E2
1.204000000E1	-1.212000211E2
1.208000000E1	-1.279537530E2
1.212000000E1	-1.344851635E2
1.216000000E1	-1.398685116E2
1.220000000E1	-1.445698702E2
1.224000000E1	-1.486753982E2
1.228000000E1	-1.515045760E2
1.232000000E1	-1.533838698E2
1.236000000E1	-1.546131512E2
1.240000000E1	-1.551453203E2
1.244000000E1	-1.545229692E2
1.248000000E1	-1.540656080E2
1.252000000E1	-1.532686930E2
1.256000000E1	-1.525578179E2
1.260000000E1	-1.511554040E2
1.264000000E1	-1.496183599E2
1.268000000E1	-1.472373706E2
1.272000000E1	-1.447886385E2
1.276000000E1	-1.422748357E2
1.280000000E1	-1.398267800E2
1.284000000E1	-1.374129876E2
1.288000000E1	-1.358427752E2
1.292000000E1	-1.344824293E2
1.296000000E1	-1.340861629E2
1.300000000E1	-1.339132468E2
1.304000000E1	-1.336549622E2
1.308000000E1	-1.336894423E2
1.312000000E1	-1.339301297E2
1.316000000E1	-1.341116607E2
1.320000000E1	-1.337094709E2
1.324000000E1	-1.316165956E2
1.328000000E1	-1.275306768E2
1.332000000E1	-1.216438607E2
1.336000000E1	-1.164718184E2
1.340000000E1	-1.107885266E2
1.344000000E1	-1.047657208E2
1.348000000E1	-1.006403703E2
1.352000000E1	-9.787567603E1
1.356000000E1	-9.644292576E1
1.360000000E1	-9.575946573E1
1.364000000E1	-9.531653324E1
1.368000000E1	-9.543384176E1
1.372000000E1	-9.612085720E1
1.376000000E1	-9.701730544E1
1.380000000E1	-9.759770744E1
1.384000000E1	-9.848539440E1
1.388000000E1	-9.990391249E1
1.392000000E1	-1.025748222E2
1.396000000E1	-1.062361873E2
1.400000000E1	-1.109541322E2
1.404000000E1	-1.163995714E2
1.408000000E1	-1.229366850E2
1.412000000E1	-1.292625079E2
1.416000000E1	-1.352173652E2
1.420000000E1	-1.405205854E2
1.424000000E1	-1.448559896E2
1.428000000E1	-1.488147639E2
1.432000000E1	-1.515397176E2
1.436000000E1	-1.532483050E2
1.440000000E1	-1.542600306E2
1.444000000E1	-1.547157240E2
1.448000000E1	-1.538471156E2
1.452000000E1	-1.529026363E2
1.456000000E1	-1.520334368E2
1.460000000E1	-1.507631716E2
1.464000000E1	-1.490571312E2
1.468000000E1	-1.471786931E2
1.472000000E1	-1.452099686E2
1.476000000E1	-1.425905283E2
1.480000000E1	-1.403901369E2
1.484000000E1	-1.384082822E2
1.488000000E1	-1.365910600E2
1.492000000E1	-1.348274476E2
1.496000000E1	-1.334534789E2
1.500000000E1	-1.324486514E2
1.504000000E1	-1.315005807E2
1.508000000E1	-1.309959504E2
1.512000000E1	-1.311761379E2
1.516000000E1	-1.313731867E2
1.520000000E1	-1.308877653E2
1.524000000E1	-1.290638123E2
1.528000000E1	-1.260606414E2
1.532000000E1	-1.213703006E2
1.536000000E1	-1.158186086E2
1.540000000E1	-1.093377964E2
1.544000000E1	-1.019794137E2
