
t/1	ANGLE/1
2.636000000E1	3.342048924E1
2.640000000E1	4.027644454E1
2.644000000E1	4.719818446E1
2.648000000E1	5.375451933E1
2.652000000E1	5.970478201E1
2.656000000E1	6.487929278E1
2.660000000E1	6.938960183E1
2.664000000E1	7.303523488E1
2.668000000E1	7.573865426E1
2.672000000E1	7.757845429E1
2.676000000E1	7.879785115E1
2.680000000E1	7.947869634E1
2.684000000E1	7.983765671E1
2.688000000E1	8.006198209E1
2.692000000E1	8.015516871E1
2.696000000E1	7.994082428E1
2.700000000E1	7.998694212E1
2.704000000E1	7.967727928E1
2.708000000E1	7.862024522E1
2.712000000E1	7.677592958E1
2.716000000E1	7.396325240E1
2.720000000E1	7.045700919E1
2.724000000E1	6.633115141E1
2.728000000E1	6.140471968E1
2.732000000E1	5.552142442E1
2.736000000E1	4.967902183E1
2.740000000E1	4.345852248E1
2.744000000E1	3.762739771E1
2.748000000E1	3.188556110E1
2.752000000E1	2.676666438E1
2.756000000E1	2.231412021E1
2.760000000E1	1.840810881E1
2.764000000E1	1.518419555E1
2.768000000E1	1.256227819E1
2.772000000E1	1.070187279E1
2.776000000E1	9.485930275E0
2.780000000E1	8.692778072E0
2.784000000E1	8.157963973E0
2.788000000E1	7.834321703E0
2.792000000E1	7.798268531E0
2.796000000E1	7.847651831E0
2.800000000E1	8.080462997E0
2.804000000E1	8.424181584E0
2.808000000E1	9.203543595E0
2.812000000E1	1.091242279E1
2.816000000E1	1.340934349E1
2.820000000E1	1.690674488E1
2.824000000E1	2.143333726E1
2.828000000E1	2.704950771E1
2.832000000E1	3.338414210E1
2.836000000E1	3.988915203E1
2.840000000E1	4.656605231E1
2.844000000E1	5.284193184E1
2.848000000E1	5.863367369E1
2.852000000E1	6.353230327E1
2.856000000E1	6.796631031E1
2.860000000E1	7.178337374E1
2.864000000E1	7.479683875E1
2.868000000E1	7.692919670E1
2.872000000E1	7.828947339E1
2.876000000E1	7.925754433E1
2.880000000E1	7.979919821E1
