
t/1	ANGLE/1
1.012000000E1	7.911341587E1
1.016000000E1	8.061430420E1
1.020000000E1	8.190861164E1
1.024000000E1	8.307918579E1
1.028000000E1	8.415144836E1
1.032000000E1	8.528338762E1
1.036000000E1	8.638748093E1
1.040000000E1	8.727611925E1
1.044000000E1	8.791436861E1
1.048000000E1	8.829881097E1
1.052000000E1	8.833311817E1
1.056000000E1	8.836804716E1
1.060000000E1	8.832309457E1
1.064000000E1	8.819271236E1
1.068000000E1	8.817589432E1
1.072000000E1	8.802803591E1
1.076000000E1	8.790709672E1
1.080000000E1	8.763458407E1
1.084000000E1	8.721029630E1
1.088000000E1	8.679898775E1
1.092000000E1	8.620277054E1
1.096000000E1	8.536868515E1
1.100000000E1	8.423448576E1
1.104000000E1	8.283514588E1
1.108000000E1	8.105001124E1
1.112000000E1	7.890171740E1
1.116000000E1	7.692844619E1
1.120000000E1	7.485838162E1
1.124000000E1	7.294246323E1
1.128000000E1	7.122832012E1
1.132000000E1	6.973099112E1
1.136000000E1	6.848043703E1
1.140000000E1	6.752958272E1
1.144000000E1	6.684178030E1
1.148000000E1	6.635133066E1
1.152000000E1	6.604823043E1
1.156000000E1	6.585825572E1
1.160000000E1	6.595356425E1
1.164000000E1	6.601145924E1
1.168000000E1	6.622980012E1
1.172000000E1	6.645481920E1
1.176000000E1	6.674456090E1
1.180000000E1	6.716125049E1
1.184000000E1	6.765622513E1
1.188000000E1	6.841759689E1
1.192000000E1	6.938862983E1
1.196000000E1	7.038886368E1
1.200000000E1	7.172134288E1
1.204000000E1	7.295370983E1
1.208000000E1	7.430974856E1
1.212000000E1	7.576880690E1
1.216000000E1	7.732439443E1
1.220000000E1	7.879982532E1
1.224000000E1	8.034160006E1
1.228000000E1	8.171936222E1
1.232000000E1	8.271816410E1
1.236000000E1	8.388572018E1
1.240000000E1	8.487721678E1
1.244000000E1	8.545103832E1
1.248000000E1	8.626284915E1
1.252000000E1	8.668117644E1
1.256000000E1	8.699475858E1
1.260000000E1	8.711048531E1
1.264000000E1	8.710790881E1
1.268000000E1	8.692134880E1
1.272000000E1	8.674729719E1
1.276000000E1	8.673577401E1
1.280000000E1	8.674146829E1
1.284000000E1	8.665748851E1
1.288000000E1	8.636052729E1
1.292000000E1	8.568600262E1
1.296000000E1	8.462038417E1
1.300000000E1	8.329911185E1
1.304000000E1	8.156968009E1
1.308000000E1	7.964549021E1
1.312000000E1	7.753073516E1
1.316000000E1	7.539691502E1
1.320000000E1	7.333118508E1
1.324000000E1	7.150937355E1
1.328000000E1	6.995378462E1
1.332000000E1	6.842146419E1
1.336000000E1	6.718807014E1
1.340000000E1	6.630843822E1
1.344000000E1	6.581544922E1
1.348000000E1	6.566449385E1
1.352000000E1	6.565813354E1
1.356000000E1	6.566178746E1
1.360000000E1	6.567738637E1
1.364000000E1	6.570940632E1
1.368000000E1	6.584700844E1
1.372000000E1	6.605451197E1
1.376000000E1	6.646693055E1
1.380000000E1	6.705689937E1
1.384000000E1	6.780859568E1
1.388000000E1	6.883092727E1
1.392000000E1	6.997095582E1
1.396000000E1	7.108974607E1
1.400000000E1	7.232649306E1
1.404000000E1	7.341836736E1
1.408000000E1	7.464988366E1
1.412000000E1	7.613675243E1
1.416000000E1	7.758132594E1
1.420000000E1	7.890282522E1
1.424000000E1	8.006955533E1
1.428000000E1	8.125032736E1
1.432000000E1	8.223693042E1
1.436000000E1	8.313625639E1
1.440000000E1	8.373639956E1
1.444000000E1	8.414121542E1
1.448000000E1	8.454087799E1
1.452000000E1	8.458518253E1
1.456000000E1	8.433271701E1
1.460000000E1	8.392043664E1
1.464000000E1	8.352134977E1
1.468000000E1	8.312504507E1
1.472000000E1	8.304371117E1
1.476000000E1	8.300541399E1
1.480000000E1	8.276059166E1
1.484000000E1	8.231157097E1
1.488000000E1	8.146543193E1
1.492000000E1	8.034881188E1
1.496000000E1	7.896234171E1
1.500000000E1	7.737195187E1
1.504000000E1	7.532465423E1
1.508000000E1	7.349326644E1
1.512000000E1	7.173447609E1
1.516000000E1	7.019496021E1
1.520000000E1	6.878147807E1
1.524000000E1	6.753705335E1
1.528000000E1	6.637570894E1
1.532000000E1	6.546430691E1
1.536000000E1	6.480613085E1
1.540000000E1	6.447801618E1
1.544000000E1	6.434926826E1
1.548000000E1	6.435335571E1
1.552000000E1	6.441513365E1
1.556000000E1	6.454716533E1
1.560000000E1	6.478347262E1
1.564000000E1	6.512854155E1
1.568000000E1	6.574984487E1
1.572000000E1	6.656794583E1
1.576000000E1	6.751847633E1
1.580000000E1	6.875727109E1
1.584000000E1	7.007491906E1
1.588000000E1	7.168191097E1
1.592000000E1	7.319534877E1
1.596000000E1	7.480717004E1
1.600000000E1	7.643747992E1
1.604000000E1	7.800056522E1
1.608000000E1	7.949813210E1
1.612000000E1	8.089590282E1
1.616000000E1	8.228511495E1
1.620000000E1	8.349495048E1
1.624000000E1	8.440154551E1
1.628000000E1	8.521868551E1
1.632000000E1	8.564763338E1
1.636000000E1	8.585645436E1
1.640000000E1	8.594120193E1
1.644000000E1	8.586404285E1
1.648000000E1	8.577625016E1
1.652000000E1	8.569031105E1
1.656000000E1	8.553657718E1
1.660000000E1	8.542908423E1
1.664000000E1	8.538068485E1
1.668000000E1	8.522750212E1
1.672000000E1	8.502666953E1
1.676000000E1	8.448890495E1
1.680000000E1	8.342616078E1
1.684000000E1	8.199746130E1
1.688000000E1	8.029147286E1
1.692000000E1	7.832964257E1
1.696000000E1	7.637180885E1
1.700000000E1	7.435520450E1
1.704000000E1	7.240429498E1
1.708000000E1	7.062154212E1
1.712000000E1	6.899338480E1
1.716000000E1	6.752023601E1
1.720000000E1	6.636185370E1
1.724000000E1	6.542555721E1
1.728000000E1	6.470890090E1
1.732000000E1	6.428080496E1
1.736000000E1	6.427647930E1
1.740000000E1	6.447148249E1
1.744000000E1	6.467367152E1
1.748000000E1	6.484571472E1
1.752000000E1	6.509270787E1
1.756000000E1	6.541572523E1
1.760000000E1	6.583060007E1
1.764000000E1	6.648341979E1
1.768000000E1	6.741016854E1
1.772000000E1	6.841397254E1
1.776000000E1	6.960482354E1
1.780000000E1	7.091011414E1
1.784000000E1	7.212414183E1
1.788000000E1	7.357116727E1
1.792000000E1	7.493954383E1
1.796000000E1	7.631800993E1
1.800000000E1	7.788797319E1
1.804000000E1	7.953950009E1
1.808000000E1	8.081425634E1
1.812000000E1	8.174975612E1
1.816000000E1	8.266533130E1
1.820000000E1	8.351494313E1
1.824000000E1	8.420282362E1
1.828000000E1	8.463808911E1
1.832000000E1	8.484986134E1
1.836000000E1	8.490433436E1
1.840000000E1	8.487671724E1
1.844000000E1	8.464965382E1
1.848000000E1	8.450904004E1
1.852000000E1	8.450313093E1
1.856000000E1	8.448669497E1
1.860000000E1	8.430746493E1
1.864000000E1	8.388092173E1
1.868000000E1	8.304005775E1
1.872000000E1	8.172205702E1
1.876000000E1	8.011596176E1
1.880000000E1	7.817028121E1
1.884000000E1	7.613801920E1
1.888000000E1	7.410212537E1
1.892000000E1	7.226392906E1
1.896000000E1	7.066513553E1
1.900000000E1	6.911725918E1
1.904000000E1	6.777240269E1
1.908000000E1	6.664822507E1
1.912000000E1	6.572192439E1
1.916000000E1	6.515585538E1
1.920000000E1	6.496955732E1
1.924000000E1	6.502848622E1
1.928000000E1	6.504218936E1
1.932000000E1	6.503077645E1
1.936000000E1	6.507781373E1
1.940000000E1	6.516193379E1
1.944000000E1	6.525827529E1
1.948000000E1	6.545909658E1
1.952000000E1	6.578922491E1
1.956000000E1	6.636173107E1
1.960000000E1	6.714495539E1
1.964000000E1	6.819475314E1
1.968000000E1	6.933706284E1
1.972000000E1	7.048747351E1
1.976000000E1	7.167431115E1
1.980000000E1	7.279197426E1
1.984000000E1	7.414659551E1
1.988000000E1	7.551677021E1
1.992000000E1	7.705242089E1
1.996000000E1	7.850810048E1
2.000000000E1	8.033575549E1
2.004000000E1	8.221133779E1
2.008000000E1	8.385971962E1
2.012000000E1	8.489102188E1
2.016000000E1	8.565219901E1
2.020000000E1	8.604283145E1
2.024000000E1	8.622258780E1
2.028000000E1	8.616396640E1
2.032000000E1	8.607758910E1
2.036000000E1	8.595653034E1
2.040000000E1	8.587599429E1
2.044000000E1	8.570524345E1
2.048000000E1	8.551665545E1
2.052000000E1	8.486690114E1
2.056000000E1	8.379887922E1
2.060000000E1	8.236113184E1
2.064000000E1	8.065667704E1
2.068000000E1	7.863498444E1
2.072000000E1	7.664187792E1
2.076000000E1	7.482759446E1
2.080000000E1	7.308821832E1
2.084000000E1	7.151469220E1
2.088000000E1	6.997656763E1
2.092000000E1	6.869553319E1
2.096000000E1	6.759570887E1
2.100000000E1	6.655930210E1
2.104000000E1	6.564205297E1
2.108000000E1	6.513150992E1
2.112000000E1	6.485973965E1
2.116000000E1	6.484743003E1
2.120000000E1	6.486176094E1
2.124000000E1	6.491849716E1
2.128000000E1	6.500953993E1
2.132000000E1	6.511900995E1
2.136000000E1	6.538967919E1
2.140000000E1	6.592822330E1
2.144000000E1	6.675374600E1
2.148000000E1	6.782706124E1
2.152000000E1	6.913891183E1
2.156000000E1	7.044261289E1
2.160000000E1	7.191066249E1
2.164000000E1	7.334282243E1
2.168000000E1	7.484570418E1
2.172000000E1	7.623588058E1
2.176000000E1	7.764377792E1
2.180000000E1	7.901439177E1
2.184000000E1	8.041713453E1
2.188000000E1	8.170348249E1
2.192000000E1	8.251385717E1
2.196000000E1	8.297804212E1
2.200000000E1	8.333404271E1
2.204000000E1	8.363220495E1
2.208000000E1	8.370193904E1
2.212000000E1	8.356178585E1
2.216000000E1	8.332298355E1
2.220000000E1	8.319475353E1
2.224000000E1	8.317093469E1
2.228000000E1	8.310371453E1
2.232000000E1	8.308373009E1
2.236000000E1	8.294142396E1
2.240000000E1	8.275141694E1
2.244000000E1	8.225301898E1
2.248000000E1	8.143132537E1
2.252000000E1	8.034413961E1
2.256000000E1	7.897875310E1
2.260000000E1	7.731035814E1
2.264000000E1	7.559970305E1
2.268000000E1	7.387214686E1
2.272000000E1	7.228753744E1
2.276000000E1	7.091480948E1
2.280000000E1	6.979996075E1
2.284000000E1	6.888343424E1
2.288000000E1	6.794151270E1
2.292000000E1	6.711042653E1
2.296000000E1	6.640590483E1
2.300000000E1	6.578519224E1
2.304000000E1	6.531837049E1
2.308000000E1	6.500537850E1
2.312000000E1	6.485217391E1
2.316000000E1	6.474643797E1
2.320000000E1	6.464103714E1
2.324000000E1	6.463454398E1
2.328000000E1	6.484722933E1
2.332000000E1	6.518770289E1
2.336000000E1	6.567997213E1
2.340000000E1	6.623288976E1
2.344000000E1	6.705563234E1
2.348000000E1	6.810826535E1
2.352000000E1	6.910918946E1
2.356000000E1	7.018650596E1
2.360000000E1	7.135903664E1
2.364000000E1	7.267894069E1
2.368000000E1	7.427267098E1
2.372000000E1	7.584358289E1
2.376000000E1	7.730587168E1
2.380000000E1	7.878070383E1
2.384000000E1	7.994231335E1
2.388000000E1	8.093721329E1
2.392000000E1	8.193749007E1
2.396000000E1	8.275460354E1
2.400000000E1	8.322662474E1
2.404000000E1	8.370918378E1
2.408000000E1	8.387043593E1
2.412000000E1	8.396043837E1
2.416000000E1	8.397204194E1
2.420000000E1	8.384384055E1
2.424000000E1	8.366779142E1
2.428000000E1	8.335680775E1
2.432000000E1	8.295228841E1
2.436000000E1	8.220971642E1
2.440000000E1	8.114534196E1
2.444000000E1	7.988554069E1
2.448000000E1	7.822079279E1
2.452000000E1	7.632789787E1
2.456000000E1	7.447931415E1
2.460000000E1	7.276291220E1
2.464000000E1	7.119060276E1
2.468000000E1	6.959644014E1
2.472000000E1	6.816824140E1
2.476000000E1	6.696368568E1
2.480000000E1	6.597156068E1
2.484000000E1	6.522427872E1
2.488000000E1	6.468830798E1
2.492000000E1	6.447508086E1
2.496000000E1	6.444148270E1
2.500000000E1	6.445493847E1
2.504000000E1	6.448004793E1
2.508000000E1	6.449270932E1
2.512000000E1	6.454234742E1
2.516000000E1	6.470941196E1
2.520000000E1	6.496266053E1
2.524000000E1	6.527683088E1
2.528000000E1	6.588584031E1
2.532000000E1	6.672840940E1
2.536000000E1	6.778184923E1
2.540000000E1	6.901823883E1
2.544000000E1	7.015391882E1
2.548000000E1	7.157333438E1
2.552000000E1	7.319842444E1
2.556000000E1	7.473317985E1
2.560000000E1	7.634261689E1
2.564000000E1	7.774027536E1
2.568000000E1	7.919394758E1
2.572000000E1	8.076597771E1
2.576000000E1	8.215781122E1
2.580000000E1	8.330354265E1
2.584000000E1	8.383331289E1
2.588000000E1	8.405909261E1
2.592000000E1	8.412592921E1
2.596000000E1	8.413203671E1
2.600000000E1	8.400654702E1
2.604000000E1	8.400732214E1
2.608000000E1	8.397684432E1
2.612000000E1	8.373889746E1
2.616000000E1	8.328293198E1
2.620000000E1	8.282470364E1
2.624000000E1	8.186340384E1
2.628000000E1	8.063596298E1
2.632000000E1	7.896993231E1
2.636000000E1	7.704760198E1
2.640000000E1	7.505682306E1
2.644000000E1	7.312189603E1
2.648000000E1	7.132878379E1
2.652000000E1	6.965540413E1
2.656000000E1	6.828557962E1
2.660000000E1	6.696090713E1
2.664000000E1	6.582271208E1
2.668000000E1	6.487658023E1
2.672000000E1	6.414167464E1
2.676000000E1	6.365453928E1
2.680000000E1	6.334782640E1
2.684000000E1	6.314610825E1
2.688000000E1	6.313468609E1
2.692000000E1	6.318700480E1
2.696000000E1	6.328979588E1
2.700000000E1	6.334677605E1
2.704000000E1	6.346052536E1
2.708000000E1	6.368387397E1
2.712000000E1	6.410079008E1
2.716000000E1	6.480359967E1
2.720000000E1	6.575947813E1
2.724000000E1	6.685928502E1
2.728000000E1	6.814844221E1
2.732000000E1	6.948937158E1
2.736000000E1	7.100534443E1
2.740000000E1	7.254989290E1
2.744000000E1	7.433095264E1
2.748000000E1	7.589779191E1
2.752000000E1	7.745606025E1
2.756000000E1	7.891237689E1
2.760000000E1	8.015457804E1
2.764000000E1	8.108124931E1
2.768000000E1	8.187523631E1
2.772000000E1	8.248208671E1
2.776000000E1	8.288607720E1
2.780000000E1	8.322176216E1
2.784000000E1	8.324377130E1
2.788000000E1	8.317271026E1
2.792000000E1	8.320576067E1
2.796000000E1	8.317025755E1
2.800000000E1	8.309974895E1
2.804000000E1	8.307665906E1
2.808000000E1	8.299494983E1
2.812000000E1	8.265533952E1
2.816000000E1	8.173360260E1
2.820000000E1	8.069125813E1
2.824000000E1	7.961331749E1
2.828000000E1	7.828253284E1
2.832000000E1	7.667550441E1
2.836000000E1	7.491021692E1
2.840000000E1	7.323679857E1
2.844000000E1	7.159626286E1
2.848000000E1	7.019951520E1
2.852000000E1	6.886206102E1
2.856000000E1	6.769605147E1
2.860000000E1	6.681210674E1
2.864000000E1	6.602884407E1
2.868000000E1	6.541315450E1
2.872000000E1	6.497336853E1
2.876000000E1	6.475727040E1
2.880000000E1	6.461356872E1
2.884000000E1	6.450220574E1
2.888000000E1	6.445705343E1
2.892000000E1	6.441371054E1
2.896000000E1	6.440324995E1
2.900000000E1	6.437921041E1
2.904000000E1	6.445385695E1
2.908000000E1	6.449614587E1
2.912000000E1	6.473053496E1
2.916000000E1	6.510181238E1
2.920000000E1	6.566262422E1
2.924000000E1	6.652035991E1
2.928000000E1	6.752163775E1
2.932000000E1	6.865674459E1
2.936000000E1	7.022238137E1
2.940000000E1	7.175651667E1
2.944000000E1	7.336671803E1
2.948000000E1	7.521000794E1
2.952000000E1	7.696291102E1
2.956000000E1	7.847975539E1
2.960000000E1	7.967171347E1
2.964000000E1	8.106949891E1
2.968000000E1	8.251636251E1
2.972000000E1	8.354193844E1
2.976000000E1	8.418188600E1
2.980000000E1	8.456797088E1
2.984000000E1	8.467844947E1
2.988000000E1	8.468505443E1
2.992000000E1	8.462589841E1
2.996000000E1	8.456458066E1
3.000000000E1	8.463809745E1
3.004000000E1	8.455927498E1
3.008000000E1	8.427060196E1
3.012000000E1	8.410749298E1
3.016000000E1	8.361847631E1
3.020000000E1	8.308607753E1
3.024000000E1	8.211187137E1
3.028000000E1	8.066297915E1
3.032000000E1	7.891019013E1
3.036000000E1	7.675607795E1
3.040000000E1	7.453426908E1
3.044000000E1	7.246798487E1
3.048000000E1	7.042397074E1
3.052000000E1	6.861809480E1
3.056000000E1	6.712202066E1
3.060000000E1	6.596638612E1
3.064000000E1	6.511178991E1
3.068000000E1	6.458353318E1
3.072000000E1	6.435225826E1
3.076000000E1	6.440777252E1
3.080000000E1	6.444588129E1
3.084000000E1	6.450545470E1
3.088000000E1	6.455179973E1
3.092000000E1	6.456284612E1
3.096000000E1	6.457571307E1
3.100000000E1	6.458231405E1
3.104000000E1	6.464659523E1
3.108000000E1	6.478802667E1
3.112000000E1	6.509281784E1
3.116000000E1	6.567129998E1
3.120000000E1	6.657884351E1
3.124000000E1	6.784543273E1
3.128000000E1	6.914632245E1
3.132000000E1	7.056199062E1
3.136000000E1	7.233320140E1
3.140000000E1	7.387027246E1
3.144000000E1	7.545164669E1
3.148000000E1	7.687391458E1
3.152000000E1	7.832044724E1
3.156000000E1	7.963326642E1
3.160000000E1	8.089552165E1
3.164000000E1	8.203434161E1
3.168000000E1	8.296925598E1
3.172000000E1	8.364601896E1
3.176000000E1	8.408126962E1
3.180000000E1	8.427775790E1
3.184000000E1	8.426300614E1
3.188000000E1	8.406892510E1
3.192000000E1	8.397436747E1
3.196000000E1	8.380831269E1
3.200000000E1	8.371169624E1
3.204000000E1	8.352288471E1
3.208000000E1	8.307638735E1
3.212000000E1	8.209161992E1
3.216000000E1	8.075493295E1
3.220000000E1	7.904695210E1
3.224000000E1	7.697774129E1
3.228000000E1	7.485282286E1
3.232000000E1	7.271437683E1
3.236000000E1	7.081511438E1
3.240000000E1	6.913608438E1
3.244000000E1	6.772792896E1
3.248000000E1	6.649673480E1
3.252000000E1	6.560691337E1
3.256000000E1	6.496065686E1
3.260000000E1	6.455311713E1
3.264000000E1	6.433260927E1
3.268000000E1	6.424451560E1
3.272000000E1	6.424247269E1
3.276000000E1	6.425307622E1
3.280000000E1	6.426716704E1
3.284000000E1	6.427429310E1
3.288000000E1	6.430115330E1
3.292000000E1	6.448202902E1
3.296000000E1	6.490901547E1
3.300000000E1	6.556923016E1
3.304000000E1	6.648096451E1
3.308000000E1	6.747775086E1
3.312000000E1	6.877808345E1
3.316000000E1	7.018565189E1
3.320000000E1	7.162700969E1
3.324000000E1	7.325935403E1
3.328000000E1	7.481409915E1
3.332000000E1	7.638197833E1
3.336000000E1	7.764087321E1
3.340000000E1	7.898817859E1
3.344000000E1	7.995206217E1
3.348000000E1	8.084269181E1
3.352000000E1	8.156762834E1
3.356000000E1	8.188785336E1
3.360000000E1	8.212745828E1
3.364000000E1	8.234918998E1
3.368000000E1	8.250246614E1
3.372000000E1	8.251995723E1
3.376000000E1	8.248648192E1
3.380000000E1	8.240960426E1
3.384000000E1	8.206542830E1
3.388000000E1	8.150058924E1
3.392000000E1	8.071143913E1
3.396000000E1	7.966809879E1
3.400000000E1	7.836646138E1
3.404000000E1	7.678434680E1
3.408000000E1	7.492817215E1
3.412000000E1	7.282189780E1
3.416000000E1	7.098562667E1
3.420000000E1	6.921302951E1
3.424000000E1	6.752995699E1
3.428000000E1	6.619104182E1
3.432000000E1	6.501850209E1
3.436000000E1	6.398688311E1
3.440000000E1	6.315092566E1
3.444000000E1	6.241113438E1
3.448000000E1	6.187836653E1
3.452000000E1	6.160328253E1
3.456000000E1	6.154995250E1
3.460000000E1	6.167500911E1
3.464000000E1	6.181398552E1
3.468000000E1	6.203103459E1
3.472000000E1	6.214187812E1
3.476000000E1	6.233923827E1
3.480000000E1	6.272197082E1
