
t/1	ANGLE/1
7.360000000E0	1.617540936E2
7.400000000E0	1.625472901E2
7.440000000E0	1.629798507E2
7.480000000E0	1.632252259E2
7.520000000E0	1.633549832E2
7.560000000E0	1.633957934E2
7.600000000E0	1.634318561E2
7.640000000E0	1.631184271E2
7.680000000E0	1.620988751E2
7.720000000E0	1.597754333E2
7.760000000E0	1.555342767E2
7.800000000E0	1.504307998E2
7.840000000E0	1.440650752E2
7.880000000E0	1.379448018E2
7.920000000E0	1.305763301E2
7.960000000E0	1.236378017E2
8.000000000E0	1.182319848E2
8.040000000E0	1.129757292E2
8.080000000E0	1.080311132E2
8.120000000E0	1.039563650E2
8.160000000E0	1.003536230E2
8.200000000E0	9.790691845E1
8.240000000E0	9.688042586E1
8.280000000E0	9.659892389E1
8.320000000E0	9.654690409E1
8.360000000E0	9.650072778E1
8.400000000E0	9.642093078E1
8.440000000E0	9.644563385E1
8.480000000E0	9.606314506E1
8.520000000E0	9.563185099E1
8.560000000E0	9.482185386E1
8.600000000E0	9.455162366E1
8.640000000E0	9.479198053E1
8.680000000E0	9.502898012E1
8.720000000E0	9.508630739E1
8.760000000E0	9.506326945E1
8.800000000E0	9.523129802E1
8.840000000E0	9.597734178E1
8.880000000E0	9.736535955E1
8.920000000E0	9.970934229E1
8.960000000E0	1.036752463E2
9.000000000E0	1.094287182E2
9.040000000E0	1.170814556E2
9.080000000E0	1.250457540E2
9.120000000E0	1.323984575E2
9.160000000E0	1.391385614E2
9.200000000E0	1.449050078E2
9.240000000E0	1.496965787E2
9.280000000E0	1.538130503E2
9.320000000E0	1.570566013E2
9.360000000E0	1.596378523E2
9.400000000E0	1.615441795E2
9.440000000E0	1.630287599E2
9.480000000E0	1.633219914E2
9.520000000E0	1.636142409E2
9.560000000E0	1.634854750E2
9.600000000E0	1.632526184E2
9.640000000E0	1.628705563E2
9.680000000E0	1.616450837E2
9.720000000E0	1.588871289E2
9.760000000E0	1.554888022E2
9.800000000E0	1.517098393E2
9.840000000E0	1.484560884E2
9.880000000E0	1.439596900E2
9.920000000E0	1.387842233E2
9.960000000E0	1.333353560E2
1.000000000E1	1.265126870E2
1.004000000E1	1.203816700E2
1.008000000E1	1.147963120E2
1.012000000E1	1.097634107E2
1.016000000E1	1.055590127E2
1.020000000E1	1.019936024E2
1.024000000E1	9.893133006E1
1.028000000E1	9.638691018E1
1.032000000E1	9.466372896E1
1.036000000E1	9.346184763E1
1.040000000E1	9.275344388E1
1.044000000E1	9.251219211E1
1.048000000E1	9.260916113E1
1.052000000E1	9.206653386E1
1.056000000E1	9.199418669E1
1.060000000E1	9.203349668E1
1.064000000E1	9.159474652E1
1.068000000E1	9.160821230E1
1.072000000E1	9.128977224E1
1.076000000E1	9.122942997E1
1.080000000E1	9.110410095E1
1.084000000E1	9.115044133E1
1.088000000E1	9.140708164E1
1.092000000E1	9.256089998E1
1.096000000E1	9.464806705E1
1.100000000E1	9.776113502E1
1.104000000E1	1.025808962E2
1.108000000E1	1.086899586E2
1.112000000E1	1.153520825E2
1.116000000E1	1.228645904E2
1.120000000E1	1.302372239E2
1.124000000E1	1.373154975E2
1.128000000E1	1.433529042E2
1.132000000E1	1.486026119E2
1.136000000E1	1.526656773E2
1.140000000E1	1.558369865E2
1.144000000E1	1.584880002E2
1.148000000E1	1.605893313E2
1.152000000E1	1.618779459E2
1.156000000E1	1.623373488E2
1.160000000E1	1.625961963E2
1.164000000E1	1.622749344E2
1.168000000E1	1.620546214E2
1.172000000E1	1.613085278E2
1.176000000E1	1.598357395E2
1.180000000E1	1.572899734E2
1.184000000E1	1.533878766E2
1.188000000E1	1.487037328E2
1.192000000E1	1.436258373E2
1.196000000E1	1.380840719E2
1.200000000E1	1.333031454E2
1.204000000E1	1.274183942E2
1.208000000E1	1.214910008E2
1.212000000E1	1.161070119E2
1.216000000E1	1.106889189E2
1.220000000E1	1.059712286E2
1.224000000E1	1.022099516E2
1.228000000E1	9.872498711E1
1.232000000E1	9.509457271E1
1.236000000E1	9.326756806E1
1.240000000E1	9.156010414E1
1.244000000E1	9.032297754E1
1.248000000E1	9.024543345E1
1.252000000E1	9.004840586E1
1.256000000E1	9.030497425E1
1.260000000E1	9.064480272E1
1.264000000E1	9.106797686E1
1.268000000E1	9.115939758E1
1.272000000E1	9.089976486E1
1.276000000E1	9.089497902E1
1.280000000E1	9.098798486E1
1.284000000E1	9.137009951E1
1.288000000E1	9.182050213E1
1.292000000E1	9.315326142E1
1.296000000E1	9.568931864E1
1.300000000E1	1.000392749E2
1.304000000E1	1.055863802E2
1.308000000E1	1.123028304E2
1.312000000E1	1.200336957E2
1.316000000E1	1.280678869E2
1.320000000E1	1.359693861E2
1.324000000E1	1.434195201E2
1.328000000E1	1.497167530E2
1.332000000E1	1.539433523E2
1.336000000E1	1.568146654E2
1.340000000E1	1.583604338E2
1.344000000E1	1.591132773E2
1.348000000E1	1.594181773E2
1.352000000E1	1.597285195E2
1.356000000E1	1.598848235E2
1.360000000E1	1.599148439E2
1.364000000E1	1.599393907E2
1.368000000E1	1.597149508E2
1.372000000E1	1.588993471E2
1.376000000E1	1.572316357E2
1.380000000E1	1.550153977E2
1.384000000E1	1.520457051E2
1.388000000E1	1.485680354E2
1.392000000E1	1.437540394E2
1.396000000E1	1.387505428E2
1.400000000E1	1.340766421E2
1.404000000E1	1.295580156E2
1.408000000E1	1.248218718E2
1.412000000E1	1.205803200E2
1.416000000E1	1.158763406E2
1.420000000E1	1.115161790E2
1.424000000E1	1.075085831E2
1.428000000E1	1.042741349E2
1.432000000E1	1.011909673E2
1.436000000E1	9.908801762E1
1.440000000E1	9.736128407E1
1.444000000E1	9.609074703E1
1.448000000E1	9.533829692E1
1.452000000E1	9.471527792E1
1.456000000E1	9.441319756E1
1.460000000E1	9.437102243E1
1.464000000E1	9.415724848E1
1.468000000E1	9.378789603E1
1.472000000E1	9.366144672E1
1.476000000E1	9.361938425E1
1.480000000E1	9.414023599E1
1.484000000E1	9.529722219E1
1.488000000E1	9.751411308E1
1.492000000E1	1.009571053E2
1.496000000E1	1.055963809E2
1.500000000E1	1.112480479E2
1.504000000E1	1.170481215E2
1.508000000E1	1.233906553E2
1.512000000E1	1.300543771E2
1.516000000E1	1.370511974E2
1.520000000E1	1.440907024E2
1.524000000E1	1.495681230E2
1.528000000E1	1.538822887E2
1.532000000E1	1.567294153E2
1.536000000E1	1.583529612E2
1.540000000E1	1.591771612E2
1.544000000E1	1.595631641E2
1.548000000E1	1.598116764E2
1.552000000E1	1.597833268E2
1.556000000E1	1.596490503E2
1.560000000E1	1.587106937E2
1.564000000E1	1.570858295E2
1.568000000E1	1.545311342E2
1.572000000E1	1.507975733E2
1.576000000E1	1.461253771E2
1.580000000E1	1.406941673E2
1.584000000E1	1.347287367E2
1.588000000E1	1.294127758E2
1.592000000E1	1.230936671E2
1.596000000E1	1.172381510E2
1.600000000E1	1.121119152E2
1.604000000E1	1.071986440E2
1.608000000E1	1.029636286E2
1.612000000E1	9.928659029E1
1.616000000E1	9.653432048E1
1.620000000E1	9.439430120E1
1.624000000E1	9.294187874E1
1.628000000E1	9.220923332E1
1.632000000E1	9.169919942E1
1.636000000E1	9.147211367E1
1.640000000E1	9.138872569E1
1.644000000E1	9.144980649E1
1.648000000E1	9.163056562E1
1.652000000E1	9.152927187E1
1.656000000E1	9.128712769E1
1.660000000E1	9.129163344E1
1.664000000E1	9.117839931E1
1.668000000E1	9.091825191E1
1.672000000E1	9.152639599E1
1.676000000E1	9.304016412E1
1.680000000E1	9.552505861E1
1.684000000E1	9.918718504E1
1.688000000E1	1.042736875E2
1.692000000E1	1.102991661E2
1.696000000E1	1.170668728E2
1.700000000E1	1.242960471E2
1.704000000E1	1.312103788E2
1.708000000E1	1.374188459E2
1.712000000E1	1.426715184E2
1.716000000E1	1.464092038E2
1.720000000E1	1.499416220E2
1.724000000E1	1.527313580E2
1.728000000E1	1.545040826E2
1.732000000E1	1.556290788E2
1.736000000E1	1.558652468E2
1.740000000E1	1.562234860E2
1.744000000E1	1.567087139E2
1.748000000E1	1.569222383E2
1.752000000E1	1.561325637E2
1.756000000E1	1.541709650E2
1.760000000E1	1.506513018E2
1.764000000E1	1.463031290E2
1.768000000E1	1.423027085E2
1.772000000E1	1.366564836E2
1.776000000E1	1.316697238E2
1.780000000E1	1.256668478E2
1.784000000E1	1.191755937E2
1.788000000E1	1.132764456E2
1.792000000E1	1.072255726E2
1.796000000E1	1.018703244E2
1.800000000E1	9.762779885E1
1.804000000E1	9.476567281E1
1.808000000E1	9.215887003E1
1.812000000E1	8.955382810E1
1.816000000E1	8.767738617E1
1.820000000E1	8.644094452E1
1.824000000E1	8.570350971E1
1.828000000E1	8.530003842E1
1.832000000E1	8.559360065E1
1.836000000E1	8.588388876E1
1.840000000E1	8.630560797E1
1.844000000E1	8.631325756E1
1.848000000E1	8.624589702E1
1.852000000E1	8.616029653E1
1.856000000E1	8.643024577E1
1.860000000E1	8.699157757E1
1.864000000E1	8.844123676E1
1.868000000E1	9.142862150E1
1.872000000E1	9.615062749E1
1.876000000E1	1.018763661E2
1.880000000E1	1.083964053E2
1.884000000E1	1.155536612E2
1.888000000E1	1.227767359E2
1.892000000E1	1.303039925E2
1.896000000E1	1.374626657E2
1.900000000E1	1.441584960E2
1.904000000E1	1.493784981E2
1.908000000E1	1.530908075E2
1.912000000E1	1.557262485E2
1.916000000E1	1.570263383E2
1.920000000E1	1.577673253E2
1.924000000E1	1.585774329E2
1.928000000E1	1.590744374E2
1.932000000E1	1.593047137E2
1.936000000E1	1.593657648E2
1.940000000E1	1.594151533E2
1.944000000E1	1.593038651E2
1.948000000E1	1.579887575E2
1.952000000E1	1.548200355E2
1.956000000E1	1.498206641E2
1.960000000E1	1.426083609E2
1.964000000E1	1.348542692E2
1.968000000E1	1.279305458E2
1.972000000E1	1.214554886E2
1.976000000E1	1.147260899E2
1.980000000E1	1.085394792E2
1.984000000E1	1.030574415E2
1.988000000E1	9.779768903E1
1.992000000E1	9.321930594E1
1.996000000E1	8.882187163E1
2.000000000E1	8.569929066E1
2.004000000E1	8.346024253E1
2.008000000E1	8.200388740E1
2.012000000E1	8.075036187E1
2.016000000E1	8.032245614E1
2.020000000E1	8.048512011E1
2.024000000E1	8.083549306E1
2.028000000E1	8.111486377E1
2.032000000E1	8.122084960E1
2.036000000E1	8.120321994E1
2.040000000E1	8.145062567E1
2.044000000E1	8.168843080E1
2.048000000E1	8.282468892E1
2.052000000E1	8.422721284E1
2.056000000E1	8.692436989E1
2.060000000E1	9.101601896E1
2.064000000E1	9.606163375E1
2.068000000E1	1.016518988E2
2.072000000E1	1.078799990E2
2.076000000E1	1.145174121E2
2.080000000E1	1.213615120E2
2.084000000E1	1.283460502E2
2.088000000E1	1.352762506E2
2.092000000E1	1.420617837E2
2.096000000E1	1.470935970E2
2.100000000E1	1.514149624E2
2.104000000E1	1.536857272E2
2.108000000E1	1.549224245E2
2.112000000E1	1.555665685E2
2.116000000E1	1.557722056E2
2.120000000E1	1.559742352E2
2.124000000E1	1.557543271E2
2.128000000E1	1.557140237E2
2.132000000E1	1.555057073E2
2.136000000E1	1.542583732E2
2.140000000E1	1.518040680E2
2.144000000E1	1.475585893E2
2.148000000E1	1.425354913E2
2.152000000E1	1.364856438E2
2.156000000E1	1.292828978E2
2.160000000E1	1.221692575E2
2.164000000E1	1.150884313E2
2.168000000E1	1.083481613E2
2.172000000E1	1.019049030E2
2.176000000E1	9.644367533E1
2.180000000E1	9.198475675E1
2.184000000E1	8.925498537E1
2.188000000E1	8.768656274E1
2.192000000E1	8.605061898E1
2.196000000E1	8.469097072E1
2.200000000E1	8.363065769E1
2.204000000E1	8.339678579E1
2.208000000E1	8.366893225E1
2.212000000E1	8.380452607E1
2.216000000E1	8.330016679E1
2.220000000E1	8.326584372E1
2.224000000E1	8.349743626E1
2.228000000E1	8.363046931E1
2.232000000E1	8.361268590E1
2.236000000E1	8.354930339E1
2.240000000E1	8.405776487E1
2.244000000E1	8.518756394E1
2.248000000E1	8.676977486E1
2.252000000E1	8.989860617E1
2.256000000E1	9.460886502E1
2.260000000E1	1.002893609E2
2.264000000E1	1.064572801E2
2.268000000E1	1.121411473E2
2.272000000E1	1.178537834E2
2.276000000E1	1.239560999E2
2.280000000E1	1.301369269E2
2.284000000E1	1.360461625E2
2.288000000E1	1.410223419E2
2.292000000E1	1.449507518E2
