
t/1	ANGLE/1
1.140000000E1	6.804987960E1
1.144000000E1	6.895984503E1
1.148000000E1	7.000947742E1
1.152000000E1	7.115724201E1
1.156000000E1	7.223331765E1
1.160000000E1	7.314137172E1
1.164000000E1	7.390340190E1
1.168000000E1	7.447429442E1
1.172000000E1	7.493168151E1
1.176000000E1	7.531115275E1
1.180000000E1	7.595396470E1
1.184000000E1	7.664243087E1
1.188000000E1	7.721504431E1
1.192000000E1	7.779074317E1
1.196000000E1	7.836741583E1
1.200000000E1	7.980775572E1
1.204000000E1	7.980073116E1
1.208000000E1	8.048414115E1
1.212000000E1	8.108891563E1
1.216000000E1	8.161259022E1
1.220000000E1	8.207707277E1
1.224000000E1	8.245176177E1
1.228000000E1	8.275325100E1
1.232000000E1	8.300403963E1
1.236000000E1	8.322522316E1
1.240000000E1	8.331596099E1
1.244000000E1	8.338765307E1
1.248000000E1	8.336732043E1
1.252000000E1	8.332517943E1
1.256000000E1	8.327208857E1
1.260000000E1	8.327256012E1
1.264000000E1	8.327916395E1
1.268000000E1	8.324390174E1
1.272000000E1	8.322268231E1
1.276000000E1	8.325742776E1
1.280000000E1	8.336248913E1
1.284000000E1	8.329353990E1
1.288000000E1	8.312854426E1
1.292000000E1	8.226028007E1
1.296000000E1	8.224994785E1
1.300000000E1	8.161929431E1
1.304000000E1	8.078995334E1
1.308000000E1	7.976127663E1
1.312000000E1	7.861081448E1
1.316000000E1	7.742519463E1
1.320000000E1	7.634586073E1
1.324000000E1	7.519490196E1
1.328000000E1	7.405497541E1
1.332000000E1	7.283971729E1
1.336000000E1	7.158678811E1
1.340000000E1	7.041066811E1
1.344000000E1	6.930673279E1
1.348000000E1	6.725734768E1
1.352000000E1	6.728210511E1
1.356000000E1	6.650556554E1
1.360000000E1	6.592292365E1
1.364000000E1	6.555589655E1
1.368000000E1	6.541817813E1
1.372000000E1	6.561003155E1
1.376000000E1	6.603876426E1
1.380000000E1	6.673104763E1
1.384000000E1	6.751124025E1
1.388000000E1	6.821288707E1
1.392000000E1	6.908358154E1
1.396000000E1	7.001442227E1
1.400000000E1	7.097134248E1
1.404000000E1	7.202015194E1
1.408000000E1	7.308932468E1
1.412000000E1	7.405082783E1
1.416000000E1	7.495623925E1
1.420000000E1	7.655493570E1
1.424000000E1	7.656207703E1
1.428000000E1	7.725108852E1
1.432000000E1	7.795463336E1
1.436000000E1	7.865510625E1
1.440000000E1	7.937790125E1
1.444000000E1	8.000305078E1
1.448000000E1	8.058639593E1
1.452000000E1	8.115220657E1
1.456000000E1	8.172041461E1
1.460000000E1	8.214707171E1
1.464000000E1	8.249831709E1
1.468000000E1	8.270351964E1
1.472000000E1	8.291209112E1
1.476000000E1	8.309041608E1
1.480000000E1	8.325329461E1
1.484000000E1	8.341258590E1
1.488000000E1	8.338071812E1
1.492000000E1	8.335162253E1
1.496000000E1	8.333873319E1
1.500000000E1	8.336207941E1
1.504000000E1	8.355755943E1
1.508000000E1	8.364346954E1
1.512000000E1	8.364308945E1
1.516000000E1	8.365607702E1
1.520000000E1	8.366009273E1
1.524000000E1	8.363837865E1
1.528000000E1	8.358681096E1
1.532000000E1	8.344730335E1
1.536000000E1	8.329302358E1
1.540000000E1	8.304097419E1
1.544000000E1	8.276135052E1
1.548000000E1	8.242168994E1
1.552000000E1	8.201775821E1
1.556000000E1	8.161055235E1
1.560000000E1	8.107902053E1
1.564000000E1	8.044357300E1
1.568000000E1	7.897661113E1
1.572000000E1	7.895822421E1
1.576000000E1	7.798827773E1
1.580000000E1	7.681816189E1
1.584000000E1	7.569344158E1
1.588000000E1	7.447657072E1
1.592000000E1	7.322707338E1
1.596000000E1	7.193959172E1
1.600000000E1	7.079372021E1
1.604000000E1	6.979105741E1
1.608000000E1	6.885963425E1
1.612000000E1	6.810614364E1
1.616000000E1	6.749223952E1
1.620000000E1	6.698238154E1
1.624000000E1	6.660358296E1
1.628000000E1	6.643021673E1
1.632000000E1	6.651444500E1
1.636000000E1	6.664231072E1
1.640000000E1	6.695137888E1
1.644000000E1	6.747285584E1
1.648000000E1	6.812086074E1
1.652000000E1	6.857908904E1
1.656000000E1	6.916945667E1
1.660000000E1	6.988416886E1
1.664000000E1	7.063925701E1
1.668000000E1	7.147423239E1
1.672000000E1	7.234608901E1
1.676000000E1	7.318176714E1
1.680000000E1	7.405979071E1
1.684000000E1	7.485228152E1
1.688000000E1	7.562735625E1
1.692000000E1	7.634114686E1
1.696000000E1	7.698504388E1
1.700000000E1	7.754293833E1
1.704000000E1	7.815470328E1
1.708000000E1	7.873014148E1
1.712000000E1	7.934169946E1
1.716000000E1	7.988542401E1
1.720000000E1	8.037881613E1
1.724000000E1	8.082009703E1
1.728000000E1	8.130445517E1
1.732000000E1	8.176160843E1
1.736000000E1	8.211043148E1
1.740000000E1	8.257844540E1
1.744000000E1	8.256745081E1
1.748000000E1	8.268826419E1
1.752000000E1	8.275133540E1
1.756000000E1	8.283599951E1
1.760000000E1	8.288444372E1
1.764000000E1	8.290745483E1
1.768000000E1	8.289705640E1
1.772000000E1	8.286877442E1
1.776000000E1	8.288963181E1
1.780000000E1	8.293913403E1
1.784000000E1	8.310480511E1
1.788000000E1	8.318445484E1
1.792000000E1	8.325670193E1
1.796000000E1	8.330217677E1
1.800000000E1	8.334432216E1
1.804000000E1	8.342729370E1
1.808000000E1	8.337784089E1
1.812000000E1	8.310196806E1
1.816000000E1	8.256907792E1
1.820000000E1	8.176165246E1
1.824000000E1	8.068689724E1
1.828000000E1	7.945996718E1
1.832000000E1	7.817811761E1
1.836000000E1	7.690333057E1
1.840000000E1	7.563081922E1
1.844000000E1	7.438503090E1
1.848000000E1	7.319024764E1
1.852000000E1	7.211168446E1
1.856000000E1	7.106110681E1
1.860000000E1	7.024047226E1
1.864000000E1	6.950188002E1
1.868000000E1	6.878070191E1
1.872000000E1	6.822572969E1
1.876000000E1	6.772511679E1
1.880000000E1	6.728730294E1
1.884000000E1	6.692271874E1
1.888000000E1	6.669048840E1
1.892000000E1	6.658042625E1
1.896000000E1	6.654573742E1
1.900000000E1	6.665343643E1
1.904000000E1	6.692091120E1
1.908000000E1	6.736219742E1
1.912000000E1	6.785098935E1
1.916000000E1	6.830344544E1
1.920000000E1	6.878099444E1
1.924000000E1	6.935065388E1
1.928000000E1	7.010876750E1
1.932000000E1	7.079422796E1
1.936000000E1	7.151404971E1
1.940000000E1	7.221767058E1
1.944000000E1	7.294588805E1
1.948000000E1	7.374836058E1
1.952000000E1	7.446350566E1
1.956000000E1	7.512752214E1
1.960000000E1	7.569876967E1
1.964000000E1	7.625199376E1
1.968000000E1	7.681128144E1
1.972000000E1	7.733211279E1
1.976000000E1	7.782622903E1
1.980000000E1	7.844987741E1
1.984000000E1	7.911981496E1
1.988000000E1	7.979555595E1
1.992000000E1	8.041840353E1
1.996000000E1	8.100630424E1
2.000000000E1	8.151374342E1
2.004000000E1	8.200544311E1
2.008000000E1	8.250479133E1
2.012000000E1	8.294260294E1
2.016000000E1	8.324225426E1
2.020000000E1	8.346172661E1
2.024000000E1	8.366017547E1
2.028000000E1	8.388606930E1
2.032000000E1	8.388618808E1
2.036000000E1	8.390855382E1
2.040000000E1	8.397832413E1
2.044000000E1	8.407241132E1
2.048000000E1	8.413077272E1
2.052000000E1	8.419320447E1
2.056000000E1	8.429204513E1
2.060000000E1	8.435788194E1
2.064000000E1	8.436004772E1
2.068000000E1	8.416305573E1
2.072000000E1	8.390842671E1
2.076000000E1	8.322314359E1
2.080000000E1	8.323305611E1
2.084000000E1	8.263732642E1
2.088000000E1	8.204371591E1
2.092000000E1	8.144180206E1
2.096000000E1	8.063209669E1
2.100000000E1	7.956179793E1
2.104000000E1	7.831178530E1
2.108000000E1	7.686354311E1
2.112000000E1	7.526620917E1
2.116000000E1	7.368564881E1
2.120000000E1	7.214087519E1
2.124000000E1	7.076163513E1
2.128000000E1	6.960859467E1
2.132000000E1	6.855619725E1
2.136000000E1	6.766518077E1
2.140000000E1	6.678004241E1
2.144000000E1	6.597215709E1
2.148000000E1	6.541111663E1
2.152000000E1	6.499701971E1
2.156000000E1	6.483228770E1
2.160000000E1	6.526216244E1
2.164000000E1	6.525961155E1
2.168000000E1	6.582057927E1
2.172000000E1	6.651501982E1
2.176000000E1	6.723312245E1
2.180000000E1	6.803166879E1
2.184000000E1	6.873458608E1
2.188000000E1	6.964589950E1
2.192000000E1	7.051362963E1
2.196000000E1	7.138284223E1
2.200000000E1	7.223778384E1
2.204000000E1	7.300229822E1
2.208000000E1	7.385970003E1
2.212000000E1	7.455835087E1
2.216000000E1	7.528278239E1
2.220000000E1	7.594861631E1
2.224000000E1	7.663324229E1
2.228000000E1	7.731017049E1
2.232000000E1	7.808597936E1
2.236000000E1	7.884282530E1
2.240000000E1	7.953445073E1
2.244000000E1	8.014627504E1
2.248000000E1	8.060437542E1
2.252000000E1	8.103431136E1
2.256000000E1	8.149470004E1
2.260000000E1	8.195120125E1
2.264000000E1	8.232384437E1
2.268000000E1	8.258462392E1
2.272000000E1	8.284057224E1
2.276000000E1	8.308407900E1
2.280000000E1	8.332456104E1
2.284000000E1	8.352044862E1
2.288000000E1	8.361311899E1
2.292000000E1	8.359523701E1
2.296000000E1	8.356971443E1
2.300000000E1	8.354968480E1
2.304000000E1	8.355905721E1
2.308000000E1	8.359905495E1
2.312000000E1	8.365085646E1
2.316000000E1	8.366767768E1
2.320000000E1	8.354890367E1
2.324000000E1	8.342177310E1
2.328000000E1	8.318246023E1
2.332000000E1	8.289431950E1
2.336000000E1	8.229234169E1
2.340000000E1	8.138278734E1
2.344000000E1	8.032668951E1
2.348000000E1	7.911774008E1
2.352000000E1	7.771505244E1
2.356000000E1	7.605160796E1
2.360000000E1	7.433096326E1
2.364000000E1	7.259247374E1
2.368000000E1	7.090667096E1
2.372000000E1	6.942065826E1
2.376000000E1	6.820088058E1
2.380000000E1	6.726795297E1
2.384000000E1	6.658481621E1
2.388000000E1	6.610045820E1
2.392000000E1	6.582591731E1
2.396000000E1	6.574718981E1
2.400000000E1	6.594559344E1
2.404000000E1	6.630521009E1
2.408000000E1	6.684437497E1
2.412000000E1	6.754533997E1
2.416000000E1	6.834313858E1
2.420000000E1	6.908727412E1
2.424000000E1	6.999620753E1
2.428000000E1	7.091354165E1
2.432000000E1	7.199047403E1
2.436000000E1	7.301752904E1
