
t/1	ANGLE/1
1.388000000E1	-1.621453599E2
1.392000000E1	-1.632038374E2
1.396000000E1	-1.638855161E2
1.400000000E1	-1.643102139E2
1.404000000E1	-1.646873613E2
1.408000000E1	-1.648417084E2
1.412000000E1	-1.650183973E2
1.416000000E1	-1.647238354E2
1.420000000E1	-1.640386558E2
1.424000000E1	-1.631877137E2
1.428000000E1	-1.613587988E2
1.432000000E1	-1.586552066E2
1.436000000E1	-1.551631384E2
1.440000000E1	-1.511951565E2
1.444000000E1	-1.470575429E2
1.448000000E1	-1.425129468E2
1.452000000E1	-1.376149967E2
1.456000000E1	-1.321563410E2
1.460000000E1	-1.266715731E2
1.464000000E1	-1.212376210E2
1.468000000E1	-1.163418602E2
1.472000000E1	-1.127528514E2
1.476000000E1	-1.100461624E2
1.480000000E1	-1.080792859E2
1.484000000E1	-1.073104183E2
1.488000000E1	-1.078537127E2
1.492000000E1	-1.091227922E2
1.496000000E1	-1.080197011E2
1.500000000E1	-1.086117729E2
1.504000000E1	-1.091747764E2
1.508000000E1	-1.092679264E2
1.512000000E1	-1.094741352E2
1.516000000E1	-1.094655153E2
1.520000000E1	-1.097425284E2
1.524000000E1	-1.105024882E2
1.528000000E1	-1.115601872E2
1.532000000E1	-1.129011677E2
1.536000000E1	-1.153503850E2
1.540000000E1	-1.187308744E2
1.544000000E1	-1.219991569E2
1.548000000E1	-1.251864154E2
1.552000000E1	-1.285638404E2
1.556000000E1	-1.319954408E2
1.560000000E1	-1.358423760E2
1.564000000E1	-1.393579428E2
1.568000000E1	-1.426146910E2
1.572000000E1	-1.456358614E2
1.576000000E1	-1.483889950E2
1.580000000E1	-1.505352188E2
1.584000000E1	-1.527778324E2
1.588000000E1	-1.548746945E2
1.592000000E1	-1.568443014E2
1.596000000E1	-1.585575876E2
1.600000000E1	-1.601963100E2
1.604000000E1	-1.617133873E2
1.608000000E1	-1.624373117E2
1.612000000E1	-1.633451023E2
1.616000000E1	-1.638921424E2
1.620000000E1	-1.642648123E2
1.624000000E1	-1.642084583E2
1.628000000E1	-1.635468988E2
1.632000000E1	-1.624196839E2
1.636000000E1	-1.606169824E2
1.640000000E1	-1.578182518E2
1.644000000E1	-1.544064836E2
1.648000000E1	-1.503900874E2
1.652000000E1	-1.459912596E2
1.656000000E1	-1.411054128E2
1.660000000E1	-1.361706829E2
1.664000000E1	-1.311677711E2
1.668000000E1	-1.266801888E2
1.672000000E1	-1.238386075E2
1.676000000E1	-1.218524840E2
1.680000000E1	-1.200777639E2
1.684000000E1	-1.184362776E2
1.688000000E1	-1.169628376E2
1.692000000E1	-1.164353046E2
1.696000000E1	-1.170856390E2
1.700000000E1	-1.172402292E2
1.704000000E1	-1.174105323E2
1.708000000E1	-1.181905889E2
