
t/1	ANGLE/1
2.924000000E1	4.216408765E1
2.928000000E1	4.059065464E1
2.932000000E1	3.909984144E1
2.936000000E1	3.818456403E1
2.940000000E1	3.743187007E1
2.944000000E1	3.691739021E1
2.948000000E1	3.690867556E1
2.952000000E1	3.701354808E1
2.956000000E1	3.714309298E1
2.960000000E1	3.739927016E1
2.964000000E1	3.747720067E1
2.968000000E1	3.756819579E1
2.972000000E1	3.776818751E1
2.976000000E1	3.831815722E1
2.980000000E1	3.920583314E1
2.984000000E1	4.055611242E1
2.988000000E1	4.247961506E1
2.992000000E1	4.520133531E1
2.996000000E1	4.874101933E1
3.000000000E1	5.266063096E1
3.004000000E1	5.670785377E1
3.008000000E1	6.135042683E1
3.012000000E1	6.568822877E1
3.016000000E1	7.016055696E1
3.020000000E1	7.399544999E1
3.024000000E1	7.779161075E1
3.028000000E1	8.053850108E1
3.032000000E1	8.292677874E1
3.036000000E1	8.452650179E1
3.040000000E1	8.568717189E1
3.044000000E1	8.659545941E1
3.048000000E1	8.670687254E1
3.052000000E1	8.656852727E1
3.056000000E1	8.606256126E1
3.060000000E1	8.559105127E1
3.064000000E1	8.513855294E1
3.068000000E1	8.430637215E1
3.072000000E1	8.335844511E1
3.076000000E1	8.208590294E1
3.080000000E1	8.079104993E1
3.084000000E1	7.923231744E1
3.088000000E1	7.712914631E1
3.092000000E1	7.467206163E1
3.096000000E1	7.202617470E1
3.100000000E1	6.950181459E1
3.104000000E1	6.654872373E1
3.108000000E1	6.382599931E1
3.112000000E1	6.103178459E1
3.116000000E1	5.821844855E1
3.120000000E1	5.499848378E1
3.124000000E1	5.210482475E1
3.128000000E1	4.944914708E1
3.132000000E1	4.678386865E1
3.136000000E1	4.462164422E1
3.140000000E1	4.283303970E1
3.144000000E1	4.106746663E1
3.148000000E1	3.963072899E1
3.152000000E1	3.824620312E1
3.156000000E1	3.701389982E1
3.160000000E1	3.602982470E1
3.164000000E1	3.572486935E1
3.168000000E1	3.578801988E1
3.172000000E1	3.602615966E1
3.176000000E1	3.627223126E1
3.180000000E1	3.674775338E1
3.184000000E1	3.715234806E1
3.188000000E1	3.804721396E1
3.192000000E1	3.922414902E1
3.196000000E1	4.078088362E1
3.200000000E1	4.311568018E1
