
t/1	ANGLE/1
2.072000000E1	-1.383262600E2
2.076000000E1	-1.412759386E2
2.080000000E1	-1.435927491E2
2.084000000E1	-1.460986668E2
2.088000000E1	-1.477331866E2
2.092000000E1	-1.491484589E2
2.096000000E1	-1.488879110E2
2.100000000E1	-1.483728501E2
2.104000000E1	-1.466393372E2
2.108000000E1	-1.446223403E2
2.112000000E1	-1.420720467E2
2.116000000E1	-1.391657262E2
2.120000000E1	-1.352416013E2
2.124000000E1	-1.314278812E2
2.128000000E1	-1.274587035E2
2.132000000E1	-1.230981372E2
2.136000000E1	-1.186593824E2
2.140000000E1	-1.139648438E2
2.144000000E1	-1.103365658E2
2.148000000E1	-1.069626980E2
2.152000000E1	-1.043215734E2
2.156000000E1	-1.024788453E2
2.160000000E1	-1.008451743E2
2.164000000E1	-9.978482338E1
2.168000000E1	-9.940589914E1
2.172000000E1	-9.964990219E1
2.176000000E1	-9.978488009E1
2.180000000E1	-1.002458102E2
2.184000000E1	-1.007059597E2
2.188000000E1	-1.011969229E2
2.192000000E1	-1.018328436E2
2.196000000E1	-1.023023501E2
2.200000000E1	-1.030445767E2
2.204000000E1	-1.033674344E2
2.208000000E1	-1.032718140E2
2.212000000E1	-1.032462025E2
2.216000000E1	-1.032752841E2
2.220000000E1	-1.032158543E2
2.224000000E1	-1.033505234E2
2.228000000E1	-1.037334555E2
2.232000000E1	-1.041995401E2
2.236000000E1	-1.044936794E2
2.240000000E1	-1.051554319E2
2.244000000E1	-1.064538565E2
2.248000000E1	-1.080642626E2
2.252000000E1	-1.103619784E2
2.256000000E1	-1.132087152E2
2.260000000E1	-1.159638332E2
2.264000000E1	-1.187448392E2
2.268000000E1	-1.216680434E2
2.272000000E1	-1.245447273E2
2.276000000E1	-1.270827375E2
2.280000000E1	-1.296030140E2
2.284000000E1	-1.318981659E2
2.288000000E1	-1.341633814E2
2.292000000E1	-1.365318610E2
2.296000000E1	-1.388125553E2
2.300000000E1	-1.411571750E2
2.304000000E1	-1.430251696E2
2.308000000E1	-1.446114019E2
2.312000000E1	-1.459835428E2
2.316000000E1	-1.465614983E2
2.320000000E1	-1.469619427E2
2.324000000E1	-1.461990783E2
2.328000000E1	-1.445518083E2
2.332000000E1	-1.414417001E2
2.336000000E1	-1.379439390E2
2.340000000E1	-1.335493561E2
2.344000000E1	-1.289749281E2
2.348000000E1	-1.244797491E2
2.352000000E1	-1.205002890E2
2.356000000E1	-1.170877162E2
2.360000000E1	-1.143847546E2
2.364000000E1	-1.122409751E2
2.368000000E1	-1.097747282E2
2.372000000E1	-1.075459443E2
2.376000000E1	-1.060646096E2
2.380000000E1	-1.048277349E2
2.384000000E1	-1.038247741E2
2.388000000E1	-1.039601478E2
2.392000000E1	-1.040041635E2
2.396000000E1	-1.038603286E2
2.400000000E1	-1.039668427E2
2.404000000E1	-1.041274857E2
2.408000000E1	-1.039360155E2
2.412000000E1	-1.040243278E2
2.416000000E1	-1.042104301E2
2.420000000E1	-1.039099958E2
2.424000000E1	-1.038492506E2
2.428000000E1	-1.037831269E2
2.432000000E1	-1.037322967E2
2.436000000E1	-1.036983179E2
2.440000000E1	-1.036398532E2
2.444000000E1	-1.035229853E2
2.448000000E1	-1.038750540E2
2.452000000E1	-1.038307279E2
2.456000000E1	-1.039009266E2
2.460000000E1	-1.041693621E2
2.464000000E1	-1.046230975E2
2.468000000E1	-1.055417030E2
2.472000000E1	-1.074273538E2
2.476000000E1	-1.095463532E2
2.480000000E1	-1.120528054E2
2.484000000E1	-1.149445073E2
2.488000000E1	-1.176919532E2
2.492000000E1	-1.202760738E2
2.496000000E1	-1.228790773E2
2.500000000E1	-1.255362455E2
2.504000000E1	-1.284274945E2
2.508000000E1	-1.314711428E2
2.512000000E1	-1.343868997E2
2.516000000E1	-1.370441258E2
2.520000000E1	-1.399619445E2
2.524000000E1	-1.425016312E2
2.528000000E1	-1.439782431E2
2.532000000E1	-1.454673704E2
2.536000000E1	-1.464581129E2
2.540000000E1	-1.466238603E2
2.544000000E1	-1.457362631E2
2.548000000E1	-1.438746892E2
2.552000000E1	-1.409715926E2
2.556000000E1	-1.377389744E2
2.560000000E1	-1.333185664E2
2.564000000E1	-1.287516572E2
2.568000000E1	-1.239289773E2
2.572000000E1	-1.189405727E2
2.576000000E1	-1.152814970E2
2.580000000E1	-1.115011736E2
2.584000000E1	-1.087389389E2
2.588000000E1	-1.070134047E2
2.592000000E1	-1.055269773E2
2.596000000E1	-1.044263405E2
2.600000000E1	-1.037988412E2
2.604000000E1	-1.038268943E2
2.608000000E1	-1.043588687E2
2.612000000E1	-1.044330258E2
2.616000000E1	-1.046361338E2
2.620000000E1	-1.046145585E2
2.624000000E1	-1.044798123E2
2.628000000E1	-1.044875740E2
2.632000000E1	-1.045902533E2
2.636000000E1	-1.048058422E2
2.640000000E1	-1.049248919E2
2.644000000E1	-1.050329647E2
2.648000000E1	-1.048838071E2
2.652000000E1	-1.046339286E2
2.656000000E1	-1.045583002E2
2.660000000E1	-1.053105798E2
2.664000000E1	-1.059367907E2
2.668000000E1	-1.068822253E2
2.672000000E1	-1.085600486E2
2.676000000E1	-1.107191079E2
2.680000000E1	-1.134005297E2
2.684000000E1	-1.160187548E2
2.688000000E1	-1.192245054E2
2.692000000E1	-1.223637531E2
2.696000000E1	-1.255520296E2
2.700000000E1	-1.289870590E2
2.704000000E1	-1.324127957E2
2.708000000E1	-1.354179347E2
2.712000000E1	-1.381794447E2
2.716000000E1	-1.408760907E2
2.720000000E1	-1.428736950E2
2.724000000E1	-1.443446052E2
2.728000000E1	-1.454955928E2
2.732000000E1	-1.452195003E2
2.736000000E1	-1.448124252E2
2.740000000E1	-1.434890052E2
2.744000000E1	-1.410792819E2
2.748000000E1	-1.376653780E2
2.752000000E1	-1.332189062E2
2.756000000E1	-1.283891089E2
2.760000000E1	-1.232971100E2
2.764000000E1	-1.182749235E2
2.768000000E1	-1.146153159E2
2.772000000E1	-1.110209808E2
2.776000000E1	-1.076096736E2
2.780000000E1	-1.048473283E2
2.784000000E1	-1.026295852E2
2.788000000E1	-1.014149040E2
2.792000000E1	-1.004166017E2
2.796000000E1	-1.003139040E2
2.800000000E1	-1.007766827E2
2.804000000E1	-1.015116888E2
2.808000000E1	-1.021184214E2
2.812000000E1	-1.018694225E2
2.816000000E1	-1.017875684E2
2.820000000E1	-1.015523313E2
2.824000000E1	-1.013590712E2
2.828000000E1	-1.015107194E2
2.832000000E1	-1.015388777E2
2.836000000E1	-1.018947648E2
2.840000000E1	-1.022548458E2
2.844000000E1	-1.022437431E2
2.848000000E1	-1.022007670E2
2.852000000E1	-1.024067583E2
2.856000000E1	-1.027987297E2
2.860000000E1	-1.029079610E2
2.864000000E1	-1.036211229E2
2.868000000E1	-1.044442901E2
2.872000000E1	-1.050954085E2
2.876000000E1	-1.066872045E2
2.880000000E1	-1.090764357E2
2.884000000E1	-1.119278005E2
2.888000000E1	-1.145599188E2
2.892000000E1	-1.177911040E2
2.896000000E1	-1.207508300E2
2.900000000E1	-1.241633624E2
2.904000000E1	-1.279349760E2
2.908000000E1	-1.315598287E2
2.912000000E1	-1.348040879E2
2.916000000E1	-1.382583114E2
2.920000000E1	-1.414339507E2
2.924000000E1	-1.439187629E2
2.928000000E1	-1.462242430E2
2.932000000E1	-1.475014231E2
2.936000000E1	-1.475924670E2
2.940000000E1	-1.465008766E2
2.944000000E1	-1.448532026E2
2.948000000E1	-1.423531385E2
2.952000000E1	-1.393242487E2
2.956000000E1	-1.356136621E2
2.960000000E1	-1.307711809E2
2.964000000E1	-1.267381168E2
2.968000000E1	-1.225879958E2
2.972000000E1	-1.185713886E2
2.976000000E1	-1.152881118E2
2.980000000E1	-1.126107375E2
2.984000000E1	-1.099791682E2
2.988000000E1	-1.073423525E2
2.992000000E1	-1.050870400E2
2.996000000E1	-1.028348827E2
3.000000000E1	-1.015772857E2
3.004000000E1	-1.007652572E2
3.008000000E1	-1.004713193E2
3.012000000E1	-1.007230307E2
3.016000000E1	-1.008243500E2
3.020000000E1	-1.010502276E2
3.024000000E1	-1.008883029E2
3.028000000E1	-1.011199508E2
3.032000000E1	-1.013423855E2
3.036000000E1	-1.012874602E2
3.040000000E1	-1.013773154E2
3.044000000E1	-1.016431253E2
3.048000000E1	-1.015804060E2
3.052000000E1	-1.015286160E2
3.056000000E1	-1.016071729E2
3.060000000E1	-1.014414605E2
3.064000000E1	-1.018376540E2
3.068000000E1	-1.021631126E2
3.072000000E1	-1.024196535E2
3.076000000E1	-1.029742173E2
3.080000000E1	-1.035302575E2
3.084000000E1	-1.043642114E2
3.088000000E1	-1.054718454E2
3.092000000E1	-1.071855199E2
3.096000000E1	-1.095559188E2
3.100000000E1	-1.127824174E2
3.104000000E1	-1.165087051E2
3.108000000E1	-1.203604524E2
3.112000000E1	-1.237592390E2
3.116000000E1	-1.270342169E2
3.120000000E1	-1.302158920E2
3.124000000E1	-1.330718587E2
3.128000000E1	-1.359156266E2
3.132000000E1	-1.389102227E2
3.136000000E1	-1.412931314E2
3.140000000E1	-1.433462395E2
3.144000000E1	-1.451804789E2
3.148000000E1	-1.465851036E2
3.152000000E1	-1.470745798E2
3.156000000E1	-1.470283296E2
3.160000000E1	-1.464741419E2
3.164000000E1	-1.452740707E2
3.168000000E1	-1.429698520E2
3.172000000E1	-1.400320689E2
3.176000000E1	-1.358095643E2
3.180000000E1	-1.313841424E2
3.184000000E1	-1.264095533E2
3.188000000E1	-1.219240518E2
3.192000000E1	-1.180627376E2
3.196000000E1	-1.143648099E2
3.200000000E1	-1.111343732E2
3.204000000E1	-1.091614492E2
3.208000000E1	-1.072238263E2
3.212000000E1	-1.053202123E2
3.216000000E1	-1.032544793E2
3.220000000E1	-1.017919924E2
3.224000000E1	-1.008060724E2
3.228000000E1	-1.001409274E2
3.232000000E1	-1.000433095E2
3.236000000E1	-1.005771065E2
3.240000000E1	-1.008966067E2
