
t/1	ANGLE/1
1.044000000E1	7.468315553E1
1.048000000E1	7.525250644E1
1.052000000E1	7.604341596E1
1.056000000E1	7.706435406E1
1.060000000E1	7.820027748E1
1.064000000E1	7.935487170E1
1.068000000E1	8.043905927E1
1.072000000E1	8.185255509E1
1.076000000E1	8.319059214E1
1.080000000E1	8.441578870E1
1.084000000E1	8.558860260E1
1.088000000E1	8.653143892E1
1.092000000E1	8.719978945E1
1.096000000E1	8.754610950E1
1.100000000E1	8.785142173E1
1.104000000E1	8.806092098E1
1.108000000E1	8.817632711E1
1.112000000E1	8.835545801E1
1.116000000E1	8.842735800E1
1.120000000E1	8.843405226E1
1.124000000E1	8.840489428E1
1.128000000E1	8.838382064E1
1.132000000E1	8.842081347E1
1.136000000E1	8.845160645E1
1.140000000E1	8.850141541E1
1.144000000E1	8.849549942E1
1.148000000E1	8.849771182E1
1.152000000E1	8.843116846E1
1.156000000E1	8.839702216E1
1.160000000E1	8.839315254E1
1.164000000E1	8.836160628E1
1.168000000E1	8.811692067E1
1.172000000E1	8.795018469E1
1.176000000E1	8.767264331E1
1.180000000E1	8.733745706E1
1.184000000E1	8.693542593E1
1.188000000E1	8.652309096E1
1.192000000E1	8.594574897E1
1.196000000E1	8.520187701E1
1.200000000E1	8.422998914E1
1.204000000E1	8.310892352E1
1.208000000E1	8.193978657E1
1.212000000E1	8.095651747E1
1.216000000E1	8.003110303E1
1.220000000E1	7.918103582E1
1.224000000E1	7.830527039E1
1.228000000E1	7.740963595E1
1.232000000E1	7.660156394E1
1.236000000E1	7.602630267E1
1.240000000E1	7.554880334E1
1.244000000E1	7.531682520E1
1.248000000E1	7.537421051E1
1.252000000E1	7.567418548E1
1.256000000E1	7.596917372E1
1.260000000E1	7.647949311E1
1.264000000E1	7.701841760E1
1.268000000E1	7.766478173E1
1.272000000E1	7.844279192E1
1.276000000E1	7.924099466E1
1.280000000E1	8.026276044E1
1.284000000E1	8.139524074E1
1.288000000E1	8.251040651E1
1.292000000E1	8.358586869E1
1.296000000E1	8.467762211E1
1.300000000E1	8.563699791E1
1.304000000E1	8.661705961E1
1.308000000E1	8.747249232E1
1.312000000E1	8.813471380E1
1.316000000E1	8.861654484E1
1.320000000E1	8.881911611E1
