
t/1	ANGLE/1
2.140000000E1	3.575472436E1
2.144000000E1	3.217590406E1
2.148000000E1	2.857908183E1
2.152000000E1	2.517478506E1
2.156000000E1	2.232723087E1
2.160000000E1	1.970215720E1
2.164000000E1	1.761656157E1
2.168000000E1	1.613879235E1
2.172000000E1	1.531212468E1
2.176000000E1	1.459573012E1
2.180000000E1	1.432493466E1
2.184000000E1	1.425183166E1
2.188000000E1	1.436961788E1
2.192000000E1	1.472254602E1
2.196000000E1	1.503149946E1
2.200000000E1	1.548380288E1
2.204000000E1	1.564600028E1
2.208000000E1	1.560949406E1
2.212000000E1	1.547783846E1
2.216000000E1	1.545237516E1
2.220000000E1	1.535899790E1
2.224000000E1	1.544084241E1
2.228000000E1	1.585796054E1
2.232000000E1	1.638500262E1
2.236000000E1	1.698028455E1
2.240000000E1	1.780206646E1
2.244000000E1	1.921483283E1
2.248000000E1	2.105620649E1
2.252000000E1	2.359633883E1
2.256000000E1	2.661869499E1
2.260000000E1	2.978081953E1
2.264000000E1	3.288109730E1
2.268000000E1	3.593270684E1
2.272000000E1	3.899556599E1
2.276000000E1	4.174439617E1
2.280000000E1	4.436278507E1
2.284000000E1	4.675060372E1
2.288000000E1	4.914068082E1
2.292000000E1	5.151543941E1
2.296000000E1	5.392162363E1
2.300000000E1	5.631582724E1
2.304000000E1	5.821845807E1
2.308000000E1	5.983250385E1
2.312000000E1	6.120923751E1
2.316000000E1	6.197311577E1
2.320000000E1	6.240244306E1
2.324000000E1	6.193678641E1
2.328000000E1	6.079402416E1
2.332000000E1	5.877133476E1
2.336000000E1	5.637834018E1
2.340000000E1	5.305557292E1
2.344000000E1	4.948950915E1
2.348000000E1	4.550501473E1
2.352000000E1	4.131832002E1
2.356000000E1	3.722789366E1
2.360000000E1	3.312344283E1
2.364000000E1	2.947804105E1
2.368000000E1	2.564301925E1
2.372000000E1	2.231254138E1
2.376000000E1	1.952458371E1
2.380000000E1	1.748844423E1
2.384000000E1	1.586036774E1
2.388000000E1	1.498829095E1
2.392000000E1	1.452807654E1
2.396000000E1	1.451729368E1
2.400000000E1	1.483328135E1
2.404000000E1	1.516642757E1
2.408000000E1	1.522584012E1
2.412000000E1	1.522401951E1
2.416000000E1	1.521743320E1
2.420000000E1	1.489962006E1
2.424000000E1	1.482870023E1
2.428000000E1	1.480027283E1
2.432000000E1	1.478605767E1
2.436000000E1	1.479381927E1
2.440000000E1	1.480189762E1
2.444000000E1	1.479625424E1
2.448000000E1	1.507493402E1
2.452000000E1	1.516513359E1
2.456000000E1	1.557117022E1
2.460000000E1	1.598324846E1
2.464000000E1	1.669409851E1
2.468000000E1	1.779702658E1
2.472000000E1	1.993046711E1
2.476000000E1	2.251148384E1
2.480000000E1	2.546063898E1
2.484000000E1	2.878714906E1
2.488000000E1	3.192289913E1
2.492000000E1	3.481024749E1
2.496000000E1	3.771928453E1
2.500000000E1	4.047464648E1
2.504000000E1	4.320970032E1
2.508000000E1	4.618403621E1
2.512000000E1	4.915092011E1
2.516000000E1	5.197002405E1
2.520000000E1	5.497575314E1
2.524000000E1	5.767273459E1
2.528000000E1	5.950292979E1
2.532000000E1	6.103923627E1
2.536000000E1	6.210736575E1
2.540000000E1	6.243239540E1
2.544000000E1	6.188965844E1
2.548000000E1	6.059914782E1
2.552000000E1	5.856363611E1
2.556000000E1	5.620091100E1
2.560000000E1	5.292426389E1
2.564000000E1	4.899324764E1
2.568000000E1	4.457941276E1
2.572000000E1	3.955293304E1
2.576000000E1	3.509816790E1
2.580000000E1	3.045125285E1
2.584000000E1	2.632531459E1
2.588000000E1	2.279782567E1
2.592000000E1	1.996187400E1
2.596000000E1	1.763596557E1
2.600000000E1	1.603628361E1
2.604000000E1	1.514112678E1
2.608000000E1	1.473292741E1
2.612000000E1	1.445215219E1
2.616000000E1	1.453711933E1
2.620000000E1	1.472980204E1
2.624000000E1	1.472665037E1
2.628000000E1	1.471819946E1
2.632000000E1	1.471963824E1
2.636000000E1	1.471546861E1
2.640000000E1	1.471399575E1
2.644000000E1	1.481261156E1
2.648000000E1	1.487717621E1
2.652000000E1	1.495991905E1
2.656000000E1	1.537953962E1
2.660000000E1	1.623343579E1
2.664000000E1	1.751446069E1
2.668000000E1	1.930474966E1
2.672000000E1	2.170630444E1
2.676000000E1	2.467759935E1
2.680000000E1	2.803376892E1
2.684000000E1	3.145959403E1
2.688000000E1	3.522845888E1
2.692000000E1	3.867246434E1
2.696000000E1	4.198364461E1
2.700000000E1	4.545664483E1
2.704000000E1	4.880692547E1
2.708000000E1	5.180513435E1
2.712000000E1	5.468840532E1
2.716000000E1	5.752486621E1
2.720000000E1	5.973687610E1
2.724000000E1	6.131466810E1
2.728000000E1	6.230223595E1
2.732000000E1	6.220529248E1
2.736000000E1	6.183718863E1
2.740000000E1	6.062833872E1
2.744000000E1	5.874375748E1
2.748000000E1	5.625636698E1
2.752000000E1	5.312940219E1
2.756000000E1	4.949792073E1
2.760000000E1	4.559723015E1
2.764000000E1	4.134933724E1
2.768000000E1	3.755711967E1
2.772000000E1	3.363542505E1
2.776000000E1	2.972621066E1
2.780000000E1	2.597606108E1
2.784000000E1	2.248144927E1
2.788000000E1	1.947883149E1
2.792000000E1	1.694631308E1
2.796000000E1	1.511153694E1
2.800000000E1	1.395598578E1
2.804000000E1	1.357911865E1
2.808000000E1	1.350976205E1
2.812000000E1	1.349643273E1
2.816000000E1	1.373894914E1
2.820000000E1	1.380980594E1
2.824000000E1	1.381608391E1
2.828000000E1	1.385322908E1
2.832000000E1	1.380586875E1
2.836000000E1	1.390910223E1
2.840000000E1	1.402761174E1
2.844000000E1	1.407579719E1
2.848000000E1	1.416416747E1
2.852000000E1	1.449463246E1
2.856000000E1	1.491461617E1
2.860000000E1	1.533717918E1
2.864000000E1	1.616937431E1
2.868000000E1	1.712233781E1
2.872000000E1	1.832753437E1
2.876000000E1	2.016664051E1
2.880000000E1	2.283816696E1
2.884000000E1	2.585040770E1
2.888000000E1	2.889263028E1
2.892000000E1	3.238770267E1
2.896000000E1	3.573978631E1
2.900000000E1	3.927852674E1
2.904000000E1	4.290154633E1
2.908000000E1	4.651080577E1
2.912000000E1	4.984785982E1
2.916000000E1	5.321902953E1
2.920000000E1	5.642289131E1
2.924000000E1	5.910267058E1
2.928000000E1	6.142696280E1
2.932000000E1	6.280006868E1
2.936000000E1	6.300132300E1
2.940000000E1	6.224669439E1
2.944000000E1	6.095874963E1
2.948000000E1	5.885576872E1
2.952000000E1	5.619809301E1
2.956000000E1	5.290894087E1
2.960000000E1	4.874536811E1
2.964000000E1	4.474063374E1
2.968000000E1	4.057050768E1
2.972000000E1	3.636612935E1
2.976000000E1	3.234977493E1
2.980000000E1	2.864397952E1
2.984000000E1	2.549535348E1
2.988000000E1	2.240996567E1
2.992000000E1	1.985666877E1
2.996000000E1	1.741331499E1
3.000000000E1	1.550658199E1
3.004000000E1	1.412784020E1
3.008000000E1	1.315310030E1
3.012000000E1	1.271079819E1
3.016000000E1	1.239280575E1
3.020000000E1	1.234685641E1
3.024000000E1	1.248805433E1
3.028000000E1	1.283159520E1
3.032000000E1	1.309291327E1
3.036000000E1	1.309177818E1
3.040000000E1	1.306007420E1
3.044000000E1	1.309186301E1
3.048000000E1	1.308115893E1
3.052000000E1	1.314744240E1
3.056000000E1	1.345532284E1
3.060000000E1	1.349238219E1
3.064000000E1	1.390088040E1
3.068000000E1	1.434333212E1
3.072000000E1	1.479001717E1
3.076000000E1	1.559309183E1
3.080000000E1	1.649929267E1
3.084000000E1	1.768305913E1
3.088000000E1	1.902957836E1
3.092000000E1	2.087853540E1
3.096000000E1	2.328038863E1
3.100000000E1	2.633621306E1
3.104000000E1	2.980012037E1
3.108000000E1	3.344602017E1
3.112000000E1	3.688467862E1
3.116000000E1	4.029969106E1
3.120000000E1	4.354887893E1
3.124000000E1	4.660541525E1
3.128000000E1	4.960678536E1
3.132000000E1	5.268973299E1
3.136000000E1	5.550909889E1
3.140000000E1	5.794852242E1
3.144000000E1	6.014878269E1
3.148000000E1	6.169886932E1
3.152000000E1	6.238830246E1
3.156000000E1	6.241741799E1
3.160000000E1	6.185832559E1
3.164000000E1	6.057351427E1
3.168000000E1	5.858254561E1
3.172000000E1	5.621302838E1
3.176000000E1	5.304574018E1
3.180000000E1	4.965319261E1
3.184000000E1	4.583557921E1
3.188000000E1	4.195978151E1
3.192000000E1	3.813832092E1
3.196000000E1	3.428658456E1
3.200000000E1	3.028138721E1
3.204000000E1	2.675831649E1
3.208000000E1	2.348211074E1
3.212000000E1	2.054967737E1
3.216000000E1	1.779295429E1
3.220000000E1	1.554294191E1
3.224000000E1	1.363619870E1
3.228000000E1	1.224976467E1
3.232000000E1	1.138230247E1
3.236000000E1	1.109327417E1
3.240000000E1	1.103428236E1
3.244000000E1	1.111808255E1
3.248000000E1	1.123516342E1
3.252000000E1	1.150663283E1
3.256000000E1	1.160163151E1
3.260000000E1	1.147305917E1
