
t/1	ANGLE/1
5.960000000E0	9.073046091E1
6.000000000E0	9.040085712E1
6.040000000E0	9.013903896E1
6.080000000E0	8.992784711E1
6.120000000E0	8.984234255E1
6.160000000E0	8.983662080E1
6.200000000E0	8.984782772E1
6.240000000E0	8.987061124E1
6.280000000E0	9.000772859E1
6.320000000E0	9.012336743E1
6.360000000E0	9.013892412E1
6.400000000E0	9.014815861E1
6.440000000E0	9.013693542E1
6.480000000E0	9.011251548E1
6.520000000E0	8.990697049E1
6.560000000E0	8.963712669E1
6.600000000E0	8.934602020E1
6.640000000E0	8.903991005E1
6.680000000E0	8.871856061E1
6.720000000E0	8.841235729E1
6.760000000E0	8.804354488E1
6.800000000E0	8.755172466E1
6.840000000E0	8.691957173E1
6.880000000E0	8.624107909E1
6.920000000E0	8.543536400E1
6.960000000E0	8.462145163E1
7.000000000E0	8.392298026E1
7.040000000E0	8.326665945E1
7.080000000E0	8.258826223E1
7.120000000E0	8.184097006E1
7.160000000E0	8.108804419E1
7.200000000E0	8.019028051E1
7.240000000E0	7.913743203E1
7.280000000E0	7.805765426E1
7.320000000E0	7.713929019E1
7.360000000E0	7.631016485E1
7.400000000E0	7.570452382E1
7.440000000E0	7.529288143E1
7.480000000E0	7.508660924E1
7.520000000E0	7.513136363E1
7.560000000E0	7.539893233E1
7.600000000E0	7.580489076E1
7.640000000E0	7.609254465E1
7.680000000E0	7.638584972E1
7.720000000E0	7.675921615E1
7.760000000E0	7.741385332E1
7.800000000E0	7.839283584E1
7.840000000E0	7.958868182E1
7.880000000E0	8.103023005E1
7.920000000E0	8.256516162E1
7.960000000E0	8.422861089E1
8.000000000E0	8.590280346E1
8.040000000E0	8.759045123E1
8.080000000E0	8.906939017E1
8.120000000E0	9.001724397E1
8.160000000E0	9.070414842E1
8.200000000E0	9.112824796E1
8.240000000E0	9.132209652E1
8.280000000E0	9.111064244E1
8.320000000E0	9.063506968E1
8.360000000E0	9.021768013E1
8.400000000E0	8.991490318E1
8.440000000E0	8.987184710E1
8.480000000E0	8.990856429E1
8.520000000E0	9.008882181E1
8.560000000E0	9.010923012E1
8.600000000E0	9.010834561E1
8.640000000E0	9.005259896E1
8.680000000E0	8.994882530E1
8.720000000E0	8.987228003E1
8.760000000E0	8.984388845E1
8.800000000E0	8.982638896E1
8.840000000E0	8.981556439E1
8.880000000E0	8.979971997E1
8.920000000E0	8.975224090E1
8.960000000E0	8.953717267E1
9.000000000E0	8.931689255E1
9.040000000E0	8.921124576E1
9.080000000E0	8.901082320E1
9.120000000E0	8.859321720E1
9.160000000E0	8.779510093E1
9.200000000E0	8.681646072E1
9.240000000E0	8.576120608E1
9.280000000E0	8.460769616E1
9.320000000E0	8.337360875E1
9.360000000E0	8.220777301E1
9.400000000E0	8.107008046E1
9.440000000E0	7.992935760E1
9.480000000E0	7.881517143E1
9.520000000E0	7.772070706E1
9.560000000E0	7.673819504E1
9.600000000E0	7.590839453E1
9.640000000E0	7.526924108E1
9.680000000E0	7.483570737E1
9.720000000E0	7.462506204E1
9.760000000E0	7.472767402E1
9.800000000E0	7.507641853E1
9.840000000E0	7.542186831E1
9.880000000E0	7.580425429E1
9.920000000E0	7.617722512E1
9.960000000E0	7.644410889E1
1.000000000E1	7.697427420E1
1.004000000E1	7.791969621E1
1.008000000E1	7.899991739E1
1.012000000E1	8.027270564E1
1.016000000E1	8.173267197E1
1.020000000E1	8.334107689E1
1.024000000E1	8.479614814E1
1.028000000E1	8.615121779E1
1.032000000E1	8.733792078E1
1.036000000E1	8.843788378E1
1.040000000E1	8.935501579E1
1.044000000E1	8.998062844E1
1.048000000E1	9.029743877E1
1.052000000E1	9.043342108E1
1.056000000E1	9.027161453E1
1.060000000E1	8.981655326E1
1.064000000E1	8.924918284E1
1.068000000E1	8.891908122E1
1.072000000E1	8.880893193E1
1.076000000E1	8.889778177E1
1.080000000E1	8.896064900E1
1.084000000E1	8.906254173E1
1.088000000E1	8.917877798E1
1.092000000E1	8.920246485E1
1.096000000E1	8.920802161E1
1.100000000E1	8.916919753E1
1.104000000E1	8.915839298E1
1.108000000E1	8.914489475E1
1.112000000E1	8.921287871E1
1.116000000E1	8.922085911E1
1.120000000E1	8.922114278E1
1.124000000E1	8.900591113E1
1.128000000E1	8.887441953E1
1.132000000E1	8.864233760E1
1.136000000E1	8.836134509E1
1.140000000E1	8.799400984E1
1.144000000E1	8.740853609E1
1.148000000E1	8.663072358E1
1.152000000E1	8.562401660E1
1.156000000E1	8.453425145E1
1.160000000E1	8.349171218E1
1.164000000E1	8.246148401E1
1.168000000E1	8.144258854E1
1.172000000E1	8.036124180E1
1.176000000E1	7.909636685E1
1.180000000E1	7.780385834E1
1.184000000E1	7.652381615E1
1.188000000E1	7.545208360E1
1.192000000E1	7.455228845E1
1.196000000E1	7.385800839E1
1.200000000E1	7.338669636E1
1.204000000E1	7.315371930E1
1.208000000E1	7.321102262E1
1.212000000E1	7.349985629E1
1.216000000E1	7.378221214E1
1.220000000E1	7.396517248E1
1.224000000E1	7.420792905E1
1.228000000E1	7.455853123E1
1.232000000E1	7.499476035E1
1.236000000E1	7.563959608E1
1.240000000E1	7.643203061E1
1.244000000E1	7.746857079E1
1.248000000E1	7.875915048E1
1.252000000E1	8.012092916E1
1.256000000E1	8.164534566E1
1.260000000E1	8.293826564E1
1.264000000E1	8.425232881E1
1.268000000E1	8.570787902E1
1.272000000E1	8.729583824E1
1.276000000E1	8.867874295E1
1.280000000E1	8.972082377E1
1.284000000E1	9.052891589E1
