
t/1	ANGLE/1
9.400000000E0	5.217620253E1
9.440000000E0	5.475007841E1
9.480000000E0	5.684363162E1
9.520000000E0	5.858777474E1
9.560000000E0	5.866876524E1
9.600000000E0	5.812483591E1
9.640000000E0	5.714403602E1
9.680000000E0	5.543839331E1
9.720000000E0	5.306866364E1
9.760000000E0	4.974352330E1
9.800000000E0	4.553641550E1
9.840000000E0	4.087310369E1
9.880000000E0	3.574082623E1
9.920000000E0	3.001553769E1
9.960000000E0	1.822547350E1
1.000000000E1	1.821743167E1
1.004000000E1	1.282658414E1
1.008000000E1	7.942778151E0
1.012000000E1	3.994953111E0
1.016000000E1	9.385370027E-1
1.020000000E1	-1.317158901E0
1.024000000E1	-2.766499502E0
1.028000000E1	-3.513338649E0
1.032000000E1	-3.775689196E0
1.036000000E1	-3.461221641E0
1.040000000E1	-3.461422826E0
1.044000000E1	-3.225865527E0
1.048000000E1	-3.118695741E0
1.052000000E1	-3.050971805E0
1.056000000E1	-3.084098363E0
1.060000000E1	-3.151894758E0
1.064000000E1	-3.204056564E0
1.068000000E1	-3.234271801E0
1.072000000E1	-3.227572089E0
1.076000000E1	-3.221975770E0
1.080000000E1	-3.216015286E0
1.084000000E1	-3.192811418E0
1.088000000E1	-3.160299117E0
1.092000000E1	-3.167337099E0
1.096000000E1	-3.184382187E0
1.100000000E1	-3.130190110E0
1.104000000E1	-3.008976106E0
1.108000000E1	-2.881409526E0
1.112000000E1	-2.723820651E0
1.116000000E1	-2.460152371E0
1.120000000E1	-2.006080352E0
1.124000000E1	-1.314645283E0
1.128000000E1	-1.121579135E-1
1.132000000E1	1.769573783E0
1.136000000E1	4.255083979E0
1.140000000E1	7.262366244E0
1.144000000E1	1.081493199E1
1.148000000E1	1.494416309E1
1.152000000E1	1.955798906E1
1.156000000E1	2.430302050E1
1.160000000E1	2.928998878E1
1.164000000E1	3.418475395E1
1.168000000E1	3.885138672E1
1.172000000E1	4.331881876E1
1.176000000E1	4.730649946E1
1.180000000E1	5.084861495E1
1.184000000E1	5.375543645E1
1.188000000E1	5.609482933E1
1.192000000E1	5.781085578E1
1.196000000E1	5.898489305E1
1.200000000E1	5.970622210E1
1.204000000E1	5.974121789E1
1.208000000E1	5.913374679E1
1.212000000E1	5.742474182E1
1.216000000E1	5.493850438E1
1.220000000E1	5.149192608E1
1.224000000E1	4.693008936E1
1.228000000E1	4.144208200E1
1.232000000E1	3.539091357E1
1.236000000E1	2.871783215E1
1.240000000E1	2.216884142E1
1.244000000E1	1.576279194E1
1.248000000E1	9.707980399E0
1.252000000E1	4.518482501E0
1.256000000E1	-2.279816747E0
1.260000000E1	-2.287098025E0
1.264000000E1	-4.083961402E0
1.268000000E1	-4.814432112E0
1.272000000E1	-5.014172192E0
1.276000000E1	-4.212848746E0
1.280000000E1	-4.227887671E0
1.284000000E1	-3.861676145E0
1.288000000E1	-3.755469755E0
1.292000000E1	-3.818098020E0
1.296000000E1	-3.940675925E0
1.300000000E1	-4.012342846E0
1.304000000E1	-4.007981833E0
1.308000000E1	-4.002936301E0
1.312000000E1	-3.982566250E0
1.316000000E1	-3.954000779E0
1.320000000E1	-3.829830409E0
1.324000000E1	-3.614672326E0
1.328000000E1	-3.004207372E0
1.332000000E1	-1.946804331E0
1.336000000E1	-3.461009674E-1
1.340000000E1	4.436896372E0
1.344000000E1	4.450978278E0
1.348000000E1	1.111932131E1
1.352000000E1	1.487658106E1
1.356000000E1	1.486276408E1
1.360000000E1	1.897727191E1
1.364000000E1	2.327257613E1
1.368000000E1	2.771747105E1
1.372000000E1	3.208355627E1
1.376000000E1	3.623220299E1
1.380000000E1	4.024491606E1
1.384000000E1	4.388651739E1
1.388000000E1	4.738015156E1
1.392000000E1	5.064326855E1
1.396000000E1	5.332840502E1
1.400000000E1	5.753745173E1
1.404000000E1	5.748222452E1
1.408000000E1	5.899514136E1
1.412000000E1	5.993375651E1
1.416000000E1	5.981644804E1
1.420000000E1	5.853151183E1
1.424000000E1	5.637430659E1
1.428000000E1	5.319903979E1
1.432000000E1	4.894789723E1
1.436000000E1	4.367917784E1
1.440000000E1	3.031734131E1
1.444000000E1	3.047583865E1
1.448000000E1	2.343924410E1
1.452000000E1	1.667046301E1
1.456000000E1	1.042526733E1
1.460000000E1	5.105270137E0
1.464000000E1	7.945822385E-1
1.468000000E1	-2.490891806E0
1.472000000E1	-4.753273332E0
1.476000000E1	-6.194000466E0
1.480000000E1	-6.946187864E0
1.484000000E1	-7.055860154E0
1.488000000E1	-6.729515675E0
1.492000000E1	-6.321344332E0
1.496000000E1	-6.041677086E0
1.500000000E1	-5.651466404E0
1.504000000E1	-5.628138707E0
1.508000000E1	-5.604136461E0
1.512000000E1	-5.705102971E0
1.516000000E1	-5.829200672E0
1.520000000E1	-5.885084889E0
1.524000000E1	-5.981462774E0
1.528000000E1	-6.006814515E0
1.532000000E1	-5.990089324E0
1.536000000E1	-5.953418187E0
1.540000000E1	-5.944420356E0
1.544000000E1	-5.997485241E0
1.548000000E1	-6.023898296E0
1.552000000E1	-6.028514872E0
1.556000000E1	-6.032839236E0
1.560000000E1	-6.036686232E0
1.564000000E1	-6.023959827E0
1.568000000E1	-5.679805509E0
1.572000000E1	-4.815591999E0
1.576000000E1	-3.228331922E0
1.580000000E1	-8.010159366E-1
1.584000000E1	2.553270021E0
1.588000000E1	6.443743362E0
1.592000000E1	1.067802467E1
1.596000000E1	1.534477271E1
1.600000000E1	2.011278400E1
1.604000000E1	2.470886088E1
1.608000000E1	2.942957342E1
1.612000000E1	3.421705512E1
1.616000000E1	3.852435488E1
1.620000000E1	4.260572083E1
1.624000000E1	4.642093851E1
1.628000000E1	4.977004359E1
1.632000000E1	5.264942847E1
1.636000000E1	5.509143152E1
1.640000000E1	5.707292815E1
1.644000000E1	5.849188637E1
1.648000000E1	5.955186640E1
1.652000000E1	5.970067268E1
1.656000000E1	5.899006224E1
1.660000000E1	5.713763569E1
1.664000000E1	5.395184573E1
1.668000000E1	4.995444868E1
1.672000000E1	4.475684876E1
1.676000000E1	3.886703467E1
1.680000000E1	3.241411858E1
1.684000000E1	2.576428053E1
1.688000000E1	1.918412033E1
1.692000000E1	1.317007105E1
1.696000000E1	7.984234103E0
1.700000000E1	3.711250456E0
1.704000000E1	5.116028987E-1
1.708000000E1	-1.865160566E0
1.712000000E1	-3.551162928E0
1.716000000E1	-4.288880801E0
1.720000000E1	-4.399464759E0
1.724000000E1	-4.242360562E0
1.728000000E1	-4.039889040E0
1.732000000E1	-3.937222842E0
1.736000000E1	-3.870325637E0
1.740000000E1	-3.903052081E0
1.744000000E1	-3.950590562E0
1.748000000E1	-3.997155262E0
1.752000000E1	-4.028451606E0
1.756000000E1	-4.061471639E0
1.760000000E1	-4.036743913E0
1.764000000E1	-4.018805045E0
1.768000000E1	-3.980331578E0
1.772000000E1	-3.977465979E0
1.776000000E1	-3.979763740E0
1.780000000E1	-3.981229526E0
1.784000000E1	-3.984718328E0
1.788000000E1	-3.947677944E0
1.792000000E1	-3.740755571E0
1.796000000E1	-3.498832939E0
1.800000000E1	-3.198404857E0
1.804000000E1	-2.598873474E0
1.808000000E1	-1.435168964E0
1.812000000E1	4.230735313E-1
1.816000000E1	2.967408816E0
1.820000000E1	6.002441447E0
1.824000000E1	9.396197297E0
1.828000000E1	1.309766540E1
1.832000000E1	1.703548317E1
1.836000000E1	2.148681230E1
1.840000000E1	2.580399174E1
1.844000000E1	3.026010205E1
1.848000000E1	3.448528999E1
1.852000000E1	3.864871628E1
1.856000000E1	4.244167309E1
1.860000000E1	4.602516312E1
1.864000000E1	4.922210729E1
1.868000000E1	5.210638204E1
1.872000000E1	5.461928488E1
1.876000000E1	5.666252979E1
1.880000000E1	5.835556129E1
1.884000000E1	5.955171039E1
1.888000000E1	6.008179757E1
1.892000000E1	5.980132968E1
1.896000000E1	5.841405224E1
1.900000000E1	5.619700219E1
1.904000000E1	5.306913538E1
1.908000000E1	4.892969743E1
1.912000000E1	4.382865604E1
1.916000000E1	3.810889542E1
1.920000000E1	3.161177541E1
1.924000000E1	1.908868440E1
1.928000000E1	1.906805741E1
1.932000000E1	1.317329674E1
1.936000000E1	8.192595897E0
1.940000000E1	4.031376129E0
1.944000000E1	7.902668494E-1
1.948000000E1	-1.410864988E0
1.952000000E1	-2.850188060E0
1.956000000E1	-3.566748517E0
1.960000000E1	-3.643407853E0
1.964000000E1	-3.051782575E0
1.968000000E1	-3.027428015E0
1.972000000E1	-2.829934990E0
1.976000000E1	-2.867011765E0
1.980000000E1	-2.993085380E0
1.984000000E1	-3.116493877E0
1.988000000E1	-3.217283824E0
1.992000000E1	-3.225929686E0
1.996000000E1	-3.213761416E0
2.000000000E1	-3.198453792E0
2.004000000E1	-3.194676406E0
2.008000000E1	-3.155137135E0
2.012000000E1	-3.168963037E0
2.016000000E1	-3.005595320E0
2.020000000E1	-2.741203604E0
2.024000000E1	-2.183144937E0
2.028000000E1	-9.954370368E-1
2.032000000E1	8.908991183E-1
2.036000000E1	3.439826119E0
2.040000000E1	6.690698856E0
2.044000000E1	1.446282668E1
2.048000000E1	1.445822772E1
2.052000000E1	1.898953132E1
2.056000000E1	2.407680069E1
2.060000000E1	2.880494183E1
2.064000000E1	3.372020918E1
2.068000000E1	3.811422533E1
2.072000000E1	4.226649873E1
2.076000000E1	4.622990494E1
2.080000000E1	4.966400237E1
2.084000000E1	5.264921804E1
2.088000000E1	5.508353493E1
2.092000000E1	5.679603761E1
2.096000000E1	5.799856382E1
2.100000000E1	5.840700084E1
2.104000000E1	5.803802691E1
2.108000000E1	5.733897238E1
2.112000000E1	5.591782573E1
2.116000000E1	5.349717353E1
2.120000000E1	4.983912725E1
2.124000000E1	4.535500631E1
2.128000000E1	4.033035690E1
2.132000000E1	2.916958756E1
2.136000000E1	2.915516660E1
2.140000000E1	2.360501528E1
2.144000000E1	1.814773910E1
2.148000000E1	1.320451582E1
2.152000000E1	8.838799891E0
2.156000000E1	5.192281264E0
2.160000000E1	2.122765788E0
2.164000000E1	-3.767318228E-1
2.168000000E1	-3.306222629E0
2.172000000E1	-3.282895062E0
2.176000000E1	-3.869663598E0
2.180000000E1	-4.071350948E0
2.184000000E1	-4.020904672E0
2.188000000E1	-3.813101106E0
2.192000000E1	-3.679626362E0
2.196000000E1	-3.546079659E0
2.200000000E1	-3.483235693E0
2.204000000E1	-3.492827278E0
2.208000000E1	-3.511662712E0
2.212000000E1	-3.592608406E0
2.216000000E1	-3.625745546E0
2.220000000E1	-3.654391085E0
2.224000000E1	-3.679791154E0
2.228000000E1	-3.681990595E0
2.232000000E1	-3.688866616E0
2.236000000E1	-3.702187169E0
2.240000000E1	-3.704964647E0
2.244000000E1	-3.705737573E0
2.248000000E1	-3.709360308E0
2.252000000E1	-3.670043691E0
2.256000000E1	-3.530155358E0
2.260000000E1	-3.490551757E0
2.264000000E1	-3.486227784E0
2.268000000E1	-3.495811729E0
2.272000000E1	-3.509202628E0
2.276000000E1	-3.531885134E0
2.280000000E1	-3.518302025E0
2.284000000E1	-3.517235654E0
2.288000000E1	-3.513846220E0
2.292000000E1	-3.514835842E0
2.296000000E1	-3.524245314E0
2.300000000E1	-3.519988532E0
2.304000000E1	-3.499894768E0
2.308000000E1	-3.421855509E0
2.312000000E1	-3.081510634E0
2.316000000E1	-2.527384042E0
2.320000000E1	-1.564051220E0
2.324000000E1	2.718091783E-3
2.328000000E1	2.304870505E0
2.332000000E1	5.074097142E0
2.336000000E1	8.331882603E0
2.340000000E1	1.189043790E1
2.344000000E1	1.594697002E1
2.348000000E1	2.028300573E1
2.352000000E1	2.484710114E1
2.356000000E1	2.967485602E1
2.360000000E1	3.448247347E1
2.364000000E1	3.900410586E1
2.368000000E1	4.307144291E1
2.372000000E1	4.658596630E1
2.376000000E1	4.972579067E1
2.380000000E1	5.232664175E1
2.384000000E1	5.417671077E1
2.388000000E1	5.536241825E1
2.392000000E1	5.595652382E1
2.396000000E1	5.590069692E1
2.400000000E1	5.522949012E1
2.404000000E1	5.384455787E1
2.408000000E1	5.147135089E1
2.412000000E1	4.830839800E1
2.416000000E1	4.387677523E1
2.420000000E1	3.877132080E1
2.424000000E1	3.328361217E1
2.428000000E1	2.722420073E1
2.432000000E1	2.137338772E1
2.436000000E1	1.548925739E1
2.440000000E1	1.004334118E1
2.444000000E1	5.364819318E0
2.448000000E1	1.495415353E0
2.452000000E1	-1.381992295E0
2.456000000E1	-3.586933018E0
2.460000000E1	-4.977935510E0
2.464000000E1	-5.692462689E0
2.468000000E1	-5.717103795E0
2.472000000E1	-5.476618753E0
2.476000000E1	-5.110485120E0
2.480000000E1	-4.815217896E0
2.484000000E1	-4.751379121E0
2.488000000E1	-4.907287681E0
2.492000000E1	-4.921486685E0
2.496000000E1	-4.996802902E0
2.500000000E1	-5.036928732E0
2.504000000E1	-5.045741095E0
2.508000000E1	-5.028106658E0
2.512000000E1	-5.021808217E0
2.516000000E1	-5.016812590E0
2.520000000E1	-5.021645878E0
2.524000000E1	-5.017910482E0
2.528000000E1	-5.025086875E0
2.532000000E1	-5.034220129E0
2.536000000E1	-5.025255185E0
2.540000000E1	-5.024653014E0
2.544000000E1	-5.023992928E0
2.548000000E1	-5.019286606E0
2.552000000E1	-5.013045087E0
2.556000000E1	-5.005492900E0
2.560000000E1	-4.791514469E0
2.564000000E1	-4.301982135E0
2.568000000E1	-3.376943991E0
2.572000000E1	-1.893765677E0
2.576000000E1	8.209483513E-2
2.580000000E1	2.480911880E0
2.584000000E1	5.275288539E0
2.588000000E1	8.475396013E0
2.592000000E1	1.209355586E1
2.596000000E1	1.614283664E1
2.600000000E1	2.045174742E1
2.604000000E1	2.529359607E1
2.608000000E1	2.984099424E1
2.612000000E1	3.467663210E1
2.616000000E1	3.921749776E1
2.620000000E1	4.329497608E1
2.624000000E1	4.683897343E1
2.628000000E1	5.000769253E1
2.632000000E1	5.252750993E1
2.636000000E1	5.452069143E1
2.640000000E1	5.578699585E1
2.644000000E1	5.639463036E1
2.648000000E1	5.599435549E1
2.652000000E1	5.485740871E1
2.656000000E1	5.266820528E1
2.660000000E1	4.948290703E1
2.664000000E1	4.533679490E1
2.668000000E1	4.057714580E1
2.672000000E1	3.502716146E1
2.676000000E1	2.883692424E1
2.680000000E1	2.241724722E1
2.684000000E1	1.627142994E1
2.688000000E1	1.041613178E1
2.692000000E1	5.535702668E0
2.696000000E1	1.793958252E0
2.700000000E1	-1.000640675E0
2.704000000E1	-2.756809034E0
2.708000000E1	-3.779404974E0
2.712000000E1	-4.196316304E0
2.716000000E1	-4.098607508E0
2.720000000E1	-3.854769689E0
2.724000000E1	-3.635130283E0
2.728000000E1	-3.576703164E0
2.732000000E1	-3.660780089E0
2.736000000E1	-3.731052993E0
2.740000000E1	-3.868895523E0
2.744000000E1	-3.917015522E0
2.748000000E1	-3.922043650E0
2.752000000E1	-3.941437194E0
2.756000000E1	-3.948527301E0
2.760000000E1	-3.945496820E0
2.764000000E1	-3.948208327E0
2.768000000E1	-3.921323184E0
2.772000000E1	-3.662702224E0
2.776000000E1	-2.949866806E0
2.780000000E1	-1.646230372E0
2.784000000E1	3.970221022E-1
2.788000000E1	3.183729226E0
2.792000000E1	6.646122912E0
2.796000000E1	1.054250416E1
2.800000000E1	1.488752325E1
2.804000000E1	1.952999030E1
2.808000000E1	2.391560585E1
2.812000000E1	2.831647914E1
2.816000000E1	3.276967534E1
2.820000000E1	4.112133371E1
2.824000000E1	4.113295180E1
2.828000000E1	4.491976867E1
