
t/1	ANGLE/1
1.016000000E1	9.069306476E1
1.020000000E1	8.904353242E1
1.024000000E1	8.652884884E1
1.028000000E1	8.352741166E1
1.032000000E1	7.957986652E1
1.036000000E1	7.584188105E1
1.040000000E1	7.120408588E1
1.044000000E1	6.623301186E1
1.048000000E1	6.086917128E1
1.052000000E1	5.561356173E1
1.056000000E1	5.068342595E1
1.060000000E1	4.611707504E1
1.064000000E1	4.130745920E1
1.068000000E1	3.711715776E1
1.072000000E1	3.296610657E1
1.076000000E1	2.956796033E1
1.080000000E1	2.696686697E1
1.084000000E1	2.481147914E1
1.088000000E1	2.314520698E1
1.092000000E1	2.176280110E1
1.096000000E1	2.083944460E1
1.100000000E1	2.020485245E1
1.104000000E1	2.004781898E1
1.108000000E1	2.010866507E1
1.112000000E1	2.045358203E1
1.116000000E1	2.077756575E1
1.120000000E1	2.229239856E1
1.124000000E1	2.296360843E1
1.128000000E1	2.397078445E1
1.132000000E1	2.542108323E1
1.136000000E1	2.690437913E1
1.140000000E1	2.866991681E1
1.144000000E1	3.112894182E1
1.148000000E1	3.434735245E1
1.152000000E1	3.793588366E1
1.156000000E1	4.291006883E1
1.160000000E1	4.892346875E1
1.164000000E1	5.646654923E1
1.168000000E1	6.514731042E1
1.172000000E1	7.628013266E1
1.176000000E1	8.567158198E1
1.180000000E1	9.150448306E1
1.184000000E1	9.469442847E1
1.188000000E1	9.659555015E1
1.192000000E1	9.747744643E1
1.196000000E1	9.841737325E1
1.200000000E1	9.882618149E1
1.204000000E1	9.875217771E1
1.208000000E1	9.841350443E1
1.212000000E1	9.797954195E1
1.216000000E1	9.741972439E1
1.220000000E1	9.653290006E1
1.224000000E1	9.503148359E1
1.228000000E1	9.267047533E1
1.232000000E1	9.036958793E1
1.236000000E1	8.657959004E1
1.240000000E1	8.209277357E1
1.244000000E1	7.804580754E1
1.248000000E1	7.283580594E1
1.252000000E1	6.770220433E1
1.256000000E1	6.190385974E1
1.260000000E1	5.599046737E1
1.264000000E1	5.030562302E1
1.268000000E1	4.455894917E1
1.272000000E1	3.857564905E1
1.276000000E1	3.289218006E1
1.280000000E1	2.766065548E1
1.284000000E1	2.280982334E1
1.288000000E1	1.858092024E1
1.292000000E1	1.537795109E1
1.296000000E1	1.280882142E1
1.300000000E1	1.107612848E1
1.304000000E1	1.003858278E1
1.308000000E1	9.646454525E0
1.312000000E1	9.645947290E0
1.316000000E1	9.712011568E0
1.320000000E1	1.017387903E1
1.324000000E1	1.082633758E1
1.328000000E1	1.125990386E1
1.332000000E1	1.181221145E1
1.336000000E1	1.235395988E1
1.340000000E1	1.304752428E1
1.344000000E1	1.385878535E1
1.348000000E1	1.485846594E1
1.352000000E1	1.619294133E1
1.356000000E1	1.779335418E1
1.360000000E1	2.013148611E1
1.364000000E1	2.319776980E1
1.368000000E1	2.732840830E1
1.372000000E1	3.327423288E1
1.376000000E1	4.014290784E1
1.380000000E1	5.007114781E1
1.384000000E1	6.202499557E1
1.388000000E1	7.587274266E1
1.392000000E1	8.739956849E1
1.396000000E1	9.435550464E1
1.400000000E1	9.604916529E1
1.404000000E1	9.822767831E1
1.408000000E1	9.902620541E1
1.412000000E1	9.969612438E1
1.416000000E1	9.976591293E1
1.420000000E1	9.981896684E1
1.424000000E1	9.961601402E1
1.428000000E1	9.917670386E1
1.432000000E1	9.889236533E1
1.436000000E1	9.838661235E1
1.440000000E1	9.750904360E1
1.444000000E1	9.598578021E1
1.448000000E1	9.323622116E1
1.452000000E1	8.954321652E1
1.456000000E1	7.992325551E1
1.460000000E1	7.993881363E1
1.464000000E1	7.466280665E1
1.468000000E1	6.760312550E1
1.472000000E1	6.116040797E1
1.476000000E1	5.395691590E1
1.480000000E1	4.789059982E1
1.484000000E1	4.250228558E1
1.488000000E1	3.781756912E1
1.492000000E1	3.366121365E1
1.496000000E1	3.040795894E1
1.500000000E1	2.768128368E1
1.504000000E1	2.556465419E1
1.508000000E1	2.397328345E1
1.512000000E1	2.250214700E1
1.516000000E1	2.153447900E1
1.520000000E1	2.098377623E1
1.524000000E1	2.055310550E1
1.528000000E1	2.051901662E1
1.532000000E1	2.064405283E1
1.536000000E1	2.075507181E1
1.540000000E1	2.142156896E1
1.544000000E1	2.184157666E1
1.548000000E1	2.252790934E1
1.552000000E1	2.332815017E1
1.556000000E1	2.421567451E1
1.560000000E1	2.542820243E1
1.564000000E1	2.715831225E1
1.568000000E1	2.949254314E1
1.572000000E1	3.256615482E1
1.576000000E1	3.635261182E1
1.580000000E1	4.039655741E1
1.584000000E1	4.556648124E1
1.588000000E1	5.037384411E1
1.592000000E1	5.617893265E1
1.596000000E1	6.358571366E1
1.600000000E1	7.259907055E1
1.604000000E1	8.228653086E1
1.608000000E1	8.907326013E1
1.612000000E1	9.320478742E1
1.616000000E1	9.583963450E1
1.620000000E1	9.703367241E1
1.624000000E1	9.785833396E1
1.628000000E1	9.818863860E1
1.632000000E1	9.832909173E1
1.636000000E1	9.835217478E1
1.640000000E1	9.824062002E1
1.644000000E1	9.788611478E1
1.648000000E1	9.761125099E1
1.652000000E1	9.722620100E1
1.656000000E1	9.650464210E1
1.660000000E1	9.567082186E1
1.664000000E1	9.353791420E1
1.668000000E1	9.070067656E1
1.672000000E1	8.766139259E1
1.676000000E1	8.424258380E1
1.680000000E1	8.014562407E1
1.684000000E1	7.596794314E1
1.688000000E1	7.077736352E1
1.692000000E1	6.571498655E1
1.696000000E1	6.054561633E1
1.700000000E1	5.544808349E1
1.704000000E1	5.064971451E1
1.708000000E1	4.585635341E1
1.712000000E1	4.187142726E1
1.716000000E1	3.806102993E1
1.720000000E1	3.455055823E1
1.724000000E1	3.212415629E1
1.728000000E1	2.982439705E1
1.732000000E1	2.818270796E1
1.736000000E1	2.683226831E1
1.740000000E1	2.591517703E1
1.744000000E1	2.564651247E1
1.748000000E1	2.563928464E1
1.752000000E1	2.559619864E1
1.756000000E1	2.593866374E1
1.760000000E1	2.645369725E1
1.764000000E1	2.690565783E1
1.768000000E1	2.802131926E1
1.772000000E1	2.957146520E1
1.776000000E1	3.188277153E1
1.780000000E1	3.521156955E1
1.784000000E1	4.018666759E1
1.788000000E1	4.733218842E1
1.792000000E1	5.787211804E1
1.796000000E1	7.100286279E1
1.800000000E1	8.292419870E1
1.804000000E1	9.017299687E1
1.808000000E1	9.379949588E1
1.812000000E1	9.654668239E1
1.816000000E1	9.830230553E1
1.820000000E1	9.845523397E1
1.824000000E1	9.864511916E1
1.828000000E1	9.837617108E1
1.832000000E1	9.805940690E1
1.836000000E1	9.766649932E1
1.840000000E1	9.723246059E1
1.844000000E1	9.676169831E1
1.848000000E1	9.596360627E1
1.852000000E1	9.497290164E1
1.856000000E1	9.336625878E1
1.860000000E1	9.078939546E1
1.864000000E1	8.781297563E1
1.868000000E1	8.410505304E1
1.872000000E1	8.027268377E1
1.876000000E1	7.648599897E1
1.880000000E1	7.217094172E1
1.884000000E1	6.720172618E1
1.888000000E1	6.168510676E1
