
t/1	ANGLE/1
2.536000000E1	1.762915295E1
2.540000000E1	1.930722230E1
2.544000000E1	2.193321137E1
2.548000000E1	2.544373409E1
2.552000000E1	2.977013290E1
2.556000000E1	3.500460812E1
2.560000000E1	4.088689046E1
2.564000000E1	4.707405783E1
2.568000000E1	5.327490056E1
2.572000000E1	5.902750027E1
2.576000000E1	6.430815818E1
2.580000000E1	6.913442943E1
2.584000000E1	7.351514762E1
2.588000000E1	7.720529299E1
2.592000000E1	7.976853259E1
2.596000000E1	8.128435606E1
2.600000000E1	8.128051546E1
2.604000000E1	8.085001635E1
2.608000000E1	8.069320520E1
2.612000000E1	8.034567041E1
2.616000000E1	7.995498396E1
2.620000000E1	8.001684057E1
2.624000000E1	8.000598935E1
2.628000000E1	8.002543710E1
2.632000000E1	8.011183301E1
2.636000000E1	7.983362983E1
2.640000000E1	7.944812376E1
2.644000000E1	7.801982241E1
2.648000000E1	7.580444136E1
2.652000000E1	7.264873926E1
2.656000000E1	6.872649214E1
2.660000000E1	6.446813752E1
2.664000000E1	5.989686285E1
2.668000000E1	5.487764189E1
2.672000000E1	4.947885099E1
2.676000000E1	4.369899573E1
2.680000000E1	3.788451697E1
2.684000000E1	3.199756122E1
2.688000000E1	2.676332226E1
2.692000000E1	2.230119614E1
2.696000000E1	1.894754227E1
2.700000000E1	1.676515607E1
2.704000000E1	1.570574618E1
2.708000000E1	1.560562425E1
2.712000000E1	1.610190884E1
2.716000000E1	1.666101060E1
2.720000000E1	1.732670441E1
2.724000000E1	1.811554073E1
2.728000000E1	1.940046122E1
2.732000000E1	2.136041045E1
2.736000000E1	2.429329873E1
2.740000000E1	2.823255446E1
2.744000000E1	3.293358835E1
2.748000000E1	3.830271529E1
2.752000000E1	4.402549657E1
2.756000000E1	5.006525235E1
2.760000000E1	5.615821620E1
2.764000000E1	6.190066370E1
2.768000000E1	6.694034531E1
2.772000000E1	7.158988642E1
2.776000000E1	7.558207672E1
2.780000000E1	7.865480464E1
2.784000000E1	8.038547943E1
2.788000000E1	8.064619890E1
2.792000000E1	8.028831609E1
2.796000000E1	8.040064321E1
2.800000000E1	8.023300630E1
2.804000000E1	7.972190516E1
2.808000000E1	7.955636405E1
2.812000000E1	7.954288555E1
2.816000000E1	7.939747768E1
2.820000000E1	7.926859340E1
2.824000000E1	7.896185365E1
2.828000000E1	7.823687697E1
2.832000000E1	7.668239551E1
2.836000000E1	7.435801103E1
2.840000000E1	7.110528056E1
2.844000000E1	6.739106694E1
2.848000000E1	6.309696208E1
2.852000000E1	5.847864702E1
2.856000000E1	5.328295956E1
2.860000000E1	4.748750002E1
2.864000000E1	4.129074537E1
2.868000000E1	3.501017741E1
2.872000000E1	2.919527878E1
2.876000000E1	2.442992896E1
2.880000000E1	2.092486781E1
2.884000000E1	1.880115744E1
2.888000000E1	1.772812100E1
2.892000000E1	1.779822323E1
2.896000000E1	1.837242737E1
2.900000000E1	1.921251078E1
