
t/1	ANGLE/1
1.444000000E1	1.184465075E2
1.448000000E1	1.237351831E2
1.452000000E1	1.298598062E2
1.456000000E1	1.362444723E2
1.460000000E1	1.427308753E2
1.464000000E1	1.487467245E2
1.468000000E1	1.543905112E2
1.472000000E1	1.598603983E2
1.476000000E1	1.647399869E2
1.480000000E1	1.686410460E2
1.484000000E1	1.707772762E2
1.488000000E1	1.705656265E2
1.492000000E1	1.708174566E2
1.496000000E1	1.712284433E2
1.500000000E1	1.714034720E2
1.504000000E1	1.714402395E2
1.508000000E1	1.715182741E2
1.512000000E1	1.709024960E2
1.516000000E1	1.697992088E2
1.520000000E1	1.675341497E2
1.524000000E1	1.634323136E2
1.528000000E1	1.583061617E2
1.532000000E1	1.520223011E2
1.536000000E1	1.454136438E2
1.540000000E1	1.388646776E2
1.544000000E1	1.325136606E2
1.548000000E1	1.268006558E2
1.552000000E1	1.216650746E2
1.556000000E1	1.173495221E2
1.560000000E1	1.131971443E2
1.564000000E1	1.100589141E2
1.568000000E1	1.076420917E2
1.572000000E1	1.062769782E2
1.576000000E1	1.055095811E2
1.580000000E1	1.054766218E2
1.584000000E1	1.047638516E2
1.588000000E1	1.048521480E2
1.592000000E1	1.055868141E2
1.596000000E1	1.058290351E2
1.600000000E1	1.060834742E2
1.604000000E1	1.060450601E2
1.608000000E1	1.059465464E2
1.612000000E1	1.059415512E2
1.616000000E1	1.064280912E2
1.620000000E1	1.078947367E2
1.624000000E1	1.106136974E2
1.628000000E1	1.141899775E2
1.632000000E1	1.190632849E2
1.636000000E1	1.243046410E2
1.640000000E1	1.306205046E2
1.644000000E1	1.373238483E2
1.648000000E1	1.434442601E2
1.652000000E1	1.498534214E2
1.656000000E1	1.563181522E2
1.660000000E1	1.621501475E2
1.664000000E1	1.671997651E2
1.668000000E1	1.712033589E2
1.672000000E1	1.732969466E2
1.676000000E1	1.720604468E2
1.680000000E1	1.721561762E2
1.684000000E1	1.723312200E2
1.688000000E1	1.721510232E2
1.692000000E1	1.721512292E2
1.696000000E1	1.723053561E2
1.700000000E1	1.720563525E2
1.704000000E1	1.714309949E2
1.708000000E1	1.704222922E2
1.712000000E1	1.687039744E2
1.716000000E1	1.644703031E2
1.720000000E1	1.584863160E2
1.724000000E1	1.513584430E2
1.728000000E1	1.438831192E2
1.732000000E1	1.369438808E2
1.736000000E1	1.307288522E2
1.740000000E1	1.243349809E2
1.744000000E1	1.192629642E2
1.748000000E1	1.149882926E2
1.752000000E1	1.107416265E2
1.756000000E1	1.076827216E2
1.760000000E1	1.060735571E2
1.764000000E1	1.057591484E2
1.768000000E1	1.048457303E2
1.772000000E1	1.048047469E2
1.776000000E1	1.055789827E2
1.780000000E1	1.064860348E2
1.784000000E1	1.072348203E2
1.788000000E1	1.075470528E2
1.792000000E1	1.080204332E2
1.796000000E1	1.089889283E2
1.800000000E1	1.107922259E2
1.804000000E1	1.138734645E2
1.808000000E1	1.183682424E2
1.812000000E1	1.235084312E2
1.816000000E1	1.294927493E2
1.820000000E1	1.359840982E2
1.824000000E1	1.433084720E2
1.828000000E1	1.500783695E2
1.832000000E1	1.560965918E2
1.836000000E1	1.611241190E2
1.840000000E1	1.655552910E2
1.844000000E1	1.696217890E2
1.848000000E1	1.725467101E2
1.852000000E1	1.720642988E2
1.856000000E1	1.721047987E2
1.860000000E1	1.726801240E2
1.864000000E1	1.725571777E2
1.868000000E1	1.723442829E2
1.872000000E1	1.724699201E2
1.876000000E1	1.721108478E2
1.880000000E1	1.720219601E2
1.884000000E1	1.710666241E2
1.888000000E1	1.705973222E2
1.892000000E1	1.689585477E2
1.896000000E1	1.654524498E2
1.900000000E1	1.599362752E2
1.904000000E1	1.533205703E2
1.908000000E1	1.474679489E2
1.912000000E1	1.417158349E2
1.916000000E1	1.368390272E2
1.920000000E1	1.315818576E2
1.924000000E1	1.264762187E2
1.928000000E1	1.165347572E2
1.932000000E1	1.166063691E2
1.936000000E1	1.118955111E2
1.940000000E1	1.082192833E2
1.944000000E1	1.060968670E2
1.948000000E1	1.052048368E2
1.952000000E1	1.046484257E2
1.956000000E1	1.040016707E2
1.960000000E1	1.046647351E2
1.964000000E1	1.052943337E2
1.968000000E1	1.058895518E2
1.972000000E1	1.063484531E2
1.976000000E1	1.072601131E2
1.980000000E1	1.086793199E2
1.984000000E1	1.106861095E2
1.988000000E1	1.136268842E2
1.992000000E1	1.166915158E2
1.996000000E1	1.208833500E2
2.000000000E1	1.256967708E2
2.004000000E1	1.313356959E2
2.008000000E1	1.439158448E2
2.012000000E1	1.438677645E2
2.016000000E1	1.495377665E2
2.020000000E1	1.549677289E2
2.024000000E1	1.604565593E2
2.028000000E1	1.660810978E2
2.032000000E1	1.704896875E2
2.036000000E1	1.737422877E2
2.040000000E1	1.748332565E2
2.044000000E1	1.741184431E2
2.048000000E1	1.741827719E2
2.052000000E1	1.743518306E2
2.056000000E1	1.744078374E2
2.060000000E1	1.743141391E2
2.064000000E1	1.744843504E2
2.068000000E1	1.742222166E2
2.072000000E1	1.734152516E2
2.076000000E1	1.713465904E2
2.080000000E1	1.675785183E2
2.084000000E1	1.614724224E2
2.088000000E1	1.533669848E2
2.092000000E1	1.452211762E2
2.096000000E1	1.374021075E2
