
t/1	ANGLE/1
8.400000000E0	8.523380305E1
8.440000000E0	8.663527964E1
8.480000000E0	8.803919077E1
8.520000000E0	8.917014515E1
8.560000000E0	9.048208865E1
8.600000000E0	9.044093188E1
8.640000000E0	9.071436378E1
8.680000000E0	9.071940107E1
8.720000000E0	9.071440631E1
8.760000000E0	9.023297521E1
8.800000000E0	8.955342455E1
8.840000000E0	8.899318343E1
8.880000000E0	8.843575586E1
8.920000000E0	8.789151834E1
8.960000000E0	8.719940204E1
9.000000000E0	8.632192299E1
9.040000000E0	8.512625537E1
9.080000000E0	8.370338332E1
9.120000000E0	8.212051708E1
9.160000000E0	8.048658922E1
9.200000000E0	7.906004399E1
9.240000000E0	7.778038694E1
9.280000000E0	7.669592146E1
9.320000000E0	7.573105227E1
9.360000000E0	7.499314208E1
9.400000000E0	7.437830088E1
9.440000000E0	7.394517329E1
9.480000000E0	7.381263169E1
9.520000000E0	7.387689777E1
9.560000000E0	7.396442055E1
9.600000000E0	7.408361929E1
9.640000000E0	7.417473121E1
9.680000000E0	7.414369994E1
9.720000000E0	7.413261589E1
9.760000000E0	7.429366934E1
9.800000000E0	7.453322199E1
9.840000000E0	7.499907732E1
9.880000000E0	7.586173512E1
9.920000000E0	7.812578114E1
9.960000000E0	7.812524767E1
1.000000000E1	7.946155579E1
1.004000000E1	8.110145584E1
1.008000000E1	8.303167596E1
1.012000000E1	8.493477247E1
1.016000000E1	8.657829495E1
1.020000000E1	8.815886829E1
1.024000000E1	8.948545016E1
1.028000000E1	9.034316261E1
1.032000000E1	9.088475697E1
1.036000000E1	9.112352805E1
1.040000000E1	9.105587317E1
1.044000000E1	9.102060966E1
1.048000000E1	9.077534913E1
1.052000000E1	9.037121243E1
1.056000000E1	8.975870510E1
1.060000000E1	8.922505415E1
1.064000000E1	8.865638151E1
1.068000000E1	8.806763708E1
1.072000000E1	8.730951357E1
1.076000000E1	8.620062127E1
1.080000000E1	8.468610713E1
1.084000000E1	8.300815516E1
1.088000000E1	8.142982185E1
1.092000000E1	7.980529323E1
1.096000000E1	7.841338189E1
1.100000000E1	7.719907311E1
1.104000000E1	7.602655568E1
1.108000000E1	7.496262601E1
1.112000000E1	7.408061292E1
1.116000000E1	7.343670405E1
1.120000000E1	7.297833859E1
1.124000000E1	7.273023922E1
1.128000000E1	7.268028062E1
1.132000000E1	7.277609933E1
1.136000000E1	7.288323456E1
1.140000000E1	7.303388143E1
1.144000000E1	7.320644899E1
1.148000000E1	7.339319595E1
1.152000000E1	7.358841171E1
1.156000000E1	7.439829149E1
1.160000000E1	7.439483582E1
1.164000000E1	7.508805446E1
1.168000000E1	7.598654100E1
1.172000000E1	7.719319789E1
1.176000000E1	7.870998604E1
1.180000000E1	8.039570640E1
1.184000000E1	8.209892403E1
1.188000000E1	8.365142466E1
1.192000000E1	8.502557079E1
1.196000000E1	8.608417120E1
1.200000000E1	8.691781145E1
1.204000000E1	8.772886036E1
1.208000000E1	8.902213578E1
1.212000000E1	8.899427928E1
1.216000000E1	8.927731324E1
1.220000000E1	8.951488959E1
1.224000000E1	8.965174169E1
1.228000000E1	8.953498542E1
1.232000000E1	8.922924773E1
1.236000000E1	8.886254249E1
1.240000000E1	8.850956113E1
1.244000000E1	8.802527797E1
1.248000000E1	8.761114098E1
1.252000000E1	8.703296310E1
1.256000000E1	8.503291950E1
1.260000000E1	8.502600320E1
1.264000000E1	8.365147245E1
1.268000000E1	8.210879738E1
1.272000000E1	8.052268514E1
1.276000000E1	7.899400073E1
1.280000000E1	7.763710894E1
1.284000000E1	7.635790051E1
1.288000000E1	7.519646099E1
1.292000000E1	7.423430184E1
1.296000000E1	7.348284078E1
1.300000000E1	7.290388446E1
1.304000000E1	7.241424657E1
1.308000000E1	7.214301646E1
1.312000000E1	7.209063756E1
1.316000000E1	7.204799697E1
1.320000000E1	7.194721554E1
1.324000000E1	7.196048261E1
1.328000000E1	7.201201893E1
1.332000000E1	7.214537017E1
1.336000000E1	7.251264008E1
1.340000000E1	7.292201811E1
1.344000000E1	7.356651168E1
1.348000000E1	7.436117216E1
1.352000000E1	7.532421282E1
1.356000000E1	7.632718048E1
1.360000000E1	7.760978684E1
1.364000000E1	7.889988425E1
1.368000000E1	8.047431107E1
1.372000000E1	8.180649891E1
1.376000000E1	8.317938633E1
1.380000000E1	8.449412232E1
1.384000000E1	8.565741135E1
1.388000000E1	8.680612488E1
1.392000000E1	8.782937031E1
1.396000000E1	8.861614576E1
1.400000000E1	8.919689747E1
1.404000000E1	8.964454716E1
1.408000000E1	8.998673581E1
1.412000000E1	8.997254556E1
1.416000000E1	8.961701609E1
1.420000000E1	8.925693568E1
1.424000000E1	8.883695067E1
1.428000000E1	8.779538269E1
1.432000000E1	8.778500145E1
1.436000000E1	8.718336770E1
1.440000000E1	8.634845968E1
1.444000000E1	8.531731640E1
1.448000000E1	8.389610817E1
1.452000000E1	8.210161139E1
1.456000000E1	8.025341446E1
1.460000000E1	7.841111508E1
1.464000000E1	7.677945192E1
1.468000000E1	7.556139533E1
1.472000000E1	7.447255493E1
1.476000000E1	7.344199783E1
1.480000000E1	7.249954943E1
1.484000000E1	7.196186446E1
1.488000000E1	7.158250213E1
1.492000000E1	7.155936825E1
1.496000000E1	7.160808493E1
1.500000000E1	7.153652732E1
1.504000000E1	7.154005286E1
1.508000000E1	7.166302091E1
1.512000000E1	7.172510939E1
1.516000000E1	7.194330887E1
1.520000000E1	7.229114439E1
1.524000000E1	7.275027782E1
1.528000000E1	7.347810696E1
1.532000000E1	7.443558287E1
1.536000000E1	7.569607654E1
1.540000000E1	7.703792145E1
1.544000000E1	7.840350171E1
1.548000000E1	8.010341664E1
1.552000000E1	8.157231160E1
1.556000000E1	8.315607906E1
1.560000000E1	8.448977998E1
1.564000000E1	8.577431588E1
1.568000000E1	8.688208134E1
1.572000000E1	8.801011509E1
1.576000000E1	8.891575728E1
1.580000000E1	8.956615447E1
1.584000000E1	9.005648569E1
1.588000000E1	9.042363258E1
1.592000000E1	9.057355461E1
1.596000000E1	9.036415379E1
1.600000000E1	8.997520202E1
1.604000000E1	8.956133873E1
1.608000000E1	8.905222203E1
1.612000000E1	8.815078339E1
1.616000000E1	8.707521868E1
1.620000000E1	8.601970028E1
1.624000000E1	8.509637817E1
1.628000000E1	8.409727360E1
1.632000000E1	8.295649105E1
1.636000000E1	8.150114664E1
1.640000000E1	8.027308888E1
1.644000000E1	7.879700010E1
1.648000000E1	7.764221575E1
1.652000000E1	7.650233888E1
1.656000000E1	7.543634541E1
1.660000000E1	7.433980154E1
1.664000000E1	7.346169245E1
1.668000000E1	7.257725900E1
1.672000000E1	7.202594198E1
1.676000000E1	7.172611808E1
1.680000000E1	7.190306901E1
1.684000000E1	7.215066872E1
1.688000000E1	7.227154891E1
1.692000000E1	7.239998428E1
1.696000000E1	7.252713184E1
1.700000000E1	7.259752456E1
1.704000000E1	7.264227418E1
1.708000000E1	7.278849836E1
1.712000000E1	7.307140547E1
1.716000000E1	7.338965407E1
1.720000000E1	7.397142184E1
1.724000000E1	7.475477335E1
1.728000000E1	7.574181018E1
1.732000000E1	7.702971577E1
1.736000000E1	7.869243420E1
1.740000000E1	8.046720251E1
1.744000000E1	8.220046838E1
1.748000000E1	8.407114027E1
1.752000000E1	8.572160995E1
1.756000000E1	8.712731454E1
1.760000000E1	8.857867672E1
1.764000000E1	8.989856820E1
1.768000000E1	9.139919761E1
1.772000000E1	9.137838155E1
1.776000000E1	9.177241682E1
1.780000000E1	9.180884765E1
1.784000000E1	9.158659914E1
1.788000000E1	9.097756113E1
1.792000000E1	9.031895800E1
1.796000000E1	8.978499640E1
1.800000000E1	8.911279888E1
1.804000000E1	8.827771354E1
1.808000000E1	8.733937265E1
1.812000000E1	8.609486758E1
1.816000000E1	8.449997052E1
1.820000000E1	8.272872441E1
1.824000000E1	8.110604115E1
1.828000000E1	7.935321870E1
1.832000000E1	7.776398598E1
1.836000000E1	7.637820872E1
1.840000000E1	7.526605040E1
1.844000000E1	7.438519835E1
1.848000000E1	7.374681169E1
1.852000000E1	7.338251888E1
1.856000000E1	7.346325628E1
1.860000000E1	7.368037046E1
1.864000000E1	7.378867835E1
1.868000000E1	7.372925552E1
1.872000000E1	7.388745109E1
1.876000000E1	7.390817304E1
1.880000000E1	7.405027295E1
1.884000000E1	7.410373681E1
