
t/1	ANGLE/1
1.996000000E1	6.634196658E1
2.000000000E1	6.745899371E1
2.004000000E1	6.806495352E1
2.008000000E1	6.774600823E1
2.012000000E1	6.638734168E1
2.016000000E1	6.446408427E1
2.020000000E1	6.209261128E1
2.024000000E1	5.873341329E1
2.028000000E1	5.522679546E1
2.032000000E1	5.116206077E1
2.036000000E1	4.680233372E1
2.040000000E1	4.226016957E1
2.044000000E1	3.763820946E1
2.048000000E1	3.343325305E1
2.052000000E1	2.938815948E1
2.056000000E1	2.566208778E1
2.060000000E1	2.238009729E1
2.064000000E1	1.945811130E1
2.068000000E1	1.725537569E1
2.072000000E1	1.559356427E1
2.076000000E1	1.446373293E1
2.080000000E1	1.375935695E1
2.084000000E1	1.335278767E1
2.088000000E1	1.312827979E1
2.092000000E1	1.305607933E1
2.096000000E1	1.306099790E1
2.100000000E1	1.303480019E1
2.104000000E1	1.299347895E1
2.108000000E1	1.297968059E1
2.112000000E1	1.297375525E1
2.116000000E1	1.297562221E1
2.120000000E1	1.316598146E1
2.124000000E1	1.338979918E1
2.128000000E1	1.376872356E1
2.132000000E1	1.425439887E1
2.136000000E1	1.501360501E1
2.140000000E1	1.599508849E1
2.144000000E1	1.726865614E1
2.148000000E1	1.888147792E1
2.152000000E1	2.087487232E1
2.156000000E1	2.341229804E1
2.160000000E1	2.627844948E1
2.164000000E1	2.947063017E1
2.168000000E1	3.309469669E1
2.172000000E1	3.686935446E1
2.176000000E1	4.078533098E1
2.180000000E1	4.459583892E1
2.184000000E1	4.839089130E1
2.188000000E1	5.178693878E1
2.192000000E1	5.490882199E1
2.196000000E1	5.747137264E1
2.200000000E1	5.987977664E1
2.204000000E1	6.189517518E1
2.208000000E1	6.350009155E1
2.212000000E1	6.490525221E1
2.216000000E1	6.595016649E1
2.220000000E1	6.667175580E1
2.224000000E1	6.665958659E1
2.228000000E1	6.594692923E1
2.232000000E1	6.468400650E1
2.236000000E1	6.297934419E1
2.240000000E1	6.063815536E1
2.244000000E1	5.761767827E1
2.248000000E1	5.409184123E1
2.252000000E1	5.021137815E1
2.256000000E1	4.600491178E1
2.260000000E1	4.175697201E1
2.264000000E1	3.768514431E1
2.268000000E1	3.381855759E1
2.272000000E1	3.025415772E1
2.276000000E1	2.716799110E1
2.280000000E1	2.467097749E1
