
t/1	ANGLE/1
2.140000000E1	4.291887340E1
2.144000000E1	3.716058739E1
2.148000000E1	3.104279435E1
2.152000000E1	1.864818968E1
2.156000000E1	1.840388499E1
2.160000000E1	1.280627195E1
2.164000000E1	7.727438820E0
2.168000000E1	3.553605259E0
2.172000000E1	3.900964302E-1
2.176000000E1	-1.503107731E0
2.180000000E1	-2.283162278E0
2.184000000E1	-2.205682756E0
2.188000000E1	-1.490972658E0
2.192000000E1	-5.177053201E-1
2.196000000E1	3.002791986E-1
2.200000000E1	8.467932979E-1
2.204000000E1	1.147163233E0
2.208000000E1	1.156031717E0
2.212000000E1	1.166703446E0
2.216000000E1	1.180841062E0
2.220000000E1	1.234214153E0
2.224000000E1	1.724489149E0
2.228000000E1	2.669042531E0
2.232000000E1	4.342084112E0
2.236000000E1	6.792146045E0
2.240000000E1	1.010977845E1
2.244000000E1	1.428549554E1
2.248000000E1	1.908208775E1
2.252000000E1	2.435775122E1
2.256000000E1	2.990169831E1
2.260000000E1	3.560672119E1
2.264000000E1	4.125477650E1
2.268000000E1	4.647745495E1
2.272000000E1	5.113723596E1
2.276000000E1	5.496751056E1
2.280000000E1	5.809557851E1
2.284000000E1	6.213246574E1
2.288000000E1	6.213135436E1
2.292000000E1	6.250433783E1
2.296000000E1	6.227691258E1
2.300000000E1	6.203383746E1
2.304000000E1	6.185842245E1
2.308000000E1	6.188142562E1
2.312000000E1	6.192565908E1
2.316000000E1	6.192531145E1
2.320000000E1	6.188734357E1
2.324000000E1	6.178765859E1
2.328000000E1	6.158375569E1
2.332000000E1	6.106538073E1
2.336000000E1	5.992282263E1
2.340000000E1	5.779650859E1
2.344000000E1	5.474657184E1
2.348000000E1	5.083701662E1
2.352000000E1	4.613092281E1
2.356000000E1	4.085016756E1
2.360000000E1	3.528924832E1
2.364000000E1	2.971867152E1
2.368000000E1	2.409824975E1
2.372000000E1	1.843921536E1
2.376000000E1	1.303438977E1
2.380000000E1	8.118057734E0
2.384000000E1	4.071408835E0
2.388000000E1	6.630410809E-1
2.392000000E1	-1.722138629E0
2.396000000E1	-3.068162620E0
2.400000000E1	-3.463492885E0
2.404000000E1	-3.150935195E0
2.408000000E1	-2.597934096E0
2.412000000E1	-1.871060796E0
2.416000000E1	-1.182853493E0
2.420000000E1	-6.885721323E-1
2.424000000E1	-2.091096438E-1
2.428000000E1	9.614059441E-2
2.432000000E1	6.566817330E-1
2.436000000E1	1.695416970E0
2.440000000E1	3.467106586E0
2.444000000E1	5.991198261E0
2.448000000E1	9.465777764E0
2.452000000E1	1.373498309E1
2.456000000E1	1.870567647E1
2.460000000E1	2.425913778E1
2.464000000E1	2.980182077E1
2.468000000E1	3.530405459E1
2.472000000E1	4.059042268E1
2.476000000E1	4.553157332E1
2.480000000E1	4.982521432E1
2.484000000E1	5.357275628E1
2.488000000E1	5.677642406E1
2.492000000E1	5.955584718E1
2.496000000E1	6.164571291E1
2.500000000E1	6.282273501E1
2.504000000E1	6.313918869E1
2.508000000E1	6.295850358E1
2.512000000E1	6.278424821E1
2.516000000E1	6.260116389E1
2.520000000E1	6.244190233E1
2.524000000E1	6.231368300E1
2.528000000E1	6.200808937E1
2.532000000E1	6.139919197E1
2.536000000E1	6.040774032E1
2.540000000E1	5.873074330E1
2.544000000E1	5.619112514E1
2.548000000E1	5.286972596E1
2.552000000E1	4.867084409E1
2.556000000E1	4.380310164E1
2.560000000E1	3.830529450E1
2.564000000E1	3.243210628E1
2.568000000E1	2.668689087E1
2.572000000E1	2.099408755E1
2.576000000E1	1.559236079E1
2.580000000E1	1.048308538E1
2.584000000E1	5.994179032E0
2.588000000E1	2.242212869E0
2.592000000E1	-4.507315311E-1
2.596000000E1	-2.258217700E0
