
t/1	ANGLE/1
1.664000000E1	8.071844446E1
1.668000000E1	8.073618693E1
1.672000000E1	8.076432803E1
1.676000000E1	8.093389828E1
1.680000000E1	8.107989783E1
1.684000000E1	8.137711898E1
1.688000000E1	8.179575022E1
1.692000000E1	8.224296614E1
1.696000000E1	8.266990003E1
1.700000000E1	8.313667132E1
1.704000000E1	8.357183455E1
1.708000000E1	8.400147735E1
1.712000000E1	8.448536194E1
1.716000000E1	8.483211249E1
1.720000000E1	8.513580383E1
1.724000000E1	8.540868483E1
1.728000000E1	8.569943284E1
1.732000000E1	8.597382176E1
1.736000000E1	8.628151425E1
1.740000000E1	8.661642919E1
1.744000000E1	8.679074722E1
1.748000000E1	8.682352256E1
1.752000000E1	8.649446517E1
1.756000000E1	8.653903704E1
1.760000000E1	8.627391087E1
1.764000000E1	8.605921768E1
1.768000000E1	8.600845479E1
1.772000000E1	8.602615608E1
1.776000000E1	8.605863235E1
1.780000000E1	8.609004862E1
1.784000000E1	8.612650819E1
1.788000000E1	8.620127481E1
1.792000000E1	8.633436726E1
1.796000000E1	8.638356333E1
1.800000000E1	8.632768157E1
1.804000000E1	8.609097327E1
1.808000000E1	8.569252208E1
1.812000000E1	8.514827385E1
1.816000000E1	8.467996286E1
1.820000000E1	8.427568503E1
1.824000000E1	8.391600206E1
1.828000000E1	8.351494901E1
1.832000000E1	8.314996979E1
1.836000000E1	8.267618771E1
1.840000000E1	8.219087354E1
1.844000000E1	8.170505105E1
1.848000000E1	8.123278194E1
1.852000000E1	8.090759371E1
1.856000000E1	8.075006010E1
1.860000000E1	8.074607599E1
1.864000000E1	8.084667114E1
1.868000000E1	8.114970341E1
1.872000000E1	8.120956079E1
1.876000000E1	8.128074097E1
1.880000000E1	8.125879549E1
1.884000000E1	8.123820791E1
1.888000000E1	8.122511567E1
1.892000000E1	8.122177808E1
1.896000000E1	8.123836131E1
1.900000000E1	8.126752980E1
1.904000000E1	8.137393335E1
1.908000000E1	8.153090990E1
1.912000000E1	8.178396337E1
1.916000000E1	8.210695378E1
1.920000000E1	8.247918241E1
1.924000000E1	8.293012672E1
1.928000000E1	8.381119003E1
1.932000000E1	8.374706527E1
1.936000000E1	8.425695854E1
1.940000000E1	8.466629750E1
1.944000000E1	8.495262994E1
1.948000000E1	8.503178856E1
1.952000000E1	8.517027881E1
1.956000000E1	8.534238609E1
1.960000000E1	8.562543165E1
1.964000000E1	8.563707368E1
1.968000000E1	8.559862701E1
1.972000000E1	8.560215913E1
1.976000000E1	8.555658918E1
1.980000000E1	8.537703999E1
1.984000000E1	8.505739693E1
1.988000000E1	8.484494260E1
1.992000000E1	8.476192324E1
1.996000000E1	8.479357448E1
2.000000000E1	8.496511601E1
2.004000000E1	8.523308708E1
2.008000000E1	8.590944584E1
2.012000000E1	8.588727818E1
2.016000000E1	8.618384424E1
2.020000000E1	8.634417134E1
2.024000000E1	8.622959482E1
2.028000000E1	8.597788703E1
2.032000000E1	8.556009837E1
2.036000000E1	8.501734225E1
2.040000000E1	8.447045420E1
2.044000000E1	8.398540794E1
2.048000000E1	8.341756176E1
2.052000000E1	8.234608096E1
2.056000000E1	8.234480009E1
2.060000000E1	8.184129720E1
2.064000000E1	8.134767390E1
2.068000000E1	8.093048946E1
2.072000000E1	8.062292914E1
2.076000000E1	8.052188360E1
2.080000000E1	8.063979743E1
2.084000000E1	8.090205350E1
2.088000000E1	8.111759197E1
2.092000000E1	8.118967527E1
2.096000000E1	8.118571123E1
2.100000000E1	8.115426424E1
2.104000000E1	8.115318397E1
2.108000000E1	8.115112895E1
2.112000000E1	8.119234466E1
2.116000000E1	8.133850736E1
2.120000000E1	8.150626178E1
2.124000000E1	8.168722434E1
2.128000000E1	8.212120505E1
2.132000000E1	8.253401171E1
2.136000000E1	8.289269607E1
2.140000000E1	8.344216019E1
2.144000000E1	8.373547913E1
2.148000000E1	8.424711370E1
2.152000000E1	8.502033089E1
2.156000000E1	8.501561938E1
2.160000000E1	8.526257418E1
2.164000000E1	8.547743938E1
2.168000000E1	8.581440335E1
2.172000000E1	8.627523132E1
2.176000000E1	8.651778623E1
2.180000000E1	8.655807445E1
2.184000000E1	8.643924996E1
2.188000000E1	8.626886469E1
2.192000000E1	8.608803135E1
2.196000000E1	8.584636777E1
2.200000000E1	8.565358648E1
2.204000000E1	8.561544050E1
2.208000000E1	8.585806464E1
2.212000000E1	8.585213502E1
2.216000000E1	8.605039237E1
2.220000000E1	8.610905982E1
2.224000000E1	8.615925663E1
2.228000000E1	8.615038490E1
2.232000000E1	8.617851373E1
2.236000000E1	8.616806659E1
2.240000000E1	8.615317058E1
2.244000000E1	8.596740476E1
2.248000000E1	8.571870547E1
2.252000000E1	8.534731358E1
2.256000000E1	8.496453788E1
2.260000000E1	8.448643754E1
2.264000000E1	8.393496989E1
2.268000000E1	8.336847868E1
2.272000000E1	8.273448310E1
2.276000000E1	8.207931058E1
2.280000000E1	8.154437773E1
2.284000000E1	8.093962486E1
2.288000000E1	8.096500101E1
2.292000000E1	8.076600741E1
2.296000000E1	8.074524611E1
2.300000000E1	8.081029314E1
2.304000000E1	8.097797201E1
2.308000000E1	8.113811810E1
2.312000000E1	8.121197246E1
2.316000000E1	8.117862957E1
2.320000000E1	8.109977332E1
2.324000000E1	8.103774853E1
2.328000000E1	8.099735476E1
2.332000000E1	8.112207837E1
2.336000000E1	8.130893723E1
2.340000000E1	8.152268147E1
2.344000000E1	8.190009450E1
2.348000000E1	8.224201946E1
2.352000000E1	8.268856080E1
2.356000000E1	8.315503624E1
2.360000000E1	8.370819582E1
2.364000000E1	8.423823919E1
2.368000000E1	8.465580374E1
2.372000000E1	8.478270627E1
2.376000000E1	8.477074623E1
2.380000000E1	8.484565499E1
2.384000000E1	8.513194983E1
2.388000000E1	8.558621111E1
2.392000000E1	8.590677841E1
2.396000000E1	8.603358941E1
2.400000000E1	8.613833812E1
2.404000000E1	8.610072038E1
2.408000000E1	8.586082883E1
2.412000000E1	8.560810222E1
2.416000000E1	8.538223300E1
2.420000000E1	8.531019213E1
2.424000000E1	8.529836897E1
2.428000000E1	8.535479123E1
2.432000000E1	8.552717197E1
2.436000000E1	8.577277435E1
2.440000000E1	8.601757449E1
2.444000000E1	8.616307030E1
2.448000000E1	8.621167344E1
2.452000000E1	8.612602516E1
2.456000000E1	8.583450690E1
2.460000000E1	8.543966271E1
2.464000000E1	8.479522289E1
2.468000000E1	8.418139461E1
2.472000000E1	8.363398355E1
2.476000000E1	8.311530793E1
2.480000000E1	8.258306588E1
2.484000000E1	8.205451364E1
2.488000000E1	8.159435987E1
2.492000000E1	8.118235843E1
2.496000000E1	8.080666504E1
2.500000000E1	8.047389463E1
2.504000000E1	8.017978781E1
2.508000000E1	8.012647934E1
2.512000000E1	8.015995485E1
2.516000000E1	8.036197375E1
2.520000000E1	8.055139195E1
2.524000000E1	8.065626270E1
2.528000000E1	8.080047454E1
2.532000000E1	8.089175970E1
2.536000000E1	8.109366941E1
2.540000000E1	8.139548496E1
2.544000000E1	8.179999433E1
2.548000000E1	8.217433973E1
2.552000000E1	8.261672929E1
2.556000000E1	8.311101326E1
2.560000000E1	8.352352324E1
2.564000000E1	8.386279852E1
2.568000000E1	8.411640255E1
2.572000000E1	8.436438951E1
2.576000000E1	8.443318790E1
2.580000000E1	8.444993148E1
2.584000000E1	8.471816317E1
2.588000000E1	8.508167388E1
2.592000000E1	8.530099321E1
2.596000000E1	8.538677271E1
2.600000000E1	8.551576861E1
2.604000000E1	8.572622664E1
2.608000000E1	8.578368468E1
2.612000000E1	8.579307961E1
2.616000000E1	8.559664377E1
2.620000000E1	8.550685788E1
2.624000000E1	8.541283510E1
2.628000000E1	8.550845308E1
2.632000000E1	8.553987016E1
2.636000000E1	8.568019024E1
2.640000000E1	8.577385756E1
2.644000000E1	8.587704956E1
2.648000000E1	8.606819465E1
2.652000000E1	8.612656960E1
2.656000000E1	8.612552317E1
2.660000000E1	8.601538112E1
2.664000000E1	8.573078351E1
2.668000000E1	8.530417078E1
2.672000000E1	8.481476945E1
2.676000000E1	8.430604738E1
2.680000000E1	8.381427797E1
2.684000000E1	8.323759472E1
2.688000000E1	8.261335437E1
2.692000000E1	8.195285008E1
2.696000000E1	8.133733299E1
2.700000000E1	8.078137625E1
2.704000000E1	8.020036100E1
2.708000000E1	7.975228829E1
2.712000000E1	7.958310477E1
2.716000000E1	7.969484083E1
2.720000000E1	7.991966630E1
2.724000000E1	8.016280584E1
2.728000000E1	8.039924485E1
2.732000000E1	8.047296511E1
2.736000000E1	8.047830966E1
2.740000000E1	8.052849730E1
2.744000000E1	8.061839338E1
2.748000000E1	8.083386634E1
2.752000000E1	8.118308447E1
2.756000000E1	8.162886111E1
2.760000000E1	8.211924680E1
2.764000000E1	8.265378750E1
2.768000000E1	8.330822387E1
2.772000000E1	8.383307627E1
2.776000000E1	8.431804831E1
2.780000000E1	8.472919327E1
2.784000000E1	8.493892654E1
2.788000000E1	8.505941657E1
2.792000000E1	8.515129124E1
2.796000000E1	8.537626167E1
2.800000000E1	8.566919574E1
2.804000000E1	8.601258181E1
2.808000000E1	8.629674553E1
2.812000000E1	8.634398440E1
2.816000000E1	8.631381131E1
2.820000000E1	8.613571024E1
2.824000000E1	8.588665688E1
2.828000000E1	8.565068191E1
2.832000000E1	8.550871705E1
2.836000000E1	8.549418982E1
2.840000000E1	8.553281991E1
2.844000000E1	8.554928482E1
2.848000000E1	8.556025814E1
2.852000000E1	8.570395136E1
2.856000000E1	8.583164051E1
2.860000000E1	8.588842814E1
2.864000000E1	8.591856631E1
2.868000000E1	8.589119309E1
2.872000000E1	8.585388702E1
2.876000000E1	8.566501232E1
2.880000000E1	8.539154122E1
2.884000000E1	8.487494131E1
2.888000000E1	8.494140523E1
2.892000000E1	8.470817413E1
2.896000000E1	8.446422617E1
2.900000000E1	8.409825660E1
2.904000000E1	8.366330154E1
2.908000000E1	8.324816438E1
2.912000000E1	8.275069887E1
2.916000000E1	8.228942775E1
2.920000000E1	8.183638582E1
2.924000000E1	8.142442694E1
2.928000000E1	8.113440178E1
2.932000000E1	8.098083154E1
2.936000000E1	8.098246713E1
2.940000000E1	8.105103488E1
2.944000000E1	8.113767231E1
2.948000000E1	8.113782323E1
2.952000000E1	8.111900812E1
2.956000000E1	8.109573385E1
2.960000000E1	8.115340024E1
2.964000000E1	8.127096230E1
2.968000000E1	8.155980293E1
2.972000000E1	8.191668733E1
2.976000000E1	8.239436065E1
2.980000000E1	8.291139480E1
2.984000000E1	8.334029173E1
2.988000000E1	8.380315491E1
2.992000000E1	8.448048338E1
2.996000000E1	8.451024374E1
3.000000000E1	8.476146519E1
3.004000000E1	8.497356385E1
3.008000000E1	8.508632390E1
3.012000000E1	8.536700576E1
3.016000000E1	8.583374937E1
3.020000000E1	8.632044113E1
3.024000000E1	8.655107368E1
3.028000000E1	8.656965573E1
3.032000000E1	8.651075871E1
3.036000000E1	8.635439699E1
3.040000000E1	8.609335814E1
3.044000000E1	8.569842313E1
3.048000000E1	8.562529683E1
3.052000000E1	8.560045758E1
3.056000000E1	8.562715052E1
3.060000000E1	8.580056372E1
3.064000000E1	8.590225015E1
3.068000000E1	8.605161738E1
3.072000000E1	8.612787294E1
3.076000000E1	8.614330914E1
3.080000000E1	8.614833790E1
3.084000000E1	8.601031732E1
3.088000000E1	8.581799864E1
3.092000000E1	8.549341697E1
3.096000000E1	8.513775140E1
3.100000000E1	8.472782513E1
3.104000000E1	8.422654322E1
3.108000000E1	8.377178625E1
3.112000000E1	8.321408727E1
3.116000000E1	8.264001056E1
3.120000000E1	8.197800333E1
3.124000000E1	8.135252730E1
3.128000000E1	8.072287394E1
3.132000000E1	8.071179594E1
3.136000000E1	8.073985407E1
3.140000000E1	8.093598945E1
3.144000000E1	8.113194662E1
