
t/1	ANGLE/1
7.320000000E0	-1.003745912E2
7.360000000E0	-1.089754333E2
7.400000000E0	-1.179143722E2
7.440000000E0	-1.272753994E2
7.480000000E0	-1.364923648E2
7.520000000E0	-1.450039581E2
7.560000000E0	-1.518984685E2
7.600000000E0	-1.554834048E2
7.640000000E0	-1.554862504E2
7.680000000E0	-1.539581572E2
7.720000000E0	-1.530059225E2
7.760000000E0	-1.529304037E2
7.800000000E0	-1.534950307E2
7.840000000E0	-1.540306890E2
7.880000000E0	-1.543954514E2
7.920000000E0	-1.545278320E2
7.960000000E0	-1.546773593E2
8.000000000E0	-1.545177383E2
8.040000000E0	-1.544135295E2
8.080000000E0	-1.543548106E2
8.120000000E0	-1.543112588E2
8.160000000E0	-1.542196117E2
8.200000000E0	-1.540991729E2
8.240000000E0	-1.538900081E2
8.280000000E0	-1.535216759E2
8.320000000E0	-1.523634260E2
8.360000000E0	-1.498625669E2
8.400000000E0	-1.454339345E2
8.440000000E0	-1.302568742E2
8.480000000E0	-1.302318165E2
8.520000000E0	-1.204157654E2
8.560000000E0	-1.101067409E2
8.600000000E0	-1.001003010E2
8.640000000E0	-9.059775114E1
8.680000000E0	-8.250422303E1
8.720000000E0	-7.603996271E1
8.760000000E0	-7.189426238E1
8.800000000E0	-6.990907801E1
8.840000000E0	-6.939712429E1
8.880000000E0	-7.000140358E1
8.920000000E0	-7.001086271E1
8.960000000E0	-7.026943614E1
9.000000000E0	-7.076747241E1
9.040000000E0	-7.094040087E1
9.080000000E0	-7.096548503E1
9.120000000E0	-7.108366784E1
9.160000000E0	-7.132607328E1
9.200000000E0	-7.179676841E1
9.240000000E0	-7.254780098E1
9.280000000E0	-7.410182066E1
9.320000000E0	-7.666971142E1
9.360000000E0	-8.041806315E1
9.400000000E0	-8.487109159E1
9.440000000E0	-8.977043865E1
9.480000000E0	-9.592883781E1
9.520000000E0	-1.031861471E2
9.560000000E0	-1.109712298E2
9.600000000E0	-1.195316906E2
9.640000000E0	-1.283112402E2
9.680000000E0	-1.370090869E2
9.720000000E0	-1.453215204E2
9.760000000E0	-1.518665673E2
9.800000000E0	-1.554497249E2
9.840000000E0	-1.556110966E2
9.880000000E0	-1.545191486E2
9.920000000E0	-1.536692354E2
9.960000000E0	-1.538373652E2
1.000000000E1	-1.541517329E2
1.004000000E1	-1.543870013E2
1.008000000E1	-1.545221775E2
1.012000000E1	-1.546506226E2
1.016000000E1	-1.548497123E2
1.020000000E1	-1.547910352E2
1.024000000E1	-1.548144638E2
1.028000000E1	-1.546196760E2
1.032000000E1	-1.545084816E2
1.036000000E1	-1.542858810E2
1.040000000E1	-1.538494862E2
1.044000000E1	-1.525523118E2
1.048000000E1	-1.503961218E2
1.052000000E1	-1.472162863E2
1.056000000E1	-1.423217402E2
1.060000000E1	-1.364947030E2
1.064000000E1	-1.293141025E2
1.068000000E1	-1.211639103E2
1.072000000E1	-1.122271347E2
1.076000000E1	-1.026194389E2
1.080000000E1	-9.342987529E1
1.084000000E1	-8.496745793E1
1.088000000E1	-7.784041844E1
1.092000000E1	-7.264074106E1
1.096000000E1	-6.937003973E1
1.100000000E1	-6.767955941E1
1.104000000E1	-6.721498963E1
1.108000000E1	-6.736029279E1
1.112000000E1	-6.769531388E1
1.116000000E1	-6.821323167E1
1.120000000E1	-6.874769092E1
1.124000000E1	-6.897439601E1
1.128000000E1	-6.932176306E1
1.132000000E1	-6.975475226E1
1.136000000E1	-7.031131103E1
1.140000000E1	-7.122203264E1
1.144000000E1	-7.313662633E1
1.148000000E1	-7.571244169E1
1.152000000E1	-7.919268020E1
1.156000000E1	-8.384054155E1
1.160000000E1	-8.893745418E1
1.164000000E1	-9.500828035E1
