
t/1	ANGLE/1
1.816000000E1	7.240572617E1
1.820000000E1	7.061113233E1
1.824000000E1	6.853838895E1
1.828000000E1	6.655992849E1
1.832000000E1	6.431825776E1
1.836000000E1	6.243018258E1
1.840000000E1	6.062560013E1
1.844000000E1	5.926919951E1
1.848000000E1	5.784328725E1
1.852000000E1	5.633879104E1
1.856000000E1	5.511863641E1
1.860000000E1	5.421130030E1
1.864000000E1	5.376010804E1
1.868000000E1	5.360715029E1
1.872000000E1	5.371432900E1
1.876000000E1	5.389464574E1
1.880000000E1	5.393325087E1
1.884000000E1	5.371986815E1
1.888000000E1	5.269436783E1
1.892000000E1	5.088514126E1
1.896000000E1	4.798525768E1
1.900000000E1	4.430177752E1
1.904000000E1	3.988851021E1
1.908000000E1	3.533752426E1
1.912000000E1	3.075360196E1
1.916000000E1	2.662373401E1
1.920000000E1	2.324158207E1
1.924000000E1	2.109813987E1
1.928000000E1	1.994691033E1
1.932000000E1	1.988443129E1
1.936000000E1	2.044076366E1
1.940000000E1	2.111210946E1
1.944000000E1	2.151574105E1
1.948000000E1	2.165327995E1
1.952000000E1	2.165900681E1
1.956000000E1	2.156652716E1
1.960000000E1	2.146931915E1
1.964000000E1	2.147218575E1
1.968000000E1	2.146315246E1
1.972000000E1	2.143635496E1
1.976000000E1	2.138564624E1
1.980000000E1	2.134004751E1
1.984000000E1	2.146152150E1
1.988000000E1	2.167308690E1
1.992000000E1	2.262714645E1
1.996000000E1	2.459754884E1
2.000000000E1	2.770459916E1
2.004000000E1	3.160376406E1
2.008000000E1	3.642463502E1
2.012000000E1	4.200419719E1
2.016000000E1	4.801464466E1
2.020000000E1	5.397349089E1
2.024000000E1	5.991511128E1
2.028000000E1	6.517609350E1
2.032000000E1	6.968814707E1
2.036000000E1	7.320820232E1
2.040000000E1	7.594223710E1
2.044000000E1	7.770677133E1
2.048000000E1	7.859776720E1
2.052000000E1	7.884593336E1
2.056000000E1	7.846932677E1
2.060000000E1	7.815467870E1
2.064000000E1	7.768503216E1
2.068000000E1	7.710461689E1
2.072000000E1	7.662137947E1
2.076000000E1	7.592483202E1
2.080000000E1	7.482985999E1
2.084000000E1	7.355847582E1
2.088000000E1	7.204869068E1
2.092000000E1	7.030555585E1
2.096000000E1	6.839658715E1
2.100000000E1	6.632045587E1
2.104000000E1	6.432869931E1
2.108000000E1	6.250798305E1
2.112000000E1	6.083044275E1
2.116000000E1	5.929295338E1
2.120000000E1	5.805940568E1
2.124000000E1	5.680090573E1
2.128000000E1	5.571842665E1
2.132000000E1	5.509358286E1
2.136000000E1	5.466109480E1
2.140000000E1	5.435558813E1
2.144000000E1	5.403251524E1
2.148000000E1	5.389724702E1
2.152000000E1	5.353049600E1
2.156000000E1	5.255399503E1
2.160000000E1	5.095992821E1
2.164000000E1	4.901030939E1
2.168000000E1	4.595934048E1
2.172000000E1	4.296077922E1
2.176000000E1	3.959125147E1
2.180000000E1	3.586517953E1
2.184000000E1	3.180509020E1
2.188000000E1	2.784630741E1
2.192000000E1	2.431880591E1
2.196000000E1	2.131239608E1
2.200000000E1	1.929071301E1
2.204000000E1	1.786844434E1
2.208000000E1	1.718235330E1
2.212000000E1	1.729810481E1
2.216000000E1	1.780999008E1
2.220000000E1	1.844226484E1
2.224000000E1	1.864295746E1
2.228000000E1	1.870190008E1
2.232000000E1	2.115055567E1
2.236000000E1	2.121311508E1
2.240000000E1	2.167502356E1
2.244000000E1	2.243163666E1
2.248000000E1	2.403463700E1
2.252000000E1	2.682716629E1
2.256000000E1	3.070081310E1
2.260000000E1	3.546879886E1
2.264000000E1	4.106229029E1
2.268000000E1	4.729814706E1
2.272000000E1	5.367890259E1
2.276000000E1	5.977530206E1
2.280000000E1	6.502017890E1
2.284000000E1	6.945007765E1
2.288000000E1	7.301029578E1
2.292000000E1	7.588738638E1
2.296000000E1	7.802392757E1
2.300000000E1	7.942293459E1
2.304000000E1	8.007733411E1
2.308000000E1	8.024862245E1
2.312000000E1	8.007415393E1
2.316000000E1	7.947146487E1
2.320000000E1	7.897167340E1
2.324000000E1	7.823664243E1
2.328000000E1	7.723867796E1
2.332000000E1	7.571466722E1
2.336000000E1	7.382817238E1
2.340000000E1	7.181787518E1
2.344000000E1	6.975352544E1
2.348000000E1	6.733221497E1
2.352000000E1	6.525482492E1
2.356000000E1	6.324238465E1
2.360000000E1	6.174137224E1
2.364000000E1	6.035958471E1
2.368000000E1	5.896156229E1
2.372000000E1	5.780819795E1
2.376000000E1	5.656790410E1
2.380000000E1	5.563169308E1
2.384000000E1	5.445645227E1
2.388000000E1	5.330899974E1
2.392000000E1	5.235084843E1
2.396000000E1	5.149722614E1
2.400000000E1	5.114506294E1
2.404000000E1	5.087580346E1
2.408000000E1	5.078746754E1
2.412000000E1	5.056647337E1
2.416000000E1	4.995714301E1
2.420000000E1	4.902906965E1
2.424000000E1	4.775018246E1
2.428000000E1	4.602948477E1
