
t/1	ANGLE/1
7.920000000E0	7.750688781E1
7.960000000E0	7.838969589E1
8.000000000E0	7.912300941E1
8.040000000E0	7.970015655E1
8.080000000E0	7.999720598E1
8.120000000E0	8.000506206E1
8.160000000E0	7.985679779E1
8.200000000E0	7.986717394E1
8.240000000E0	7.982545083E1
8.280000000E0	7.980830516E1
8.320000000E0	7.980751368E1
8.360000000E0	7.979720073E1
8.400000000E0	7.975604627E1
8.440000000E0	7.948360044E1
8.480000000E0	7.912340092E1
8.520000000E0	7.851738953E1
8.560000000E0	7.784078225E1
8.600000000E0	7.689111764E1
8.640000000E0	7.459615744E1
8.680000000E0	7.462557305E1
8.720000000E0	7.321269299E1
8.760000000E0	7.172650630E1
8.800000000E0	7.048803846E1
8.840000000E0	6.944734568E1
8.880000000E0	6.847356596E1
8.920000000E0	6.757040824E1
8.960000000E0	6.672208151E1
9.000000000E0	6.610244120E1
9.040000000E0	6.576697672E1
9.080000000E0	6.569935577E1
9.120000000E0	6.591409225E1
9.160000000E0	6.629547360E1
9.200000000E0	6.688048740E1
9.240000000E0	6.743131943E1
9.280000000E0	6.816136974E1
9.320000000E0	6.899005263E1
9.360000000E0	6.977566191E1
9.400000000E0	7.057528520E1
9.440000000E0	7.134815749E1
9.480000000E0	7.220218248E1
9.520000000E0	7.302472966E1
9.560000000E0	7.369507055E1
9.600000000E0	7.431382733E1
9.640000000E0	7.463204837E1
9.680000000E0	7.493247836E1
9.720000000E0	7.519168933E1
9.760000000E0	7.538856260E1
9.800000000E0	7.538117472E1
9.840000000E0	7.534178052E1
9.880000000E0	7.546581258E1
9.920000000E0	7.566073897E1
9.960000000E0	7.596491539E1
1.000000000E1	7.665738885E1
1.004000000E1	7.751025515E1
1.008000000E1	7.839325006E1
1.012000000E1	7.924797314E1
1.016000000E1	8.000817240E1
1.020000000E1	8.065925843E1
1.024000000E1	8.093946847E1
1.028000000E1	8.097541374E1
1.032000000E1	8.091249301E1
1.036000000E1	8.086323565E1
1.040000000E1	8.088528557E1
1.044000000E1	8.089646182E1
1.048000000E1	8.090078677E1
1.052000000E1	8.090606643E1
1.056000000E1	8.090224914E1
1.060000000E1	8.088136709E1
1.064000000E1	8.057785977E1
1.068000000E1	8.010131226E1
1.072000000E1	7.945437519E1
1.076000000E1	7.859274047E1
1.080000000E1	7.744024500E1
1.084000000E1	7.615567571E1
1.088000000E1	7.475160776E1
1.092000000E1	7.323695824E1
1.096000000E1	7.175338029E1
1.100000000E1	7.042052186E1
1.104000000E1	6.837525751E1
1.108000000E1	6.839969093E1
1.112000000E1	6.755802068E1
1.116000000E1	6.690223151E1
1.120000000E1	6.649295796E1
1.124000000E1	6.628794891E1
1.128000000E1	6.629236637E1
1.132000000E1	6.657112325E1
1.136000000E1	6.708827935E1
1.140000000E1	6.768183537E1
1.144000000E1	6.844411082E1
1.148000000E1	6.927508943E1
1.152000000E1	7.025899858E1
1.156000000E1	7.203545040E1
1.160000000E1	7.201581728E1
1.164000000E1	7.278229308E1
1.168000000E1	7.344863749E1
1.172000000E1	7.407911408E1
1.176000000E1	7.463844491E1
1.180000000E1	7.496900002E1
1.184000000E1	7.505312748E1
1.188000000E1	7.496830954E1
1.192000000E1	7.488597600E1
1.196000000E1	7.488614319E1
1.200000000E1	7.520496677E1
1.204000000E1	7.579574274E1
1.208000000E1	7.750705004E1
1.212000000E1	7.749364948E1
1.216000000E1	7.841072080E1
1.220000000E1	7.935404747E1
1.224000000E1	8.014628680E1
1.228000000E1	8.066254256E1
1.232000000E1	8.097914215E1
1.236000000E1	8.110817802E1
1.240000000E1	8.119902692E1
1.244000000E1	8.120496438E1
1.248000000E1	8.114498065E1
1.252000000E1	8.114052502E1
1.256000000E1	8.111607226E1
1.260000000E1	8.113727138E1
1.264000000E1	8.115353043E1
1.268000000E1	8.110080980E1
1.272000000E1	8.075936205E1
1.276000000E1	8.011008064E1
1.280000000E1	7.938217610E1
1.284000000E1	7.827083605E1
1.288000000E1	7.697408727E1
1.292000000E1	7.563271640E1
1.296000000E1	7.270781974E1
1.300000000E1	7.268318323E1
1.304000000E1	7.121116511E1
1.308000000E1	6.985365225E1
1.312000000E1	6.872046912E1
1.316000000E1	6.768691988E1
1.320000000E1	6.673191202E1
1.324000000E1	6.603394767E1
1.328000000E1	6.555345761E1
1.332000000E1	6.532187255E1
1.336000000E1	6.543465058E1
1.340000000E1	6.587386526E1
1.344000000E1	6.644528973E1
1.348000000E1	6.734853457E1
1.352000000E1	6.807290693E1
1.356000000E1	6.897003545E1
1.360000000E1	7.006474783E1
1.364000000E1	7.100144424E1
1.368000000E1	7.182781542E1
1.372000000E1	7.335387795E1
1.376000000E1	7.328653980E1
1.380000000E1	7.387401954E1
1.384000000E1	7.435090581E1
1.388000000E1	7.462213408E1
1.392000000E1	7.484279331E1
1.396000000E1	7.493436267E1
1.400000000E1	7.498101115E1
1.404000000E1	7.488399105E1
1.408000000E1	7.482808386E1
1.412000000E1	7.497923833E1
1.416000000E1	7.526948191E1
1.420000000E1	7.597996232E1
1.424000000E1	7.687399983E1
1.428000000E1	7.779897393E1
1.432000000E1	7.877097958E1
1.436000000E1	7.942859399E1
1.440000000E1	8.005603228E1
1.444000000E1	8.056346297E1
1.448000000E1	8.092943957E1
1.452000000E1	8.095770636E1
1.456000000E1	8.088838547E1
1.460000000E1	8.088836939E1
1.464000000E1	8.083223885E1
1.468000000E1	8.076205396E1
1.472000000E1	8.048216875E1
1.476000000E1	8.025903813E1
1.480000000E1	7.983553968E1
1.484000000E1	7.927245638E1
1.488000000E1	7.843924745E1
1.492000000E1	7.737140909E1
1.496000000E1	7.622736843E1
1.500000000E1	7.486379048E1
1.504000000E1	7.334920056E1
1.508000000E1	7.047494670E1
1.512000000E1	7.050944481E1
1.516000000E1	6.932252980E1
1.520000000E1	6.818875408E1
1.524000000E1	6.729355790E1
1.528000000E1	6.652090605E1
1.532000000E1	6.594034049E1
1.536000000E1	6.569608002E1
1.540000000E1	6.568216021E1
1.544000000E1	6.586600772E1
1.548000000E1	6.631986306E1
1.552000000E1	6.679487505E1
1.556000000E1	6.755214475E1
1.560000000E1	6.833065357E1
1.564000000E1	6.921050711E1
1.568000000E1	7.001984202E1
1.572000000E1	7.085602649E1
1.576000000E1	7.162212897E1
1.580000000E1	7.235762562E1
1.584000000E1	7.299586761E1
1.588000000E1	7.354502199E1
1.592000000E1	7.386678673E1
1.596000000E1	7.413800701E1
1.600000000E1	7.429873712E1
1.604000000E1	7.434602383E1
1.608000000E1	7.436716134E1
1.612000000E1	7.435988591E1
1.616000000E1	7.454523130E1
1.620000000E1	7.453855443E1
1.624000000E1	7.492985981E1
1.628000000E1	7.552850355E1
1.632000000E1	7.617689837E1
1.636000000E1	7.703533980E1
1.640000000E1	7.792762406E1
1.644000000E1	7.876334546E1
1.648000000E1	7.962484144E1
1.652000000E1	8.009748849E1
1.656000000E1	8.057302163E1
1.660000000E1	8.065887531E1
1.664000000E1	8.044853963E1
1.668000000E1	8.046644857E1
1.672000000E1	8.048262428E1
1.676000000E1	8.029199271E1
1.680000000E1	8.016739336E1
1.684000000E1	8.016115765E1
1.688000000E1	8.021183545E1
1.692000000E1	8.008771633E1
1.696000000E1	7.958375254E1
1.700000000E1	7.885526728E1
1.704000000E1	7.788623311E1
1.708000000E1	7.646163924E1
1.712000000E1	7.477212863E1
1.716000000E1	7.290446135E1
1.720000000E1	7.123012232E1
1.724000000E1	6.970208162E1
1.728000000E1	6.835869892E1
1.732000000E1	6.728056349E1
1.736000000E1	6.640277171E1
1.740000000E1	6.576516025E1
1.744000000E1	6.545348095E1
1.748000000E1	6.551048307E1
1.752000000E1	6.587384156E1
1.756000000E1	6.636112552E1
1.760000000E1	6.713298072E1
1.764000000E1	6.790720862E1
1.768000000E1	6.952021323E1
1.772000000E1	6.949847466E1
1.776000000E1	7.027210495E1
1.780000000E1	7.127677462E1
1.784000000E1	7.212560834E1
1.788000000E1	7.291502016E1
1.792000000E1	7.363756913E1
1.796000000E1	7.406819463E1
1.800000000E1	7.456410416E1
1.804000000E1	7.488066465E1
1.808000000E1	7.489345536E1
1.812000000E1	7.482897618E1
1.816000000E1	7.492294522E1
1.820000000E1	7.500717018E1
1.824000000E1	7.524750089E1
1.828000000E1	7.549437526E1
1.832000000E1	7.599652947E1
1.836000000E1	7.687317207E1
1.840000000E1	7.798229804E1
1.844000000E1	7.901579486E1
1.848000000E1	7.989869281E1
1.852000000E1	8.045993071E1
1.856000000E1	8.093842768E1
1.860000000E1	8.091465042E1
1.864000000E1	8.084981860E1
1.868000000E1	8.080954764E1
1.872000000E1	8.083580982E1
1.876000000E1	8.082387321E1
1.880000000E1	8.080291851E1
1.884000000E1	8.066730822E1
1.888000000E1	8.038990816E1
1.892000000E1	7.987840126E1
1.896000000E1	7.913176424E1
1.900000000E1	7.798693851E1
1.904000000E1	7.662462324E1
1.908000000E1	7.499908006E1
1.912000000E1	7.342052120E1
1.916000000E1	7.177917933E1
1.920000000E1	7.030140402E1
1.924000000E1	6.914610764E1
1.928000000E1	6.804856649E1
1.932000000E1	6.710765733E1
1.936000000E1	6.632515615E1
1.940000000E1	6.570140298E1
1.944000000E1	6.529195054E1
1.948000000E1	6.522380794E1
1.952000000E1	6.546534271E1
1.956000000E1	6.605384903E1
1.960000000E1	6.682207512E1
1.964000000E1	6.760572561E1
1.968000000E1	6.842390966E1
1.972000000E1	6.921932946E1
1.976000000E1	7.076416057E1
1.980000000E1	7.069506560E1
1.984000000E1	7.139825776E1
1.988000000E1	7.211043737E1
1.992000000E1	7.281962314E1
1.996000000E1	7.334254107E1
2.000000000E1	7.375462156E1
2.004000000E1	7.402027249E1
2.008000000E1	7.425206879E1
2.012000000E1	7.430125901E1
2.016000000E1	7.431170253E1
2.020000000E1	7.428189407E1
2.024000000E1	7.439070958E1
2.028000000E1	7.451728512E1
2.032000000E1	7.489509055E1
2.036000000E1	7.616514308E1
2.040000000E1	7.617996129E1
2.044000000E1	7.679026125E1
2.048000000E1	7.729991750E1
2.052000000E1	7.768137749E1
2.056000000E1	7.794395224E1
2.060000000E1	7.802594518E1
2.064000000E1	7.800670316E1
2.068000000E1	7.804169192E1
2.072000000E1	7.810151686E1
2.076000000E1	7.817652526E1
2.080000000E1	7.814203951E1
2.084000000E1	7.791201081E1
2.088000000E1	7.768542275E1
2.092000000E1	7.726792993E1
2.096000000E1	7.669600426E1
2.100000000E1	7.601774901E1
2.104000000E1	7.518602030E1
2.108000000E1	7.416731379E1
2.112000000E1	7.304028543E1
2.116000000E1	7.191196013E1
2.120000000E1	7.059309296E1
2.124000000E1	6.934639218E1
2.128000000E1	6.822708044E1
2.132000000E1	6.716952209E1
2.136000000E1	6.617559408E1
2.140000000E1	6.531578168E1
2.144000000E1	6.458957238E1
2.148000000E1	6.408260786E1
2.152000000E1	6.382601269E1
2.156000000E1	6.369046723E1
2.160000000E1	6.383798261E1
2.164000000E1	6.434027962E1
2.168000000E1	6.492901973E1
2.172000000E1	6.564252046E1
2.176000000E1	6.642731254E1
2.180000000E1	6.723489595E1
2.184000000E1	6.812350484E1
2.188000000E1	6.902714120E1
2.192000000E1	6.982335440E1
2.196000000E1	7.062625210E1
2.200000000E1	7.134232116E1
2.204000000E1	7.191838830E1
2.208000000E1	7.257958472E1
2.212000000E1	7.316803233E1
2.216000000E1	7.350272310E1
2.220000000E1	7.380843604E1
2.224000000E1	7.407924823E1
2.228000000E1	7.421797177E1
2.232000000E1	7.425582249E1
2.236000000E1	7.440878222E1
2.240000000E1	7.453863127E1
2.244000000E1	7.478694613E1
2.248000000E1	7.521215718E1
2.252000000E1	7.573097014E1
2.256000000E1	7.629791675E1
2.260000000E1	7.705680191E1
2.264000000E1	7.773032089E1
2.268000000E1	7.832689245E1
2.272000000E1	7.892777490E1
2.276000000E1	7.942074884E1
2.280000000E1	7.981640624E1
2.284000000E1	8.017387566E1
2.288000000E1	8.007595398E1
2.292000000E1	8.000724515E1
2.296000000E1	7.961195420E1
2.300000000E1	7.897450802E1
2.304000000E1	7.806996039E1
2.308000000E1	7.694531353E1
2.312000000E1	7.570119036E1
2.316000000E1	7.453955468E1
2.320000000E1	7.331158672E1
2.324000000E1	7.210040811E1
2.328000000E1	7.096151220E1
2.332000000E1	6.968761816E1
2.336000000E1	6.846045784E1
2.340000000E1	6.731881493E1
2.344000000E1	6.620881723E1
2.348000000E1	6.537355574E1
2.352000000E1	6.474724545E1
2.356000000E1	6.429351585E1
2.360000000E1	6.406455338E1
2.364000000E1	6.411638680E1
2.368000000E1	6.447404570E1
2.372000000E1	6.495445613E1
2.376000000E1	6.544269914E1
2.380000000E1	6.618009728E1
2.384000000E1	6.686378064E1
2.388000000E1	6.761163107E1
2.392000000E1	6.849639800E1
2.396000000E1	6.930801353E1
2.400000000E1	7.007224915E1
2.404000000E1	7.079390631E1
2.408000000E1	7.137373159E1
2.412000000E1	7.191147959E1
2.416000000E1	7.238344577E1
2.420000000E1	7.275536048E1
2.424000000E1	7.301473759E1
2.428000000E1	7.317461293E1
2.432000000E1	7.336398998E1
2.436000000E1	7.366306111E1
2.440000000E1	7.355362079E1
2.444000000E1	7.379622792E1
2.448000000E1	7.422791712E1
2.452000000E1	7.480097925E1
2.456000000E1	7.542132627E1
2.460000000E1	7.598453063E1
