
t/1	ANGLE/1
9.760000000E0	-1.465383300E2
9.800000000E0	-1.489420180E2
9.840000000E0	-1.508583589E2
9.880000000E0	-1.521345880E2
9.920000000E0	-1.532653688E2
9.960000000E0	-1.540217440E2
1.000000000E1	-1.542329872E2
1.004000000E1	-1.542923313E2
1.008000000E1	-1.538667656E2
1.012000000E1	-1.525715938E2
1.016000000E1	-1.509298841E2
1.020000000E1	-1.487937467E2
1.024000000E1	-1.463792236E2
1.028000000E1	-1.440016718E2
1.032000000E1	-1.418197802E2
1.036000000E1	-1.397407469E2
1.040000000E1	-1.376404494E2
1.044000000E1	-1.358722882E2
1.048000000E1	-1.343977837E2
1.052000000E1	-1.326764867E2
1.056000000E1	-1.311198978E2
1.060000000E1	-1.301502485E2
1.064000000E1	-1.293334851E2
1.068000000E1	-1.287512003E2
1.072000000E1	-1.286368176E2
1.076000000E1	-1.286546812E2
1.080000000E1	-1.292638337E2
1.084000000E1	-1.297296933E2
1.088000000E1	-1.300750417E2
1.092000000E1	-1.303112909E2
1.096000000E1	-1.306888478E2
1.100000000E1	-1.309191834E2
1.104000000E1	-1.312584812E2
1.108000000E1	-1.313388967E2
1.112000000E1	-1.311617373E2
1.116000000E1	-1.308520524E2
1.120000000E1	-1.308198533E2
1.124000000E1	-1.308489714E2
1.128000000E1	-1.308535848E2
1.132000000E1	-1.306523595E2
1.136000000E1	-1.304505439E2
1.140000000E1	-1.300351294E2
1.144000000E1	-1.294362882E2
1.148000000E1	-1.289495357E2
1.152000000E1	-1.283067174E2
1.156000000E1	-1.280305210E2
1.160000000E1	-1.280325281E2
1.164000000E1	-1.283547691E2
1.168000000E1	-1.290312714E2
1.172000000E1	-1.301151358E2
1.176000000E1	-1.316004857E2
1.180000000E1	-1.336227566E2
1.184000000E1	-1.359913686E2
1.188000000E1	-1.385822218E2
1.192000000E1	-1.412493956E2
1.196000000E1	-1.437937145E2
1.200000000E1	-1.461167062E2
1.204000000E1	-1.481409238E2
1.208000000E1	-1.498982247E2
1.212000000E1	-1.512061750E2
1.216000000E1	-1.523437346E2
1.220000000E1	-1.530992597E2
1.224000000E1	-1.535522825E2
1.228000000E1	-1.533802029E2
1.232000000E1	-1.530859357E2
1.236000000E1	-1.525761183E2
1.240000000E1	-1.517150304E2
1.244000000E1	-1.504101651E2
1.248000000E1	-1.487202156E2
1.252000000E1	-1.464451071E2
1.256000000E1	-1.440114956E2
1.260000000E1	-1.416628092E2
1.264000000E1	-1.392557640E2
1.268000000E1	-1.366270755E2
1.272000000E1	-1.337938382E2
1.276000000E1	-1.313504765E2
1.280000000E1	-1.289007157E2
1.284000000E1	-1.268534741E2
1.288000000E1	-1.253765971E2
1.292000000E1	-1.246233351E2
1.296000000E1	-1.241930299E2
1.300000000E1	-1.240724450E2
1.304000000E1	-1.240740306E2
1.308000000E1	-1.240101742E2
1.312000000E1	-1.239621998E2
1.316000000E1	-1.237724935E2
1.320000000E1	-1.237199824E2
1.324000000E1	-1.236672438E2
1.328000000E1	-1.232524360E2
1.332000000E1	-1.226404482E2
1.336000000E1	-1.218095924E2
1.340000000E1	-1.206489176E2
1.344000000E1	-1.194484545E2
1.348000000E1	-1.181319869E2
